日期,上海,云南,内蒙古,北京,吉林,四川,天津,宁夏,安徽,山东,山西,广东,广西,新疆,武汉,江苏,江西,河北,河南,浙江,海南,温州,湖北,湖南,甘肃,福建,西藏,贵州,辽宁,重庆,陕西,青海,黑龙江
2020-01-31,1053.879626158903,249.90142832761757,107.24252799873258,648.102043905789,110.53034638527653,642.1492921097116,196.59710939094836,42.52615477726298,473.5113024031481,296.03702261415276,143.43040712576789,2556.2879417741265,374.50963384301804,58.87263542820173,1680.0097518576272,1082.8405900825676,367.4723009313182,386.70366208109925,645.2582078201918,794.8241608636806,73.52153487309879,94.93581648467213,104.12624042579785,886.286125246844,119.15241066234178,459.9949939335815,9.650433520349488,361.14491353034526,184.17000431698403,589.1674570170969,305.71091963093056,40.75574078462376,99.53446788871719
2020-02-01,844.1246367848858,163.60247695621987,88.9831673339538,585.8645056321043,99.75885910069647,559.3116526515405,164.10452852351526,32.88268902105902,414.04388945721837,241.51680548597693,124.78971481356392,1822.3677153449587,329.15080120613715,44.14694717205205,2387.7703062156115,821.0444403895352,306.48960634975145,372.238930010571,653.2417113997527,566.8103517501239,60.45168167364492,59.674641021020996,92.85594393861477,931.7346571584426,94.4345492406657,333.1383609928501,8.47369019904745,257.6011115440879,162.77555967575077,461.72996972740714,280.93252274492573,28.79521463547581,86.30671353546389
2020-02-02,1066.560976135978,208.68933579121983,104.43452342423113,668.5920793610962,147.3881637102566,813.0386441910146,175.31231728009618,34.743102344514405,497.19606200640044,294.57291803283573,149.37177861272644,2420.905728670097,359.79956141315745,42.72404944846711,2808.217956200673,1031.5593776360677,413.85139704892663,468.1155539733329,949.5383077991484,661.9720724456706,67.63129996283841,62.832846698731785,115.6404519240055,1273.9177683951432,118.59203469081042,376.7767275609494,9.371951833265191,307.08694382166516,201.64968452492397,556.2846617959163,381.8094096486925,32.01438543564472,104.61881787630992
2020-02-03,1029.2277065976239,156.93000164869127,87.57562843005314,1721.3887582576313,87.03126807985291,504.5968032316581,154.74347796817602,35.64604570168432,433.0199747015182,255.45263891263403,127.54100594135554,2107.6009379639554,284.11192876852175,38.26400090910815,3678.425716491834,976.0117995182403,304.8274912566945,435.8125441073517,795.6373469456257,526.6393306354889,61.896088603466566,39.88235831066051,98.33977487208482,1140.477921179505,98.68786968894611,308.6326806635358,8.735506569131132,202.09853014025433,164.85605667413364,484.34395479721604,334.8088512774631,34.194458529513064,82.1275807090324
2020-02-04,774.0696615317853,107.7618526746701,80.19321951233327,442.9982224312735,73.76100710912745,418.3586991633397,371.9578157733766,20.352788020249616,408.739371095849,227.74736416877374,104.0619070866528,1440.6819153298507,198.38906732896623,36.33317395395666,4572.6158715271185,718.1424501956874,335.6466371031741,376.1159771079265,886.9109955294091,334.79412248194143,43.29958633744322,26.82901752253845,95.55815432964056,1250.268310020862,81.21733526512014,215.7574713476798,6.456177445634732,147.18281406613497,132.44736574031674,756.74126167606,291.56449509135587,23.956152971773317,63.59728818291557
2020-02-05,767.6535644385183,87.8821596387054,71.5469358343532,406.2789552201824,71.41218374524524,394.7756982739653,367.7383102829865,18.668590760218592,437.9773451954164,209.87910825654606,101.32433254064463,1497.7166152782572,176.52366571562453,27.81343066315014,4361.104615086423,660.1887177959388,304.2594443885503,335.5451587788515,958.4123826231948,259.40284340064215,39.641157963598694,18.398299602818664,90.83176252324652,1377.934059318855,71.21242559035942,190.55556726161876,5.548759705233804,137.14451566333435,125.1342114878668,774.6820549813666,308.9890945630494,17.480958178655076,55.910778245611404
2020-02-06,814.9264893706644,84.09663782514788,63.74053879765043,349.60016597319446,71.83653868402912,383.13861717638684,93.14228224118192,17.348032580607583,381.91638029102705,199.87958645488547,84.48414261103504,1905.1374273684949,177.2885161399301,24.863972483326787,4742.2265168262875,619.4445828774137,319.72194886967384,304.26180575389327,928.8422681225742,238.71104040906187,38.19722951686468,15.445012000038744,86.12948205711207,1409.5933134690438,64.70081840952213,175.433534150556,4.0357585859727285,127.59034441168241,117.76400378347114,817.68249117256,275.4724803535053,16.000968132889735,46.593257983776205
2020-02-07,815.1978289929176,82.9335753006918,61.65955525730749,332.95428035630664,56.75946267465832,368.8988412148377,102.81579402485913,14.832354509424,356.67265490305005,187.85281478314846,80.02241546845336,1940.4429753257173,158.5151287051375,18.091741846101325,4212.441009800359,624.3488094691888,302.1539997660483,291.0293538817444,901.1127012368349,205.3285739544805,29.801194127039786,11.662167666448736,72.19334049273128,1368.3896495055167,50.23644693628414,165.20434100980034,4.47548334724872,112.06713579058255,98.33786467175238,743.5973663382003,266.45041989740884,15.435078048047991,39.54548902563266
2020-02-08,918.5863618769735,86.5212978057503,49.71061361229978,314.43656146727045,45.16986533400947,337.16504144993604,90.04695350802098,12.068173766832055,329.02349204322206,166.9397383755658,72.47211483997981,2336.2086319803784,139.17505484217577,15.589397647458185,3459.7012360067083,645.0593374428914,300.5798650610573,264.94398842728356,798.5051710967515,189.34287165486427,26.77635512065953,8.899454141183076,66.91949341995806,1265.9149304356893,45.815593934244944,179.91177250007863,4.020432075240915,98.57818890815986,86.89390772469281,687.7479782557373,221.73406312252047,16.488333726912828,30.611111636339093
2020-02-09,898.3556696432519,85.53100692812964,52.10007551391094,380.48869512425057,36.9861337191804,321.9030224958164,91.03593156836803,9.87873379835135,312.62202705698957,175.3841746459349,67.10770149453886,2324.8890878677594,109.2375765078927,13.368588935198703,3608.7909344328427,522.7722952837353,262.717394211431,211.9316938782313,865.7022383200316,182.07088432524856,25.51008817407286,8.035198887815731,59.29078344580871,1271.2921843814104,38.300940842097056,165.6665549434082,5.102246523608089,85.10978588095013,73.66461215791693,745.3184621305363,247.1790179059047,12.710811021955067,30.211926938859328
