日期,上海,云南,内蒙古,北京,吉林,四川,天津,宁夏,安徽,山东,山西,广东,广西,新疆,武汉,江苏,江西,河北,河南,浙江,海南,温州,湖北,湖南,甘肃,福建,西藏,贵州,辽宁,重庆,陕西,青海,黑龙江
2020-01-21,11.590860195098871,12.298115321412876,3.1385066194355256,11.980960082879836,3.533269643129964,48.768109215210416,2.506645000845023,1.305798697448031,80.89716341301336,21.940681139361164,13.360824391820179,90.16424122846038,22.488603798140954,3.190134554672976,595.6796516726722,39.73802778435018,112.87050942031435,23.156476119384827,253.9199880784857,40.34884329491297,8.736329839783677,9.872450208146018,0.0,222.52915705512928,8.53405815109008,27.372376582186924,0.26790327409160053,17.300788017779283,7.297132446307251,116.42701347743792,43.639537713706275,0.771337639073855,5.863907653608247
2020-01-22,17.091819631840465,17.199990796417104,5.202856022443806,17.908208164948455,5.953767139834374,79.09585258042927,3.606721434240325,2.0117656650329563,136.42559372114252,42.04522529011325,19.62651965414906,157.16033990630385,33.035305551867495,4.61276998478959,822.107490893358,68.99307082156497,176.90891345425047,30.52782428933582,436.77195975798537,58.95151247943215,13.905203091837079,15.99986080297448,0.0,368.7210079118472,10.799225743856685,43.38122243028562,0.3482641338516139,18.48943198945412,11.297317202636469,190.11118051444993,71.14521161940173,1.0856068737535916,8.82483376630049
2020-01-23,39.29967217279795,50.68475300827377,48.782243649346334,34.6128148053311,35.321771143756735,246.01393624206668,41.89289306674433,6.2458781063306645,380.27500364803126,201.22959344946645,109.21822030294473,222.4256053587698,199.37448871201175,9.842446118128006,741.580052285365,260.52161449186576,346.8584099848383,488.1717899566445,725.6722501211439,124.51539172979392,38.307668533725995,33.60220277092104,111.87689026759683,631.3752541185997,37.85175026875619,106.87115391634086,0.8397669299826822,67.26748245632601,71.03218344600631,253.7174194035683,122.8051596529025,3.3247210275126897,52.52194442550656
2020-01-24,52.008626614723845,66.03088761126035,69.25964945178534,45.91982973812543,52.36191934391569,286.60619179562485,59.63197792487596,7.116667387639539,458.54813306438973,276.9409096420829,148.98086801113192,251.77159859554905,225.41050608582015,12.304896907626038,496.12895847459396,355.37914896048915,363.9229832885575,736.8607742001525,740.491061179191,162.2785978608003,44.98415945483139,43.51954845541684,131.32915665784932,623.7715632475034,52.081772653660366,128.54028114627454,1.4823159756871183,88.88273287326543,92.14018964403806,266.3346637558052,136.9713414575768,4.008927146112857,72.09495371577569
2020-01-25,57.322587772824946,51.14526050175228,51.39121908119536,45.18435768866604,42.460736792070236,237.87192360227638,48.85654970806167,6.7316750299038315,336.9281769250559,218.1443139704683,111.09510102234975,269.04309439471746,150.4574458517374,9.108070507986715,326.79167294014746,334.5001345715963,266.6798957771407,546.4076997196782,533.3077624087578,170.62816169447655,33.60486156026577,33.32632293915256,69.09508253458017,510.42368736066334,38.158184157140376,95.92485739260044,1.0775381063664513,68.20781699029953,74.69646214777453,233.23476354762118,110.72113638017694,3.4713384979784876,54.84064825208171
2020-01-26,153.09843719437245,118.16381128292738,76.50558053848931,127.6055802930736,66.63049487763273,727.8814957715094,79.73989427694384,18.247589202235282,540.2669158331566,277.70807835262707,144.6093871143776,639.389512113064,196.13398407795202,23.85026623095156,315.14218757263905,626.9749267407544,360.4585859671769,593.558347707737,617.7907133450773,326.74169164050977,63.39928493303913,69.1694686983787,124.2435472809065,620.9649120924144,86.59081035489356,140.03312905665547,3.6046115685990476,214.8247084296496,98.70698488993378,351.2835421826252,193.6014769002037,11.561570564979675,80.47250478631369
2020-01-27,359.58961412231326,149.6873450396797,109.17151196131182,229.79049674816181,93.97039843146251,900.420608187685,115.70720838835838,26.83603383384836,533.4240814011704,289.38131148485365,141.80195166900594,259.4201660103253,215.59236976099385,28.91431056536991,226.21539916327646,823.4574531528291,315.9792814587971,540.7627612969121,447.87031315122533,436.31429733804225,53.29505949551627,91.04486574329378,102.46017586211711,511.13254833107675,95.73842816958089,183.51550633446996,5.150033667854121,327.8019604143882,118.20217845347578,290.210640097813,195.77722107924427,17.515173808018684,79.03014845914754
2020-01-28,539.0192020390551,246.90309356544586,134.78552738817035,339.4418901755739,126.88589277338576,1074.7066726501075,147.16211650958866,45.3739298565887,515.2094971009395,298.74218189476176,165.1040738529914,2174.035599035412,258.1072895521978,46.7573403528059,492.6199875069399,1068.7273608214236,300.6531688698257,549.2656458951778,480.5320956177562,535.6177157581074,64.04879588238947,110.83634660626984,110.60707869316688,536.1217317195147,137.8851867953873,236.36669205667033,7.810481491579978,423.2701863038657,171.87134456418448,408.50456191939344,253.82792589187687,32.247851494241544,114.5566184021977
2020-01-29,544.7736746573192,167.8667632564091,105.65367473511607,316.94328922634895,108.21803878135671,680.6077298844169,121.01631711128526,42.49263946823469,371.69905899720294,215.15980408448732,122.59787300626273,1905.6810561747645,215.33858838355005,48.78984612875758,1055.106746174039,916.7095774787192,244.21496196834443,379.24008666405524,440.73948046088924,496.0511958010404,37.77207352349097,78.15836042789525,84.25768667339781,585.336718447299,110.81431134164478,212.42841474945178,8.198867339554724,327.9709898936372,149.29782434911664,455.2469151583101,209.99585525278016,30.349138171295763,94.17754723602545
2020-01-30,646.1259023387302,159.42357199158488,81.85249088633057,334.84351831435293,89.28310886632163,583.2168711869549,121.94624420494874,38.76204872970295,340.36077344289293,185.6825575763049,100.1059136151023,1941.4376910770338,236.61043586843826,46.8185737033337,1386.9323999663955,806.3765972477555,286.56547166385775,307.6243735908028,472.2068104133739,482.83599425919937,42.309420895244685,89.89966020917362,85.32715990534967,625.8272148732467,88.87373979816815,241.3096082906746,7.982216694810417,304.8066990296092,130.28891337454644,498.0683621740406,213.99244960093557,30.006688330207673,84.94995322638545
2020-01-31,853.9235935636741,169.51472331193318,88.62370254326507,404.9261301673517,91.13437788188187,470.8516538331499,154.82379815626325,30.228553481642688,364.0833915350931,201.57726182725807,102.20863099543081,1916.6570553354825,272.5774905792083,46.33052027098318,1568.3613864210156,918.3342448205265,313.1536253256121,295.9653749086953,490.42065438007313,581.2767004726527,43.57071526278317,90.63137352821818,86.93000629156553,685.4707210335343,81.54177028424785,316.0897983898469,8.804536215364909,308.91158985921413,147.6222716586711,539.6171967611533,218.86260747125604,25.33901647623066,82.12913554637137
