日期,省,比例,规模,规模/人口
2020-04-13,宁夏,0.0005,0.0005973102,0.008760911717684332
2020-04-13,吉林,0.0005,0.0005973102,0.002198070235479847
2020-04-13,新疆,0.0005,0.0005973102,0.002443316275816368
2020-04-13,西藏,0.0001,0.00011946204,0.0035432905235058577
2020-04-14,浙江,0.4723,0.52593230988,0.916737510685027
2020-04-14,福建,0.1073,0.11948451588,0.30318324252727735
2020-04-14,江苏,0.0597,0.06647926932,0.08279584686087206
2020-04-14,江西,0.0594,0.06614520264,0.14310638592847405
2020-04-14,湖北,0.0508,0.056568624479999996,0.09560355666723001
2020-04-14,安徽,0.0451,0.05022135756,0.0794189347207287
2020-04-14,上海,0.040199999999999986,0.04476493511999998,0.18469058709948913
2020-04-14,广东,0.0311,0.034631579159999995,0.030523161607615014
2020-04-14,贵州,0.0244,0.02717075664,0.07589596826815644
2020-04-14,河南,0.023,0.0256117788,0.026665048204060383
2020-04-14,湖南,0.0181,0.02015535636,0.02938012938398298
2020-04-14,山东,0.0136,0.015144356159999999,0.015073150596581748
2020-04-14,四川,0.011,0.0122491116,0.014685423330535907
2020-04-14,重庆,0.008,0.0089084448,0.029223058426796747
2020-04-14,河北,0.006500000000000001,0.0072381114,0.009578909519209138
2020-04-14,广西,0.0051,0.005679133560000001,0.011625657236438077
2020-04-14,云南,0.0048,0.00534506688,0.01113439616706593
2020-04-14,陕西,0.004699999999999999,0.005233711319999999,0.013645660784681808
2020-04-14,山西,0.0025,0.002783889,0.007519248585357949
2020-04-14,辽宁,0.0018,0.00200440008,0.004597986098685569
2020-04-14,天津,0.0016,0.00178168896,0.011424012310848938
2020-04-14,甘肃,0.0015,0.0016703334000000001,0.006361454235235422
2020-04-14,北京,0.0014000000000000002,0.0015589778400000001,0.00718191293131248
2020-04-14,黑龙江,0.0012,0.00133626672,0.003526979491646211
2020-04-14,吉林,0.0009,0.00100220004,0.0036880436294587163
2020-04-14,海南,0.0009,0.00100220004,0.010825700397511233
2020-04-14,内蒙古,0.0008,0.00089084448,0.0035155662194159432
2020-04-14,新疆,0.0004,0.00044542224,0.001822013768729522
2020-04-14,青海,0.0003,0.00033406668,0.005582851699588889
2020-04-14,宁夏,0.0002,0.00022271112,0.0032665647780108246
2020-04-15,浙江,0.4632,0.5286605356799999,0.9214930027540525
2020-04-15,福建,0.1033,0.11789860391999997,0.2991591066226845
2020-04-15,江苏,0.0576,0.06574017023999998,0.08187534435131329
2020-04-15,江西,0.0574,0.06551190575999999,0.14173623625624712
2020-04-15,湖北,0.0518,0.059120500319999984,0.0999163432820686
2020-04-15,安徽,0.0446,0.05090297903999999,0.08049683572648489
2020-04-15,上海,0.04190000000000002,0.047821408560000014,0.19730094546534754
2020-04-15,贵州,0.0315,0.03595165559999999,0.10042361899441339
2020-04-15,广东,0.0295,0.03366901079999999,0.02967478476996297
2020-04-15,河南,0.0265,0.030245043599999993,0.03148885330557001
2020-04-15,湖南,0.0188,0.021456861119999997,0.031277311332031134
2020-04-15,山东,0.0129,0.014723058959999997,0.014653834247017088
2020-04-15,四川,0.0109,0.012440414159999998,0.014914775398633257
2020-04-15,重庆,0.0102,0.011641488479999998,0.03818847236118264
2020-04-15,云南,0.0079,0.009016446959999999,0.018782308009582332
2020-04-15,河北,0.0059,0.006733802159999998,0.00891150716620568
2020-04-15,广西,0.0052,0.0059348764799999985,0.012149184196519957
2020-04-15,陕西,0.0042,0.004793554079999999,0.012498055190538763
2020-04-15,辽宁,0.0035,0.003994628399999999,0.009163462941297914
2020-04-15,山西,0.0028000000000000004,0.0031957027199999996,0.008631552176320445
