日期,省,比例,规模
2020-01-31,浙江,0.39529999999999993,0.2652222657599999
2020-01-31,海南,0.0013,0.0008722209599999999
2020-01-31,湖南,0.0109,0.007313237279999999
2020-01-31,甘肃,0.0015,0.0010064088
2020-01-31,福建,0.062,0.0415982304
2020-01-31,贵州,0.020900000000000002,0.01402262928
2020-01-31,辽宁,0.0017,0.0011405966399999998
2020-01-31,重庆,0.0095,0.006373922399999999
2020-01-31,陕西,0.0069,0.00462948048
2020-01-31,黑龙江,0.0017,0.0011405966399999998
2020-02-01,上海,0.1076,0.05923470384
2020-02-01,云南,0.0051,0.0028075928400000004
2020-02-01,北京,0.0193,0.01062481212
2020-02-01,吉林,0.0051,0.0028075928400000004
2020-02-01,四川,0.0126,0.00693640584
2020-02-01,天津,0.0099,0.00545003316
2020-02-01,宁夏,0.0013,0.00071566092
2020-02-01,安徽,0.018500000000000003,0.010184405400000002
2020-02-01,山东,0.015799999999999998,0.008698032719999998
2020-02-01,山西,0.0015,0.0008257626000000001
2020-02-01,广东,0.06689999999999999,0.03682901195999999
2020-02-01,广西,0.0063999999999999994,0.0035232537599999996
2020-02-01,江苏,0.08489999999999999,0.04673816315999999
2020-02-01,江西,0.019700000000000002,0.010845015480000001
2020-02-01,河北,0.0056,0.00308284704
2020-02-01,河南,0.0074,0.00407376216
2020-02-01,浙江,0.4120999999999999,0.22686451163999996
2020-02-01,海南,0.0017,0.00093586428
2020-02-01,湖南,0.0078000000000000005,0.00429396552
2020-02-01,甘肃,0.0033,0.00181667772
2020-02-01,福建,0.06999999999999999,0.038535587999999996
2020-02-01,贵州,0.017099999999999997,0.009413693639999998
2020-02-01,辽宁,0.0078,0.00429396552
2020-02-01,重庆,0.0102,0.005615185680000001
2020-02-01,陕西,0.0054,0.00297274536
2020-02-01,青海,0.0011,0.00060555924
2020-02-01,黑龙江,0.0027,0.00148637268
2020-02-02,上海,0.1158,0.0643079088
2020-02-02,云南,0.0099,0.0054978264
2020-02-02,北京,0.023,0.012772727999999999
2020-02-02,吉林,0.0016,0.0008885376
2020-02-02,四川,0.0141,0.0078302376
2020-02-02,天津,0.0089,0.004942490399999999
2020-02-02,宁夏,0.0015,0.0008330039999999999
2020-02-02,安徽,0.0176,0.0097739136
2020-02-02,山东,0.019500000000000003,0.010829052
2020-02-02,山西,0.0039,0.0021658103999999995
2020-02-02,广东,0.10260000000000002,0.05697747360000001
2020-02-02,广西,0.011699999999999999,0.006497431199999999
2020-02-02,江苏,0.10629999999999999,0.05903221679999999
2020-02-02,江西,0.0112,0.006219763199999999
2020-02-02,河北,0.0097,0.0053867592
2020-02-02,河南,0.0116,0.006441897599999999
2020-02-02,浙江,0.3319000000000001,0.18431601840000003
2020-02-02,海南,0.0012,0.0006664031999999998
2020-02-02,湖南,0.0122,0.0067750992
2020-02-02,甘肃,0.0047,0.0026100792
2020-02-02,福建,0.0569,0.03159861839999999
2020-02-02,贵州,0.014700000000000001,0.008163439199999999
2020-02-02,辽宁,0.0066,0.0036652175999999995
2020-02-02,重庆,0.013999999999999999,0.007774703999999999
2020-02-02,陕西,0.0066,0.0036652175999999995
2020-02-02,青海,0.0019,0.0010551383999999999
2020-02-02,黑龙江,0.0021,0.0011662055999999998
2020-02-03,上海,0.1303,0.05713253676
2020-02-03,云南,0.0131,0.00574394652
2020-02-03,北京,0.0218,0.00955862856
2020-02-03,吉林,0.0033,0.00144694836
2020-02-03,四川,0.021500000000000002,0.009427087800000001
2020-02-03,天津,0.0123,0.00539317116
2020-02-03,宁夏,0.0014000000000000002,0.0006138568800000001
2020-02-03,安徽,0.0227,0.00995325084
2020-02-03,山东,0.0268,0.01175097456
2020-02-03,山西,0.0029,0.00127156068
2020-02-03,广东,0.12430000000000001,0.05450172156
2020-02-03,广西,0.0101,0.00442853892
2020-02-03,新疆,0.0013,0.00057000996
2020-02-03,江苏,0.10210000000000001,0.044767705320000004
2020-02-03,江西,0.011,0.0048231611999999995
2020-02-03,河北,0.010100000000000001,0.004428538920000001
2020-02-03,河南,0.0108,0.0047354673600000004
2020-02-03,浙江,0.27859999999999996,0.12215751911999999
2020-02-03,湖南,0.012299999999999998,0.00539317116
2020-02-03,甘肃,0.0067,0.00293774364
2020-02-03,福建,0.0467,0.02047651164
2020-02-03,贵州,0.011800000000000001,0.005173936560000001
2020-02-03,辽宁,0.008,0.0035077536
2020-02-03,重庆,0.0144,0.00631395648
2020-02-03,陕西,0.0093,0.004077763559999999
2020-02-03,青海,0.0013,0.00057000996
2020-02-03,黑龙江,0.0014000000000000002,0.0006138568800000001
2020-02-04,上海,0.1505,0.0355913838
2020-02-04,云南,0.0199,0.0047061032400000005
2020-02-04,内蒙古,0.0021,0.00049662396
2020-02-04,北京,0.0317,0.007496656920000001
2020-02-04,吉林,0.0061,0.0014425743600000001
2020-02-04,四川,0.0281,0.0066453015600000005
2020-02-04,天津,0.0105,0.0024831198000000005
2020-02-04,安徽,0.0283,0.00669259908
2020-02-04,山东,0.026900000000000004,0.006361516440000001
2020-02-04,山西,0.003,0.0007094628000000001
2020-02-04,广东,0.1242,0.029371759920000004
2020-02-04,广西,0.0042,0.00099324792
2020-02-04,新疆,0.0021,0.00049662396
2020-02-04,江苏,0.0839,0.019841309640000002
2020-02-04,江西,0.011600000000000003,0.002743256160000001
2020-02-04,河北,0.011600000000000001,0.0027432561600000006
2020-02-04,河南,0.0084,0.00198649584
2020-02-04,浙江,0.23680000000000004,0.056000263680000016
2020-02-04,海南,0.0016,0.00037838016000000006
2020-02-04,湖南,0.010300000000000002,0.002435822280000001
2020-02-04,甘肃,0.0051,0.00120608676
2020-02-04,福建,0.0571,0.013503441960000001
2020-02-04,贵州,0.015100000000000002,0.003570962760000001
2020-02-04,辽宁,0.0127,0.0030033925200000002
2020-02-04,重庆,0.0101,0.00238852476
2020-02-04,陕西,0.0086,0.00203379336
2020-02-04,黑龙江,0.0027,0.0006385165200000001
2020-02-05,上海,0.1305,0.018976161600000003
2020-02-05,云南,0.0157,0.0022829558400000003
2020-02-05,内蒙古,0.0022,0.0003199046400000001
2020-02-05,北京,0.0311,0.004522288320000001
2020-02-05,吉林,0.002,0.0002908224
2020-02-05,四川,0.0342,0.0049730630400000005
2020-02-05,天津,0.0106,0.0015413587200000002
2020-02-05,安徽,0.028900000000000002,0.004202383680000001
2020-02-05,山东,0.0194,0.0028209772800000003
2020-02-05,山西,0.0066,0.0009597139200000001
2020-02-05,广东,0.13760000000000003,0.020008581120000007
2020-02-05,广西,0.009999999999999998,0.001454112
2020-02-05,新疆,0.0031,0.00045077472000000003
2020-02-05,江苏,0.07539999999999998,0.01096400448
2020-02-05,江西,0.015399999999999999,0.00223933248
2020-02-05,河北,0.0146,0.00212300352
2020-02-05,河南,0.0146,0.00212300352
2020-02-05,浙江,0.22390000000000004,0.03255756768000001
2020-02-05,海南,0.0035,0.0005089392000000001
2020-02-05,湖南,0.011799999999999998,0.00171585216
2020-02-05,甘肃,0.0095,0.0013814064
2020-02-05,福建,0.0681,0.009902502720000001
2020-02-05,贵州,0.0236,0.0034317043200000003
2020-02-05,辽宁,0.0062,0.0009015494400000001
2020-02-05,重庆,0.008199999999999999,0.00119237184
2020-02-05,陕西,0.0091,0.0013232419200000002
2020-02-05,青海,0.0031,0.00045077472000000003
2020-02-05,黑龙江,0.0022,0.0003199046400000001
2020-02-06,上海,0.1379,0.013931099279999998
2020-02-06,云南,0.025,0.00252558
2020-02-06,北京,0.0288,0.00290946816
2020-02-06,吉林,0.005300000000000001,0.0005354229600000001
2020-02-06,四川,0.0317,0.0032024354399999995
2020-02-06,天津,0.008,0.0008081856
2020-02-06,安徽,0.0323,0.00326304936
2020-02-06,山东,0.024100000000000003,0.00243465912
2020-02-06,山西,0.0067,0.00067685544
2020-02-06,广东,0.14460000000000003,0.014607954720000002
2020-02-06,广西,0.006,0.0006061392
2020-02-06,新疆,0.0012,0.00012122783999999999
2020-02-06,江苏,0.0523,0.0052835133599999995
2020-02-06,江西,0.0158,0.0015961665600000001
2020-02-06,河北,0.0123,0.00124258536
2020-02-06,河南,0.0091,0.00091931112
2020-02-06,浙江,0.21230000000000002,0.02144722536
2020-02-06,海南,0.0028000000000000004,0.00028286496000000003
2020-02-06,湖北,0.0044,0.00044450208
2020-02-06,湖南,0.015200000000000002,0.00153555264
2020-02-06,甘肃,0.006,0.0006061392
2020-02-06,福建,0.08400000000000003,0.008485948800000002
2020-02-06,贵州,0.021500000000000002,0.0021719988
2020-02-06,辽宁,0.0163,0.0016466781599999997
2020-02-06,重庆,0.0073,0.00073746936
2020-02-06,陕西,0.004,0.0004040928
2020-02-06,青海,0.0048,0.00048491135999999995
2020-02-06,黑龙江,0.0032,0.00032327424
