日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0422,0.12117108816,0.49992609956349165
2020-01-01,云南,0.0033,0.00947546424,0.019738494406832622
2020-01-01,北京,0.0148,0.042496021440000004,0.1957710482332888
2020-01-01,四川,0.005,0.014356764,0.017212281501019062
2020-01-01,天津,0.0038,0.010911140639999999,0.06996114798666325
2020-01-01,安徽,0.033999999999999996,0.09762599519999998,0.15438357138338918
2020-01-01,山东,0.0108,0.03101061024,0.030864804901644633
2020-01-01,广东,0.2352,0.67534217856,0.5952249061872025
2020-01-01,广西,0.0056,0.01607957568,0.032916224524053225
2020-01-01,江苏,0.04109999999999999,0.11801260007999997,0.14697744520692957
2020-01-01,河北,0.0051,0.01464389928,0.01937972192739833
2020-01-01,河南,0.0108,0.03101061024,0.03228590342529932
2020-01-01,浙江,0.22250000000000003,0.6388759980000001,1.1136064110162107
2020-01-01,海南,0.0051,0.01464389928,0.1581824585205669
2020-01-01,湖北,0.0654,0.18778647312,0.3173677085009295
2020-01-01,湖南,0.09439999999999998,0.2710557043199999,0.3951134140695606
2020-01-01,福建,0.10029999999999999,0.28799668583999993,0.7307705806648057
2020-01-01,贵州,0.0035,0.0100497348,0.028071884916201117
2020-01-01,重庆,0.0062,0.017802387359999998,0.05839854403742254
2020-01-01,陕西,0.0044,0.01263395232,0.03294003379012578
2020-01-01,黑龙江,0.0023,0.006604111439999999,0.01743107514450867
2020-01-02,上海,0.045700000000000005,0.17253919836,0.7118599805262853
2020-01-02,云南,0.0039,0.014724351719999999,0.03067253769399021
2020-01-02,北京,0.017,0.0641830716,0.29567914313355137
2020-01-02,吉林,0.002,0.007550949600000001,0.027787098839712525
2020-01-02,四川,0.0053,0.02001001644,0.023989948974943054
2020-01-02,天津,0.0049,0.01849982652,0.11861904667863554
2020-01-02,安徽,0.0241,0.09098894268,0.14388788455942816
2020-01-02,山东,0.0121,0.04568324508,0.04546845211222186
2020-01-02,广东,0.24410000000000004,0.9215933986800001,0.8122628227392914
2020-01-02,广西,0.0058,0.02189775384,0.04482651758444217
2020-01-02,江苏,0.050300000000000004,0.18990638244000002,0.23651673550620853
2020-01-02,河北,0.0098,0.03699965304,0.048965304500880054
2020-01-02,河南,0.0098,0.03699965304,0.03852124210307131
2020-01-02,浙江,0.2462,0.92952189576,1.6202229314275753
2020-01-02,海南,0.0049,0.01849982652,0.19983393665744897
2020-01-02,湖北,0.046900000000000004,0.17706976812000003,0.29925598803447695
2020-01-02,湖南,0.06090000000000001,0.22992641532000005,0.3351599302061165
2020-01-02,福建,0.0888,0.33526216224,0.8507032789647297
2020-01-02,贵州,0.0068,0.02567322864,0.07171292916201118
2020-01-02,辽宁,0.0019,0.00717340212,0.0164553990778336
2020-01-02,重庆,0.0059,0.02227530132,0.07307138861643535
2020-01-02,陕西,0.0059,0.02227530132,0.05807756429510043
2020-01-02,黑龙江,0.0031,0.01170397188,0.030891788423469794
2020-01-03,上海,0.0462,0.22030181711999997,0.9089183717994205
2020-01-03,云南,0.0039,0.018596906639999997,0.038739520133319445
2020-01-03,北京,0.016200000000000003,0.07724868912,0.3558699457317916
2020-01-03,吉林,0.0018,0.008583187679999998,0.03158568088230423
2020-01-03,四川,0.005699999999999999,0.027180094319999994,0.03258613394077448
2020-01-03,天津,0.0048,0.022888500479999997,0.14675878738137985
2020-01-03,安徽,0.0281,0.13399309656,0.21189369435131886
2020-01-03,山东,0.0128,0.061036001279999995,0.06074902289584005
2020-01-03,广东,0.2357,1.12392074232,0.9905876452670543
2020-01-03,广西,0.0063,0.030041156879999996,0.06149673875127942
2020-01-03,江苏,0.05059999999999999,0.24128294255999994,0.3005030856488111
2020-01-03,河北,0.0058,0.027656938079999995,0.03660116469700779
2020-01-03,河南,0.0095,0.045300157199999996,0.04716309963560645
2020-01-03,浙江,0.2375,1.13250393,1.9740350880251
2020-01-03,海南,0.0046,0.021934812959999998,0.23693843933632902
2020-01-03,湖北,0.054299999999999994,0.25892616167999993,0.4375970283589656
2020-01-03,湖南,0.07760000000000002,0.37003075776000005,0.5393877113786771
2020-01-03,福建,0.0893,0.42582147767999995,1.0804909354986043
2020-01-03,贵州,0.0039,0.018596906639999997,0.05194666659217877
2020-01-03,辽宁,0.0013,0.006198968879999999,0.01422010157594109
2020-01-03,重庆,0.0054,0.02574956304,0.08446827724435202
2020-01-03,陕西,0.0072,0.03433275071999999,0.08951450347287401
2020-01-03,黑龙江,0.0033,0.01573584408,0.04153362388154248
2020-01-04,上海,0.0416,0.226369728,0.9339532795880813
2020-01-04,云南,0.0042,0.022854635999999998,0.047608865743151756
2020-01-04,北京,0.0176,0.09577180800000001,0.4412024139678445
2020-01-04,吉林,0.0024,0.013059791999999999,0.04805935019485322
2020-01-04,四川,0.0067,0.036458586,0.04371008991727611
2020-01-04,天津,0.0054,0.029384532,0.18841069505001284
2020-01-04,安徽,0.024999999999999998,0.13603949999999998,0.215129831108862
2020-01-04,山东,0.0123,0.066931434,0.06661673653660109
2020-01-04,广东,0.23100000000000004,1.2570049800000003,1.1078838180856692
2020-01-04,广西,0.007,0.03809106,0.07797555783009212
2020-01-04,江苏,0.0478,0.26010752400000003,0.3239479456490603
2020-01-04,河北,0.0071,0.038635218000000006,0.05112980956288131
2020-01-04,河南,0.0096,0.052239167999999996,0.05438747319104632
2020-01-04,浙江,0.23639999999999997,1.286389512,2.2422686282028934
2020-01-04,海南,0.0049,0.026663742,0.28802002678880056
2020-01-04,湖北,0.05750000000000001,0.31289085000000005,0.5287998140949807
