日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0181,0.02152997172,0.0888280773007451
2020-01-01,云南,0.0039,0.004639054679999999,0.009663690615560877
2020-01-01,内蒙古,0.13260000000000002,0.15772785912,0.6224461685872139
2020-01-01,北京,0.08539999999999999,0.10158340247999997,0.4679753189293775
2020-01-01,吉林,0.2511,0.29868375131999997,1.0991405530961238
2020-01-01,四川,0.0073,0.008683358759999999,0.01041045289533629
2020-01-01,天津,0.0274,0.03259233288,0.20897879507566042
2020-01-01,安徽,0.0051,0.006066456119999999,0.009593358403441075
2020-01-01,山东,0.054700000000000006,0.06506571564,0.0647597903901967
2020-01-01,山西,0.0032,0.0038064038399999995,0.010281048091077287
2020-01-01,广东,0.027500000000000004,0.032711283,0.02883067424643046
2020-01-01,广西,0.003,0.0035685035999999996,0.007305022722620265
2020-01-01,新疆,0.0018,0.0021411021599999996,0.00875824614365129
2020-01-01,江苏,0.0186,0.022124722319999995,0.027554982775584415
2020-01-01,江西,0.0024,0.002854802879999999,0.006176419549555395
2020-01-01,河北,0.0408,0.04853164895999999,0.06422673657742545
2020-01-01,河南,0.010900000000000002,0.01296556308,0.0134987642686101
2020-01-01,浙江,0.0157,0.018675168839999996,0.03255215067108244
2020-01-01,海南,0.013100000000000002,0.01558246572,0.16832079286208088
2020-01-01,湖北,0.0059,0.007018057079999999,0.011860836707791108
2020-01-01,湖南,0.0044,0.005233805279999999,0.007629231334363429
2020-01-01,甘肃,0.0012,0.0014274014399999996,0.005436249395401623
2020-01-01,福建,0.0054,0.006423306479999999,0.01629867160619132
2020-01-01,贵州,0.0048,0.005709605759999998,0.015948619441340777
2020-01-01,辽宁,0.14140000000000003,0.16819546968000001,0.3858313712752048
2020-01-01,重庆,0.0044,0.005233805279999999,0.017168855049976544
2020-01-01,陕西,0.0082,0.00975390984,0.02543100619485639
2020-01-02,上海,0.0175,0.02925153,0.12068558202477121
2020-01-02,云南,0.0046,0.0076889736,0.016017026559733364
2020-01-02,内蒙古,0.08889999999999999,0.1485977724,0.5864158342541436
2020-01-02,北京,0.0907,0.1516065012,0.6984221734924217
2020-01-02,吉林,0.1947,0.3254441652,1.1976174738631722
2020-01-02,四川,0.0091,0.0152107956,0.018236177436758184
2020-01-02,天津,0.0272,0.045465235199999995,0.29151856373429086
2020-01-02,安徽,0.0062,0.0103633992,0.01638844835220444
2020-01-02,山东,0.0672,0.1123258752,0.11179774266365688
2020-01-02,山西,0.0058,0.0096947928,0.02618551136440369
2020-01-02,广东,0.0275,0.04596669,0.04051356425171866
2020-01-02,广西,0.0026,0.0043459416,0.008896502763561924
2020-01-02,新疆,0.0021,0.0035101836,0.014358517100467547
2020-01-02,江苏,0.019700000000000002,0.032928865200000004,0.04101087915509447
2020-01-02,江西,0.0025,0.00417879,0.00904089050431622
2020-01-02,河北,0.05670000000000001,0.09477495720000001,0.12542508529306673
2020-01-02,河南,0.021099999999999997,0.035268987599999996,0.03671940406038521
2020-01-02,浙江,0.0136,0.022732617599999998,0.03962457312184068
2020-01-02,海南,0.0238,0.0397820808,0.42972347908745245
2020-01-02,湖北,0.0073,0.0122020668,0.02062204968734156
2020-01-02,湖南,0.0041,0.0068532156,0.009989818955715577
2020-01-02,甘肃,0.0019,0.0031758804,0.012095320503787548
2020-01-02,福建,0.006200000000000001,0.010363399200000002,0.026296369449378333
2020-01-02,贵州,0.0059,0.0098619444,0.027547330726256983
2020-01-02,辽宁,0.1486,0.2483872776,0.5697870704012112
2020-01-02,重庆,0.0064,0.0106977024,0.03509249810558222
2020-01-02,陕西,0.0069,0.011533460399999999,0.03007076215505913
2020-01-03,上海,0.0171,0.03589514352,0.14809571627787999
2020-01-03,云南,0.0051,0.010705569120000001,0.022300945984793253
2020-01-03,内蒙古,0.103,0.2162105136,0.8532380173638515
2020-01-03,北京,0.08439999999999999,0.17716667327999996,0.8161730007831572
2020-01-03,吉林,0.23610000000000003,0.49560487632000005,1.8237999739459712
2020-01-03,四川,0.0093,0.019521920159999998,0.023404771801942212
2020-01-03,天津,0.0282,0.05919549984,0.3795556542703257
2020-01-03,安徽,0.0051,0.010705569120000001,0.016929548232019736
2020-01-03,山东,0.06079999999999999,0.12762717695999998,0.12702710093518219
2020-01-03,山西,0.0058,0.012174960959999998,0.03288441384526044
2020-01-03,广东,0.0216,0.04534123392,0.03996230735060814
2020-01-03,广西,0.0017,0.00356852304,0.007305062517911976
2020-01-03,江苏,0.0182,0.03820418784,0.04758096949920915
2020-01-03,江西,0.003,0.0062973936,0.01362452911014474
2020-01-03,河北,0.0494,0.10369708127999999,0.13723261553935126
2020-01-03,河南,0.02,0.041982624,0.043709134825611666
2020-01-03,浙江,0.012700000000000001,0.02665896624,0.04646847871709953
2020-01-03,海南,0.0202,0.04240245024,0.45802854130660214
2020-01-03,湖北,0.0060999999999999995,0.01280470032,0.021640527835051545
2020-01-03,湖南,0.004,0.0083965248,0.012239475233958193
2020-01-03,甘肃,0.0015,0.0031486968,0.011991791934372038
2020-01-03,福建,0.0057,0.01196504784,0.030360436031464093
2020-01-03,贵州,0.0058,0.012174960959999998,0.034008270837988824
2020-01-03,辽宁,0.14190000000000003,0.29786671728,0.6832902467827404
2020-01-03,重庆,0.0052,0.01091548224,0.035806898108206524
2020-01-03,陕西,0.0058,0.012174960959999998,0.03174332269570114
2020-01-04,上海,0.0189,0.04461042600000001,0.18405311538175909
2020-01-04,云南,0.0045000000000000005,0.010621530000000002,0.02212588272054995
2020-01-04,内蒙古,0.1083,0.25562482200000003,1.0087798816101026
