日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0161,0.04270197204,0.1761792408551931
2020-01-01,云南,0.0083,0.02201406012,0.045857848390792634
2020-01-01,北京,0.0192,0.050924090879999995,0.2345975532316764
2020-01-01,四川,0.0071,0.018831304440000002,0.022576794676897258
2020-01-01,天津,0.0029,0.0076916595599999995,0.04931815568094383
2020-01-01,安徽,0.0070999999999999995,0.01883130444,0.029779404832690235
2020-01-01,山东,0.003,0.007956889200000001,0.00791947758787488
2020-01-01,山西,0.0017,0.00450890388,0.012178491714721731
2020-01-01,广东,0.31470000000000004,0.8346776770800001,0.7356580971972502
2020-01-01,广西,0.06899999999999998,0.18300845159999996,0.3746334730808597
2020-01-01,江苏,0.0125,0.033153705,0.041290903316602935
2020-01-01,江西,0.1016,0.26947331424,0.5830105671448043
2020-01-01,河北,0.0039,0.01034395596,0.013689181160091579
2020-01-01,河南,0.0217,0.057554831880000004,0.059921740635085895
2020-01-01,浙江,0.0306,0.08116026984,0.14146813637789785
2020-01-01,海南,0.006500000000000001,0.0172399266,0.18622457872450743
2020-01-01,湖北,0.14290000000000003,0.3790131555600001,0.6405495277336489
2020-01-01,福建,0.0116,0.030766638239999998,0.0780681000761228
2020-01-01,贵州,0.0694,0.18406937016,0.5141602518435754
2020-01-01,重庆,0.0271,0.07187723244,0.23578442818106368
2020-01-01,陕西,0.0055000000000000005,0.014587630200000002,0.03803378543270134
2020-01-01,黑龙江,0.002,0.0053045928,0.014001089555784305
2020-01-02,上海,0.0182,0.05450589144000001,0.22487969799239205
2020-01-02,云南,0.0098,0.02934932616,0.06113806095198417
2020-01-02,北京,0.0271,0.08115987132000001,0.373888014557516
2020-01-02,四川,0.0117,0.035039501640000005,0.04200875391439876
2020-01-02,天津,0.0033,0.00988293636,0.06336840446268274
2020-01-02,安徽,0.0069,0.02066432148,0.03267809709659055
2020-01-02,山东,0.0060999999999999995,0.01826845812,0.018182563689132538
2020-01-02,山西,0.0018,0.00539069256,0.014560191662052482
2020-01-02,广东,0.29979999999999996,0.89784979416,0.7913359722897937
2020-01-02,广西,0.06209999999999999,0.18597889331999998,0.38071421355168883
2020-01-02,新疆,0.0017,0.00509120964,0.02082575415086699
2020-01-02,江苏,0.016,0.04791726720000001,0.059678013276375286
2020-01-02,江西,0.07869999999999999,0.23569305804000001,0.5099263495813592
2020-01-02,河北,0.0063999999999999994,0.01916690688,0.02536546574381642
2020-01-02,河南,0.025599999999999998,0.07666762752,0.07982053880270693
2020-01-02,浙江,0.0327,0.09793091484000001,0.1707005662192784
2020-01-02,海南,0.009600000000000001,0.028750360320000005,0.3105595437262358
2020-01-02,湖北,0.11480000000000001,0.3438063921600001,0.5810484910596587
2020-01-02,甘肃,0.0017,0.00509120964,0.019389839852839805
2020-01-02,福建,0.0149,0.044622955080000005,0.1132274932250698
2020-01-02,贵州,0.0616,0.18448147872000004,0.5153113930726259
2020-01-02,重庆,0.0274,0.08205832008000001,0.26918223505214167
2020-01-02,陕西,0.0077,0.023060184840000005,0.06012396189224706
2020-01-02,黑龙江,0.0034,0.01018241928,0.02687576023438119
2020-01-03,上海,0.0179,0.0721992204,0.29787860449380715
2020-01-03,云南,0.0075,0.03025107,0.06301649828142902
2020-01-03,北京,0.0231,0.0931732956,0.4292315640116091
2020-01-03,四川,0.0086,0.034687893600000005,0.04158721208488192
2020-01-03,天津,0.0039,0.0157305564,0.10086276224672995
2020-01-03,安徽,0.0085,0.034284546000000006,0.054216816370421916
2020-01-03,山东,0.006599999999999999,0.0266209416,0.02649577555627217
2020-01-03,山西,0.0017,0.0068569092000000005,0.018520424054992102
2020-01-03,广东,0.27240000000000003,1.0987188624000002,0.9683755177154946
2020-01-03,广西,0.0674,0.27185628240000004,0.5565123488229274
2020-01-03,新疆,0.0017,0.0068569092000000005,0.02804840407907816
2020-01-03,江苏,0.014899999999999998,0.060098792399999997,0.07484935473827108
2020-01-03,江西,0.0937,0.37793670120000006,0.8176731381839425
2020-01-03,河北,0.008,0.032267808,0.04270318542143642
2020-01-03,河南,0.0305,0.12302101800000001,0.12808018532014576
2020-01-03,浙江,0.029999999999999995,0.12100427999999999,0.21091908663064318
2020-01-03,海南,0.009000000000000001,0.03630128400000001,0.39212413584514355
2020-01-03,湖北,0.13040000000000002,0.5259652704000001,0.8889053074193004
2020-01-03,甘肃,0.0017,0.0068569092000000005,0.02611449550788168
2020-01-03,福建,0.0141,0.0568720116,0.1443085805633088
2020-01-03,贵州,0.06760000000000001,0.2726629776,0.7616284290502794
2020-01-03,重庆,0.0305,0.12302101800000001,0.40355533176093933
2020-01-03,陕西,0.0071,0.028637679600000004,0.07466595644828235
2020-01-03,黑龙江,0.0031,0.012503775600000001,0.03300281257423391
2020-01-04,上海,0.018000000000000002,0.084718548,0.34953068347787336
2020-01-04,云南,0.012500000000000002,0.058832325000000005,0.12255457764816166
2020-01-04,北京,0.0232,0.10919279519999998,0.5030303367577278
2020-01-04,四川,0.0097,0.0456538842,0.05473430547895936
2020-01-04,天津,0.0038,0.0178850268,0.11467701205437292
2020-01-04,安徽,0.0086,0.040476639599999996,0.0640088550825479
2020-01-04,山东,0.0064,0.0301221504,0.02998052241212512
2020-01-04,山西,0.002,0.009413172,0.025424857185301228
2020-01-04,广东,0.25540000000000007,1.2020620644000002,1.0594588968799579
2020-01-04,广西,0.06829999999999999,0.32145982379999993,0.6580549105424769
2020-01-04,新疆,0.0016,0.0075305376,0.030803902367190664
2020-01-04,江苏,0.0181,0.0851892066,0.10609792460114828
