日期,省,比例,规模,规模/人口
2020-01-01,河北,0.2135,0.920187135,1.2177747508701349
2020-01-01,江苏,0.18420000000000009,0.7939038420000004,0.9887584745868262
2020-01-01,河南,0.1341,0.5779723410000001,0.6017411150442479
2020-01-01,北京,0.0872,0.375832872,1.731390205924356
2020-01-01,天津,0.0541,0.233171541,1.4950727173634266
2020-01-01,安徽,0.0367,0.158177367,0.2501381602251882
2020-01-01,浙江,0.0357,0.153867357,0.2682017727035036
2020-01-01,上海,0.0316,0.136196316,0.5619169891656833
2020-01-01,辽宁,0.0274,0.11809427400000001,0.2709019200330329
2020-01-01,山西,0.0265,0.114215265,0.30849397004605184
2020-01-01,广东,0.0207,0.089217207,0.07863318085668959
2020-01-01,陕西,0.018000000000000002,0.07758018000000001,0.20227191665102312
2020-01-01,黑龙江,0.015700000000000002,0.067667157,0.17860257344207778
2020-01-01,湖北,0.0147,0.063357147,0.10707646949467636
2020-01-01,内蒙古,0.0122,0.052582122,0.20750640094711917
2020-01-01,吉林,0.0113,0.048703113,0.17922490367737162
2020-01-01,四川,0.0104,0.044824104,0.05373948447428366
2020-01-01,福建,0.0092,0.039652092,0.1006142907891398
2020-01-01,江西,0.0085,0.036635085000000005,0.07926069319140651
2020-01-01,湖南,0.0074,0.031894074,0.04649146380571995
2020-01-01,广西,0.0067,0.028877067000000003,0.05911375025588537
2020-01-01,云南,0.0055000000000000005,0.023705055000000003,0.04938038745963963
2020-01-01,重庆,0.0053,0.022843053000000002,0.07493382823289367
2020-01-01,新疆,0.005,0.02155005,0.088151161506461
2020-01-01,海南,0.0049,0.021119049,0.2281266094884203
2020-01-01,甘肃,0.0038,0.016378038,0.062375654584855146
2020-01-01,贵州,0.0035,0.015085035,0.04213696927374302
2020-01-01,宁夏,0.0021,0.009051021,0.13275379515686647
2020-01-01,青海,0.0017,0.007327017,0.12244755840770079
2020-01-01,西藏,0.0003,0.0012930029999999998,0.03835097137772504
2020-01-02,河北,0.17190000000000005,0.8553396074400003,1.1319555965750436
2020-01-02,江苏,0.15539999999999998,0.77323894704,0.9630216171272713
2020-01-02,河南,0.1079,0.5368885610399999,0.5589677886933888
2020-01-02,北京,0.0953,0.47419351128,2.1845188707790113
2020-01-02,天津,0.0536,0.26670275136,1.7100715014106183
2020-01-02,浙江,0.0454,0.22590121104000002,0.3937619157050724
2020-01-02,上海,0.0406,0.20201738256,0.8334806895015222
2020-01-02,安徽,0.0394,0.19604642543999998,0.310023444620153
2020-01-02,辽宁,0.0369,0.18360693144,0.42118443658385524
2020-01-02,山西,0.0296,0.14728360896,0.3978111441651924
2020-01-02,广东,0.0273,0.13583927448,0.11972437377049179
2020-01-02,黑龙江,0.0239,0.11892156264,0.31388487512867214
2020-01-02,陕西,0.0227,0.11295060552000001,0.2944919110193355
2020-01-02,湖北,0.0198,0.09852079248000001,0.16650463491634276
2020-01-02,吉林,0.017,0.08458855920000001,0.3112814652079355
2020-01-02,内蒙古,0.0153,0.07612970328,0.30043292533543803
2020-01-02,四川,0.0129,0.06418778904,0.07695454866322983
2020-01-02,福建,0.0113,0.056226512879999996,0.14267067465110378
2020-01-02,江西,0.011000000000000001,0.05473377360000001,0.11841754527162979
2020-01-02,湖南,0.01,0.049757976,0.07253137809393313
2020-01-02,广西,0.0086,0.04279185936,0.08759848384851586
2020-01-02,新疆,0.0078,0.038811221279999995,0.15875852888119868
2020-01-02,重庆,0.0067,0.03333784392,0.10936070016369082
2020-01-02,云南,0.0059,0.029357205839999997,0.06115447524216227
2020-01-02,海南,0.0052,0.025874147519999998,0.2794908779813342
2020-01-02,贵州,0.0049,0.02438140824,0.06810449229050279
2020-01-02,甘肃,0.0048,0.023883828479999997,0.09096141036138795
2020-01-02,宁夏,0.0032,0.01592255232,0.23354042036404174
2020-01-02,青海,0.0028000000000000004,0.013932233280000001,0.23283253584678634
2020-01-02,西藏,0.0007000000000000001,0.0034830583200000003,0.10330886311730685
2020-01-03,河北,0.1838,1.3081790757599998,1.7312429042785487
2020-01-03,江苏,0.17550000000000002,1.2491046126,1.5556830764823832
2020-01-03,河南,0.1168,0.83131292736,0.865500184653826
2020-01-03,北京,0.1069,0.7608506158799999,3.50509336103561
2020-01-03,天津,0.0555,0.3950159886,2.532803209797384
2020-01-03,安徽,0.0389,0.27686706227999996,0.437831397115567
2020-01-03,浙江,0.0379,0.26974965708,0.47019288317936203
2020-01-03,上海,0.0352,0.25053266304,1.0336444027098166
2020-01-03,辽宁,0.0338,0.24056829575999997,0.5518507461289656
2020-01-03,山西,0.026,0.18505253519999998,0.4998245309060461
2020-01-03,广东,0.0221,0.15729465492,0.13863445700687466
2020-01-03,陕西,0.0193,0.13736592036,0.35814905293786375
2020-01-03,黑龙江,0.018500000000000003,0.1316719962,0.34753872357272947
2020-01-03,湖北,0.0168,0.11957240735999998,0.20208282467466618
2020-01-03,吉林,0.0141,0.10035541331999999,0.369302662147691
2020-01-03,四川,0.0124,0.08825582448,0.10580964450305719
2020-01-03,内蒙古,0.0119,0.08469712188,0.3342427856353591
2020-01-03,江西,0.011,0.07829145719999998,0.16938503537353147
2020-01-03,湖南,0.0098,0.06975057096,0.10167425287892481
2020-01-03,福建,0.0096,0.06832708991999999,0.1733750061405734
2020-01-03,广西,0.0071,0.050533576919999997,0.10344642153531218
2020-01-03,新疆,0.0061,0.04341617172,0.17759522438611347
2020-01-03,重庆,0.005699999999999999,0.04056920963999999,0.13308230676118527
2020-01-03,云南,0.005,0.035587026,0.07413191542547652
2020-01-03,甘肃,0.0049,0.03487528548,0.13282230512889845
2020-01-03,海南,0.0041,0.02918136132,0.31521518881783617
2020-01-03,贵州,0.0037,0.02633439924,0.07355977441340783
2020-01-03,宁夏,0.0029,0.020640475079999998,0.30273948107188425
2020-01-03,青海,0.0019,0.013523069879999999,0.22599468364584374
2020-01-03,西藏,0.0006,0.004270443119999999,0.12666300222452911
2020-01-04,河北,0.1839,1.4834230974,1.9631606704339424
2020-01-04,江苏,0.1808,1.4584170528,1.8163688650318208
2020-01-04,河南,0.124,1.000241784,1.0413761415929204
2020-01-04,北京,0.0895,0.721948707,3.3258797024001474
2020-01-04,天津,0.0544,0.4388157504,2.8136429238266225
2020-01-04,浙江,0.0412,0.3323383992,0.5792895227470805
2020-01-04,安徽,0.0374,0.3016858284,0.47707924030615473
2020-01-04,上海,0.0342,0.2758731372,1.1381938014176203
2020-01-04,辽宁,0.0316,0.25490032560000003,0.5847276526047761
2020-01-04,广东,0.0245,0.197628417,0.1741833395029085
2020-01-04,山西,0.023,0.185528718,0.5011106945588614
2020-01-04,陕西,0.021,0.16939578600000002,0.4416593298291722
2020-01-04,湖北,0.0183,0.1476163278,0.2494783298969072
2020-01-04,黑龙江,0.0181,0.14600303460000003,0.38536446432813376
2020-01-04,吉林,0.0148,0.11938369680000001,0.43932574822534526
2020-01-04,四川,0.013,0.104864058,0.12572120609039683
2020-01-04,内蒙古,0.0129,0.10405741140000001,0.41064487529597477
2020-01-04,江西,0.0108,0.0871178328,0.18848106445122348
2020-01-04,福建,0.0102,0.0822779532,0.20877430398376048
2020-01-04,湖南,0.01,0.08066466,0.11758353983848868
2020-01-04,广西,0.0076,0.0613051416,0.12549670747185263
2020-01-04,重庆,0.0062,0.0500120892,0.1640585127426249
2020-01-04,新疆,0.0062,0.0500120892,0.20457603357508375
2020-01-04,云南,0.0059,0.0475921494,0.0991399841683158
2020-01-04,甘肃,0.0049,0.0395256834,0.15053331632206146
2020-01-04,海南,0.0042,0.033879157199999996,0.3659604778776356
2020-01-04,贵州,0.0038,0.0306525708,0.0856217061452514
2020-01-04,宁夏,0.0028000000000000004,0.022586104800000003,0.33127656316461085
2020-01-04,青海,0.002,0.016132932,0.2696101473979745
2020-01-04,西藏,0.0006,0.004839879599999999,0.14355270947649412
2020-01-05,江苏,0.18170000000000008,1.2650863953600007,1.575587405327987
2020-01-05,河北,0.16190000000000002,1.12722887952,1.4917735922607627
