日期,省,比例,规模,规模/人口
2020-01-01,四川,0.4961,1.21433135472,1.4558582360868004
2020-01-01,贵州,0.1359,0.33264993168000007,0.9291897532960897
2020-01-01,湖北,0.0733,0.17942045616000005,0.30322875808686844
2020-01-01,广东,0.0401,0.09815498352000002,0.08651065002644105
2020-01-01,湖南,0.0304,0.07441175808000002,0.10846878819859482
2020-01-01,云南,0.0288,0.07049534976,0.14685001512342466
2020-01-01,陕西,0.0207,0.05066853264000001,0.1321061798385583
2020-01-01,浙江,0.0171,0.04185661392000001,0.07295906208819943
2020-01-01,江苏,0.016,0.039164083200000005,0.04877646021446453
2020-01-01,河南,0.0153,0.037450654560000005,0.03899079079646018
2020-01-01,北京,0.0144,0.03524767488,0.16237930105495924
2020-01-01,上海,0.0134,0.032799919680000005,0.1353254820156945
2020-01-01,海南,0.011,0.026925307200000005,0.29084543726235745
2020-01-01,广西,0.011,0.026925307200000005,0.055118336131013315
2020-01-01,山东,0.0094,0.023008898880000007,0.022900715898097397
2020-01-01,福建,0.0093,0.022764123360000003,0.057762302359807165
2020-01-01,安徽,0.0086,0.021050694720000002,0.033289099120754
2020-01-01,河北,0.0076,0.018602939520000004,0.024619111893386978
2020-01-01,江西,0.0073,0.017868612960000002,0.03865907911988058
2020-01-01,甘肃,0.0058,0.014196980160000002,0.054069109536087394
2020-01-01,山西,0.0045000000000000005,0.011014898400000004,0.0297510997069429
2020-01-01,新疆,0.0045000000000000005,0.011014898400000004,0.04505679048705962
2020-01-01,天津,0.0035,0.008567143200000002,0.05493166965888691
2020-01-01,辽宁,0.0029,0.007098490080000001,0.016283554882664652
2020-01-01,内蒙古,0.0025,0.006119388000000002,0.02414912391475928
2020-01-01,黑龙江,0.0018,0.00440595936,0.011629211497347377
2020-01-01,吉林,0.0017,0.004161183840000001,0.015312938474956118
2020-01-01,西藏,0.0017,0.004161183840000001,0.12342232952691681
2020-01-01,宁夏,0.0016,0.003916408320000001,0.05744302967189312
2020-01-01,青海,0.0012,0.00293730624,0.04908764062970019
2020-01-02,四川,0.4332,1.0752173020799998,1.2890748136674257
2020-01-02,贵州,0.1259,0.31248813096,0.8728718741899442
2020-01-02,湖北,0.06269999999999999,0.15562355687999996,0.26301091242183533
2020-01-02,广东,0.0493,0.12236429591999999,0.1078479604442094
2020-01-02,云南,0.0438,0.10871310672,0.226462049203208
2020-01-02,湖南,0.0288,0.07148259071999999,0.10419898941721814
2020-01-02,陕西,0.0232,0.057583198079999995,0.15013452975408295
2020-01-02,浙江,0.0225,0.055845773999999994,0.09734316541746557
2020-01-02,江苏,0.0208,0.05162631551999999,0.06429740515362484
2020-01-02,北京,0.02,0.049640687999999995,0.22868516146865064
2020-01-02,河南,0.0187,0.04641404328,0.04832279362831858
2020-01-02,广西,0.0159,0.03946434696,0.08078679009211874
2020-01-02,海南,0.0159,0.03946434696,0.42629133857587276
2020-01-02,上海,0.0158,0.03921614352,0.16179745488451922
2020-01-02,福建,0.0147,0.03648590568,0.09258032397868561
2020-01-02,山东,0.013500000000000002,0.0335074644,0.03334991938084489
2020-01-02,河北,0.0109,0.02705417496,0.03580346857589031
2020-01-02,安徽,0.0092,0.02283471648,0.03611031134164083
2020-01-02,江西,0.009000000000000001,0.0223383096,0.04832935159343156
2020-01-02,甘肃,0.008,0.0198562752,0.0756224990573978
2020-01-02,山西,0.0061,0.01514040984,0.040894053344497416
2020-01-02,新疆,0.006,0.0148922064,0.06091704156389206
2020-01-02,辽宁,0.0042,0.010424544479999999,0.023913344986580414
2020-01-02,天津,0.004,0.0099281376,0.06365823031546551
2020-01-02,黑龙江,0.0033,0.00819071352,0.021618796737667274
2020-01-02,宁夏,0.0027,0.00670149288,0.0982926250018334
