日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0222,0.09897005088000002,0.40832934870326515
2020-01-01,云南,0.0983,0.43823225232000007,0.9128887664201648
2020-01-01,北京,0.0271,0.12081479184000002,0.5565706538904501
2020-01-01,吉林,0.0017,0.007578787680000001,0.02788954151532882
2020-01-01,天津,0.0069,0.030760961760000004,0.1972362256988972
2020-01-01,宁夏,0.0018,0.008024598720000001,0.11769897945115067
2020-01-01,安徽,0.0024,0.01069946496,0.0169198952495414
2020-01-01,山东,0.011200000000000002,0.04993083648000002,0.049696072234763
2020-01-01,山西,0.006,0.026748662400000005,0.07224779504909046
2020-01-01,广东,0.1056,0.4707764582400001,0.4149272503437335
2020-01-01,广西,0.0066,0.029423528640000005,0.060232402538382815
2020-01-01,新疆,0.0105,0.046810159200000014,0.1914784375805324
2020-01-01,江苏,0.026600000000000002,0.11858573664000002,0.14769125159104782
2020-01-01,江西,0.0019,0.008470409760000002,0.018325890309599538
2020-01-01,河北,0.013499999999999998,0.0601844904,0.07964809549647314
2020-01-01,河南,0.0089,0.03967718256,0.04130888345653306
2020-01-01,浙江,0.0526,0.23449660704000003,0.4087443037127419
2020-01-01,海南,0.006500000000000001,0.028977717600000008,0.31301544244728663
2020-01-01,湖北,0.0125,0.05572638000000001,0.09418012506337674
2020-01-01,湖南,0.004,0.017832441600000002,0.02599405498381972
2020-01-01,甘肃,0.014199999999999999,0.06330516768000001,0.24109733245484083
2020-01-01,福建,0.0247,0.11011532688000002,0.27940960893174327
2020-01-01,西藏,0.0185,0.0824750424,2.446241803351624
2020-01-01,贵州,0.0692,0.30850123968000004,0.8617353063687152
2020-01-01,辽宁,0.0038,0.016940819520000004,0.038861329846535
2020-01-01,重庆,0.2723,1.21394346192,3.9821923479299186
2020-01-01,陕西,0.05280000000000001,0.23538822912000007,0.6137189712783933
2020-01-01,青海,0.0045000000000000005,0.020061496800000005,0.3352634914268526
2020-01-01,黑龙江,0.0023,0.010253653920000001,0.027063778921529818
2020-01-02,上海,0.0277,0.1563814026,0.6451963569300843
2020-01-02,云南,0.059800000000000006,0.33760317240000004,0.7032666855535883
2020-01-02,北京,0.032,0.180657216,0.8322532639240798
2020-01-02,天津,0.0085,0.047987073000000005,0.30768833675301366
2020-01-02,宁夏,0.0019,0.0107265222,0.15732882852491234
2020-01-02,安徽,0.0028000000000000004,0.015807506400000004,0.024997638054272887
2020-01-02,山东,0.0195,0.11008799100000001,0.10957038052241214
2020-01-02,山西,0.0087,0.049116180599999996,0.1326621756451983
2020-01-02,广东,0.15209999999999999,0.8586863297999999,0.7568185526176625
2020-01-02,广西,0.007500000000000001,0.042341535000000007,0.08667663254861824
2020-01-02,新疆,0.0145,0.08186030100000001,0.33485215182417266
2020-01-02,江苏,0.0374,0.21114312120000003,0.2629657892967009
2020-01-02,江西,0.0026,0.014678398799999999,0.03175699097812682
2020-01-02,河北,0.0157,0.0886349466,0.11729940129428423
2020-01-02,河南,0.0085,0.047987073000000005,0.04996051327433629
2020-01-02,浙江,0.0732,0.4132533816,0.7203301056301203
2020-01-02,海南,0.0071,0.0400833198,0.4329774433978569
2020-01-02,湖北,0.0102,0.057584487600000005,0.09732041169511578
2020-01-02,湖南,0.005,0.02822769,0.041147036529547244
2020-01-02,甘肃,0.010700000000000001,0.06040725660000001,0.23006065635580475
2020-01-02,福建,0.032100000000000004,0.18122176980000002,0.4598370205531591
2020-01-02,西藏,0.023,0.12984737400000002,3.851323565178704
2020-01-02,贵州,0.045200000000000004,0.25517831760000004,0.7127885966480448
2020-01-02,辽宁,0.006,0.033873228,0.07770336521918657
2020-01-02,重庆,0.1904,1.0749104352,3.5261115892443002
2020-01-02,陕西,0.052500000000000005,0.296390745,0.7727685611038108
2020-01-02,青海,0.0042,0.0237112596,0.39625755539957885
2020-01-02,黑龙江,0.0033,0.0186302754,0.049173266291867926
2020-01-03,上海,0.0239,0.17971811496,0.7414786612646361
2020-01-03,云南,0.072,0.5414102208,1.1278204787001356
2020-01-03,北京,0.0279,0.20979646056000004,0.9664921940387894
2020-01-03,吉林,0.0019,0.01428721416,0.05257619942372021
2020-01-03,天津,0.0096,0.07218802944,0.4628624611438831
2020-01-03,宁夏,0.0018,0.013535255520000001,0.1985252866718491
2020-01-03,安徽,0.0025,0.018798966,0.029728265544942754
2020-01-03,山东,0.0195,0.1466319348,0.14594250241857465
2020-01-03,山西,0.007,0.05263710480000001,0.14217214687968455
2020-01-03,广东,0.1263,0.94972376232,0.837056021787414
2020-01-03,广西,0.0068000000000000005,0.051133187520000005,0.1046738741453429
2020-01-03,新疆,0.0119,0.08948307816,0.36603336303059314
2020-01-03,江苏,0.029699999999999997,0.22333171608,0.27814593561082535
2020-01-03,江西,0.0033,0.02481463512,0.05368692827935354
2020-01-03,河北,0.013200000000000002,0.09925854048000002,0.13135865500311
2020-01-03,河南,0.0099,0.07444390536,0.07750536737116086
2020-01-03,浙江,0.056999999999999995,0.4286164248,0.747108985183894
2020-01-03,海南,0.006500000000000001,0.04887731160000001,0.5279695774282752
2020-01-03,湖北,0.012,0.09023503680000002,0.15250132972790267
2020-01-03,湖南,0.004699999999999999,0.035342056079999996,0.051517530217777906
2020-01-03,甘肃,0.013199999999999998,0.09925854047999999,0.3780255263528721
2020-01-03,福建,0.0276,0.20754058464000003,0.5266190932250698
2020-01-03,西藏,0.0193,0.14512801752,4.3045533892926
2020-01-03,贵州,0.059000000000000004,0.44365559760000006,1.2392614458100562
2020-01-03,辽宁,0.0056,0.04210968384,0.09659735241896636
