日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0193,0.0563694714,0.23256843195339508
2020-01-01,云南,0.023200000000000002,0.0677601936,0.14115236662847622
2020-01-01,北京,0.016399999999999998,0.047899447199999994,0.22066359791772236
2020-01-01,四川,0.4078999999999999,1.1913527141999996,1.4283092125644403
2020-01-01,天津,0.0048,0.014019350399999998,0.08989067966145164
2020-01-01,安徽,0.0027,0.0078858846,0.012470562021633247
2020-01-01,山东,0.0043,0.012559001399999999,0.012499951628506933
2020-01-01,山西,0.0017,0.004965186599999999,0.013410905505962427
2020-01-01,广东,0.0852,0.24884346959999998,0.2193226419883659
2020-01-01,广西,0.007199999999999999,0.021029025599999994,0.04304815885363356
2020-01-01,新疆,0.0022,0.0064255356,0.02628385671685749
2020-01-01,江苏,0.0182,0.0531567036,0.06620340951265988
2020-01-01,江西,0.002,0.005841396,0.012637969754007917
2020-01-01,河北,0.0066,0.0192766068,0.025510642510223256
2020-01-01,河南,0.0058000000000000005,0.0169400484,0.017636697969807394
2020-01-01,浙江,0.052000000000000005,0.151876296,0.26473121143454764
2020-01-01,海南,0.0049,0.0143114202,0.1545910408745247
2020-01-01,湖北,0.055400000000000005,0.1618066692,0.2734606543856684
2020-01-01,湖南,0.016900000000000002,0.0493597962,0.071950957989563
2020-01-01,甘肃,0.0017,0.004965186599999999,0.018909881898610276
2020-01-01,福建,0.0268,0.07827470639999999,0.19861635726972848
2020-01-01,西藏,0.0015,0.004381047,0.12994355628058726
2020-01-01,贵州,0.1107,0.3233212686,0.9031320351955308
2020-01-01,陕西,0.014100000000000001,0.0411818418,0.10737188379951192
2020-01-01,黑龙江,0.0012,0.0035048375999999996,0.009250765697996674
2020-01-02,上海,0.024,0.0853408224,0.35209805510401104
2020-01-02,云南,0.0261,0.09280814436000001,0.19333016219143842
2020-01-02,北京,0.0189,0.06720589764,0.30960472492744273
2020-01-02,四川,0.31620000000000004,1.12436533512,1.347998243759741
2020-01-02,天津,0.006,0.0213352056,0.13679921518338037
2020-01-02,安徽,0.0033,0.01173436308,0.01855646005439939
2020-01-02,山东,0.0056,0.01991285856,0.019819232505643342
2020-01-02,山西,0.0023,0.00817849548,0.022090011695274626
2020-01-02,广东,0.12250000000000001,0.43559378100000007,0.3839183685880487
2020-01-02,广西,0.0078,0.02773576728,0.056777415107471856
2020-01-02,新疆,0.0027,0.00960084252,0.03927255016014432
2020-01-02,江苏,0.025799999999999997,0.09174138407999999,0.11425825922558627
2020-01-02,江西,0.0034,0.01208994984,0.02615683312779905
2020-01-02,河北,0.0114,0.04053689064,0.053646481267286904
2020-01-02,河南,0.0087,0.030936048119999997,0.03220827498178032
2020-01-02,浙江,0.076,0.2702459376,0.4710579355063622
2020-01-02,海南,0.0060999999999999995,0.02169079236,0.23430254450397509
2020-01-02,湖北,0.0378,0.13441179528,0.22716206739901976
2020-01-02,湖南,0.013300000000000001,0.04729303908,0.06893828034168101
2020-01-02,甘肃,0.0022,0.00782290872,0.029793498596570073
2020-01-02,福建,0.0388,0.13796766288,0.35008287967520935
2020-01-02,西藏,0.003,0.0106676028,0.31640524395669584
2020-01-02,贵州,0.0811,0.28838086236000005,0.8055331350837991
2020-01-02,辽宁,0.0036,0.01280112336,0.02936508925744959
2020-01-02,陕西,0.013699999999999999,0.048715386119999995,0.12701381359113947
2020-01-02,黑龙江,0.0022,0.00782290872,0.020648002533850664
2020-01-03,上海,0.0208,0.10160961408,0.4192196242233205
2020-01-03,云南,0.0202,0.09867856752,0.2055589366107697
2020-01-03,北京,0.0165,0.0806037804,0.371326209978348
2020-01-03,四川,0.3603,1.76009345928,2.1101707940055148
2020-01-03,天津,0.0062,0.030287481119999998,0.19420031495255194
2020-01-03,安徽,0.0031,0.015143740559999999,0.023947973559364916
2020-01-03,山东,0.0072,0.03517255872,0.035007184779103515
2020-01-03,山西,0.0018,0.00879313968,0.023750157818682727
2020-01-03,广东,0.107,0.5227033031999999,0.4606939037546271
2020-01-03,广西,0.0083,0.04054614408,0.08300131848515865
2020-01-03,新疆,0.0028000000000000004,0.013678217280000002,0.05595118065014911
2020-01-03,江苏,0.025,0.12212694,0.15210160287945398
2020-01-03,江西,0.0036,0.01758627936,0.038048245083403646
2020-01-03,河北,0.0075,0.036638081999999995,0.0484868017415931
2020-01-03,河南,0.0072,0.03517255872,0.0366190095991671
2020-01-03,浙江,0.0651,0.31801855176,0.554329007774098
2020-01-03,海南,0.0053,0.025890911279999998,0.2796719590390598
2020-01-03,湖北,0.0449,0.21933998424,0.3706945821193172
2020-01-03,湖南,0.015300000000000001,0.07474168728,0.10894972053292908
2020-01-03,甘肃,0.0032,0.01563224832,0.05953531928506956
2020-01-03,福建,0.031100000000000003,0.15192591336,0.3855009219994925
2020-01-03,西藏,0.0021,0.01025866296,0.30427592940827525
2020-01-03,贵州,0.0921,0.44991564695999997,1.2567476172067038
2020-01-03,辽宁,0.0033,0.01612075608,0.03698014837244512
2020-01-03,陕西,0.0158,0.07718422608,0.20123956072836494
2020-01-03,青海,0.0013,0.00635060088,0.1061298987265617
2020-01-03,黑龙江,0.0015,0.0073276164,0.01934071422915512
2020-01-04,上海,0.0216,0.11480455295999999,0.4736591314393219
2020-01-04,云南,0.0219,0.11639906063999998,0.2424727854181856
2020-01-04,北京,0.0175,0.093012948,0.4284928732666881
2020-01-04,吉林,0.0015,0.0079725384,0.02933852353142491
2020-01-04,四川,0.34280000000000005,1.82199077568,2.1843793018582907
2020-01-04,天津,0.0067,0.03561067152,0.22833208207232625
