日期,市,省,比例
2020-01-03,宁波,浙江,0.006
2020-01-03,龙岩,福建,0.0059
2020-01-03,温州,浙江,0.0058
2020-01-03,岳阳,湖南,0.005600000000000001
2020-01-03,宜春,江西,0.0055000000000000005
2020-01-03,合肥,安徽,0.0051
2020-01-03,南阳,河南,0.005
2020-01-03,常德,湖南,0.0048
2020-01-03,百色,广西,0.004699999999999999
2020-01-03,无锡,江苏,0.0044
2020-01-03,金华,浙江,0.0043
2020-01-03,益阳,湖南,0.0043
2020-01-04,香港,香港,0.054299999999999994
2020-01-04,澳门,澳门,0.050199999999999995
2020-01-04,赣州,江西,0.0341
2020-01-04,北京,北京,0.0316
2020-01-04,上海,上海,0.0296
2020-01-04,长沙,湖南,0.029300000000000003
2020-01-04,玉林,广西,0.0281
2020-01-04,南宁,广西,0.024399999999999998
2020-01-04,郴州,湖南,0.0231
2020-01-04,梧州,广西,0.0204
2020-01-04,衡阳,湖南,0.0202
2020-01-04,武汉,湖北,0.0179
2020-01-04,重庆,重庆,0.0166
2020-01-04,贵港,广西,0.016200000000000003
2020-01-04,成都,四川,0.0159
2020-01-04,桂林,广西,0.015300000000000001
2020-01-04,厦门,福建,0.0139
2020-01-04,漳州,福建,0.0137
2020-01-04,永州,湖南,0.0137
2020-01-04,南昌,江西,0.0125
2020-01-04,海口,海南,0.0121
2020-01-04,泉州,福建,0.011699999999999999
2020-01-04,杭州,浙江,0.0113
2020-01-04,贺州,广西,0.0113
2020-01-04,贵阳,贵州,0.0109
2020-01-04,福州,福建,0.0097
2020-01-04,西安,陕西,0.009399999999999999
2020-01-04,北海,广西,0.0092
2020-01-04,邵阳,湖南,0.0091
2020-01-04,郑州,河南,0.0089
2020-01-04,昆明,云南,0.0086
2020-01-04,苏州,江苏,0.0085
2020-01-04,株洲,湖南,0.008100000000000001
2020-01-04,南京,江苏,0.008
2020-01-04,天津,天津,0.0079
2020-01-04,吉安,江西,0.0076
2020-01-04,钦州,广西,0.0072
2020-01-04,柳州,广西,0.0069
2020-01-04,龙岩,福建,0.0064
2020-01-04,温州,浙江,0.0060999999999999995
2020-01-04,南阳,河南,0.0059
2020-01-04,岳阳,湖南,0.0058
2020-01-04,宁波,浙江,0.0058
2020-01-04,宜春,江西,0.005699999999999999
2020-01-04,合肥,安徽,0.0051
2020-01-04,常德,湖南,0.0051
2020-01-04,九江,江西,0.004699999999999999
2020-01-04,遵义,贵州,0.004699999999999999
2020-01-04,济南,山东,0.0045000000000000005
2020-01-04,益阳,湖南,0.0044
2020-01-05,香港,香港,0.046
2020-01-05,澳门,澳门,0.0431
2020-01-05,北京,北京,0.0363
2020-01-05,上海,上海,0.0359
2020-01-05,长沙,湖南,0.0346
2020-01-05,赣州,江西,0.0333
2020-01-05,玉林,广西,0.0276
2020-01-05,南宁,广西,0.0263
2020-01-05,衡阳,湖南,0.024300000000000002
