日期,省,比例,规模,规模/人口
2020-01-01,甘肃,0.2889,0.17683592112000002,0.6734784919888336
2020-01-01,内蒙古,0.2331,0.14268069648000004,0.5630651005524863
2020-01-01,陕西,0.2089,0.12786785712,0.3333851060634504
2020-01-01,河南,0.0304,0.018607864320000004,0.019373101842790216
2020-01-01,北京,0.0266,0.016281881280000004,0.07500751499516287
2020-01-01,河北,0.0219,0.013405007520000001,0.01774017378875905
2020-01-01,四川,0.02,0.012242016000000003,0.014676916436878077
2020-01-01,山西,0.015700000000000002,0.009609982560000003,0.025956439990816652
2020-01-01,山东,0.0151,0.009242722080000002,0.009199264753305387
2020-01-01,江苏,0.015,0.009181512000000001,0.01143500927851743
2020-01-01,广东,0.0131,0.008018520480000001,0.00706726641988366
2020-01-01,青海,0.0121,0.007406419680000001,0.12377451920184498
2020-01-01,浙江,0.0099,0.006059797920000002,0.010562659787345306
2020-01-01,安徽,0.0091,0.005570117280000001,0.008808459232082991
2020-01-01,湖北,0.009000000000000001,0.005508907200000001,0.00931030454622275
2020-01-01,海南,0.0088,0.005386487040000001,0.058184486692015217
2020-01-01,新疆,0.008100000000000001,0.0049580164800000015,0.02028092331480323
2020-01-01,上海,0.0073,0.0044683358400000005,0.018435401892911072
2020-01-01,重庆,0.006500000000000001,0.003978655200000001,0.013051489455227779
2020-01-01,湖南,0.0061,0.003733814880000001,0.0054427201539313744
2020-01-01,云南,0.005600000000000001,0.003427764480000001,0.007140432204978651
2020-01-01,黑龙江,0.004,0.0024484032000000005,0.006462383403278171
2020-01-01,广西,0.0037,0.0022647729600000005,0.004636178014329581
2020-01-01,天津,0.0036,0.0022035628800000004,0.014129025904077972
2020-01-01,福建,0.0036,0.0022035628800000004,0.005591380055823396
2020-01-01,辽宁,0.0036,0.0022035628800000004,0.005054854862019132
2020-01-01,江西,0.003,0.0018363024000000003,0.003972874667358993
2020-01-01,吉林,0.0027,0.0016526721600000004,0.0060817469447235085
2020-01-01,贵州,0.0026,0.0015914620800000002,0.004445424804469274
2020-01-01,西藏,0.0004,0.00024484032000000004,0.007262059024173218
2020-01-02,甘肃,0.2432,0.16154131968000002,0.6152290987199653
2020-01-02,陕西,0.2013,0.13370998212000001,0.3486170611976723
2020-01-02,内蒙古,0.1743,0.11577570732000002,0.45688913701657463
2020-01-02,河南,0.0489,0.03248096436,0.03381672499739719
2020-01-02,北京,0.0311,0.020657627640000002,0.09516574211083982
2020-01-02,江苏,0.0263,0.01746931212,0.02175695530120932
2020-01-02,河北,0.0251,0.01667223324,0.022064017098315312
2020-01-02,四川,0.0245,0.016273693800000003,0.019510482915717543
2020-01-02,山东,0.0241,0.01600800084,0.015932734601741376
2020-01-02,广东,0.021,0.013948880400000002,0.01229409518773136
2020-01-02,山西,0.0198,0.013151801520000003,0.03552284770483612
2020-01-02,湖北,0.015700000000000002,0.010428448680000002,0.017624554132161574
2020-01-02,浙江,0.0156,0.01036202544,0.01806174906745686
2020-01-02,新疆,0.0152,0.010096332480000001,0.04129936752199684
2020-01-02,安徽,0.015,0.009963486,0.015756034537288886
2020-01-02,青海,0.0139,0.00923283036,0.1542971081921187
2020-01-02,重庆,0.0122,0.008103635280000002,0.026582979697746062
2020-01-02,上海,0.0115,0.0076386726,0.03151553606350411
2020-01-02,云南,0.0089,0.00591166836,0.012314692969482347
2020-01-02,福建,0.0076,0.0050481662400000005,0.012809353565085006
2020-01-02,海南,0.0074,0.004915319760000001,0.05309496802627031
2020-01-02,湖南,0.0067,0.004450357080000001,0.0064872118597125465
2020-01-02,天津,0.0063,0.004184664120000001,0.026831649910233398
2020-01-02,辽宁,0.0055000000000000005,0.0036532782000000008,0.008380423921271765
2020-01-02,广西,0.004699999999999999,0.00312189228,0.0063907723234391
2020-01-02,吉林,0.0032,0.0021255436800000005,0.007821889358695534
2020-01-02,江西,0.0032,0.0021255436800000005,0.004598653599013436
2020-01-02,黑龙江,0.0029,0.0019262739600000001,0.005084260986618102
2020-01-02,贵州,0.0025,0.0016605810000000002,0.004638494413407822
2020-01-02,西藏,0.0006,0.00039853944,0.011820834643333826
2020-01-03,甘肃,0.2535,0.2448578808,0.9325396970724109
2020-01-03,陕西,0.2049,0.19791471312,0.516015667354984
2020-01-03,内蒙古,0.193,0.18642039840000002,0.7356763946329914
2020-01-03,河南,0.0391,0.037767034080000005,0.03932018123893806
2020-01-03,北京,0.03,0.028977264,0.1334927166351868
2020-01-03,河北,0.0263,0.02540340144,0.0336188365205193
2020-01-03,江苏,0.0254,0.02453408352,0.030555694170102
2020-01-03,四川,0.0219,0.02115340272,0.02536075137273708
2020-01-03,山东,0.0214,0.02067044832,0.0205732602386327
2020-01-03,山西,0.0209,0.020187493919999997,0.05452616289653868
2020-01-03,广东,0.0174,0.01680681312,0.014812985298783712
2020-01-03,安徽,0.0151,0.01458522288,0.023064746157252198
2020-01-03,浙江,0.0136,0.01313635968,0.022897611434547674
2020-01-03,青海,0.0123,0.01188067824,0.19854738193121427
2020-01-03,海南,0.0118,0.01139772384,0.1231174801244383
2020-01-03,上海,0.0116,0.01120454208,0.046227553985922806
2020-01-03,湖北,0.011000000000000001,0.010624996800000001,0.017956729423694442
2020-01-03,新疆,0.0099,0.009562497120000001,0.03911569708795053
2020-01-03,重庆,0.008199999999999999,0.007920452159999999,0.02598206998356531
2020-01-03,云南,0.008,0.007727270400000001,0.016096803249661496
2020-01-03,福建,0.0068000000000000005,0.0065681798400000005,0.01666627718853083
2020-01-03,湖南,0.0066,0.00637499808,0.00929272919156876
2020-01-03,广西,0.006,0.0057954528,0.011863772364380758
2020-01-03,江西,0.0049,0.00473295312,0.01023983280327124
2020-01-03,天津,0.0045000000000000005,0.004346589600000001,0.027869899974352404
2020-01-03,辽宁,0.0042,0.00405681696,0.009306120156905925
2020-01-03,黑龙江,0.0034,0.00328408992,0.008668118140787077
2020-01-03,贵州,0.0032,0.00309090816,0.008633821675977654
2020-01-03,吉林,0.003,0.0028977264,0.01066348130402623
2020-01-03,西藏,0.0004,0.00038636352,0.01145969212516684
2020-01-04,甘肃,0.26530000000000004,0.2904235916400001,1.1060764198635802
2020-01-04,内蒙古,0.2011,0.22014392868000004,0.8687605709550119
2020-01-04,陕西,0.1984,0.21718824192000002,0.5662668218509481
