日期,省,比例,规模,规模/人口
2020-01-01,上海,0.023,0.04169394,0.17202031537515777
2020-01-01,云南,0.0024,0.004350671999999999,0.009062955942089364
2020-01-01,内蒙古,0.14819999999999997,0.2686539959999999,1.060197300710339
2020-01-01,北京,0.0971,0.176020938,0.8108948173400284
2020-01-01,吉林,0.19190000000000002,0.347872482,1.2801525043883375
2020-01-01,四川,0.0071,0.012870738,0.015430689365783479
2020-01-01,天津,0.0387,0.07015458599999999,0.44982422416004103
2020-01-01,安徽,0.0027,0.004894506,0.007740062622556771
2020-01-01,山东,0.0803,0.145566234,0.1448818123186069
2020-01-01,山西,0.0048,0.008701343999999998,0.023502218860993688
2020-01-01,广东,0.020500000000000004,0.037161990000000006,0.03275338445267055
2020-01-01,广西,0.0039,0.007069841999999999,0.01447255271238485
2020-01-01,江苏,0.025,0.0453195,0.05644265378052881
2020-01-01,江西,0.002,0.00362556,0.007843967027974297
2020-01-01,河北,0.1272,0.230585616,0.3051567777880709
2020-01-01,河南,0.011099999999999999,0.020121857999999996,0.020949357626236332
2020-01-01,浙江,0.0189,0.034261542,0.059720310266689905
2020-01-01,海南,0.0068,0.012326903999999998,0.13315442447286552
2020-01-01,湖北,0.0063,0.011420514,0.019301189792124387
2020-01-01,湖南,0.0027,0.004894506,0.007134640389493018
2020-01-01,甘肃,0.0014000000000000002,0.002537892,0.009665545700020185
2020-01-01,福建,0.0074,0.013414572,0.03403849784318701
2020-01-01,重庆,0.0039,0.007069841999999999,0.023191747883336666
2020-01-01,陕西,0.0072,0.013052015999999998,0.03403003566735498
2020-01-01,黑龙江,0.09060000000000003,0.16423786800000004,0.4334939900229631
2020-01-02,上海,0.0233,0.05205777336000001,0.2147792842584723
2020-01-02,云南,0.0026,0.00580902192,0.012100868492865327
2020-01-02,内蒙古,0.099,0.22118968080000004,0.8728874538279401
2020-01-02,北京,0.1038,0.23191402896000002,1.0683836041829824
2020-01-02,吉林,0.1851,0.41355767592000003,1.5218705759485986
2020-01-02,四川,0.0077,0.017203641840000002,0.02062539484474284
2020-01-02,天津,0.0432,0.09651913344000002,0.6188710787381382
2020-01-02,安徽,0.0042,0.00938380464,0.014839339363653614
2020-01-02,山东,0.09159999999999999,0.20465631071999998,0.2036940599806514
2020-01-02,山西,0.007,0.0156396744,0.04224256053587587
2020-01-02,广东,0.025399999999999992,0.056749675679999986,0.050017341512427274
2020-01-02,广西,0.0038000000000000004,0.008490108960000001,0.01737995692937564
2020-01-02,新疆,0.0014000000000000002,0.0031279348800000006,0.01279491661451239
2020-01-02,江苏,0.0329,0.07350646968,0.09154779330701307
2020-01-02,江西,0.0026,0.00580902192,0.012567927825014603
2020-01-02,河北,0.10840000000000001,0.24219152928000004,0.3205160320262563
2020-01-02,河南,0.0076,0.016980217920000002,0.01767851943779282
2020-01-02,浙江,0.0213,0.04758929496,0.08295153383301378
2020-01-02,海南,0.005900000000000001,0.013182011280000003,0.14239123833390946
2020-01-02,湖北,0.0068000000000000005,0.015192826560000003,0.025676570153794157
2020-01-02,湖南,0.003,0.006702717600000001,0.00977044051193843
2020-01-02,福建,0.005,0.011171196000000001,0.028346094899771634
2020-01-02,重庆,0.004699999999999999,0.010500924239999999,0.034446991533346676
2020-01-02,陕西,0.0099,0.022118968080000002,0.057669962455415814
2020-01-02,黑龙江,0.1077,0.24062756184000003,0.6351190694433448
2020-01-03,上海,0.0229,0.06925306248000002,0.2857233844655868
2020-01-03,云南,0.0024,0.007257962880000001,0.015119181085303615
2020-01-03,内蒙古,0.11869999999999999,0.35896674744,1.4166012132596684
2020-01-03,北京,0.113,0.34172908560000004,1.574280580457917
2020-01-03,吉林,0.19570000000000004,0.5918263898400002,2.177890101456156
2020-01-03,四川,0.0063,0.019052152560000004,0.022841568828677623
2020-01-03,天津,0.0443,0.13396989816000002,0.85900165529623
2020-01-03,安徽,0.0033,0.009979698960000002,0.015781673350623065
2020-01-03,山东,0.08160000000000002,0.2467707379200001,0.24561047404063216
2020-01-03,山西,0.006,0.0181449072,0.04900916228881657
2020-01-03,广东,0.021599999999999998,0.06532166592000001,0.0575724184029614
2020-01-03,广西,0.0031999999999999997,0.00967728384,0.019810202333674514
2020-01-03,江苏,0.0313,0.09465593256000002,0.11788815034934554
2020-01-03,江西,0.0029,0.00877003848,0.018974142662426172
2020-01-03,河北,0.1162,0.35140636944000003,0.4650508442491696
2020-01-03,河南,0.0083,0.025100454960000004,0.02613269647058824
2020-01-03,浙江,0.018099999999999998,0.05473713672,0.09541073160188253
2020-01-03,海南,0.0053,0.016028001360000002,0.17313344020048393
2020-01-03,湖北,0.0059,0.01784249208,0.030154625790096333
2020-01-03,湖南,0.0037,0.011189359440000001,0.01631054406577068
2020-01-03,甘肃,0.0015,0.0045362268,0.01727619120161785
2020-01-03,福建,0.0058,0.01754007696,0.04450666571936057
2020-01-03,贵州,0.0013,0.0039313965600000006,0.01098155463687151
2020-01-03,重庆,0.0038,0.011491774560000001,0.03769735424464397
2020-01-03,陕西,0.0073,0.022076303760000002,0.05755872536136663
2020-01-03,黑龙江,0.0964,0.29152817568000006,0.7694675632274924
2020-01-04,上海,0.0226,0.07667577936,0.31634793322826327
2020-01-04,云南,0.0029,0.009838927439999999,0.020495630538485573
2020-01-04,内蒙古,0.13010000000000002,0.44139464136000006,1.7418888767166536
2020-01-04,北京,0.0882,0.29923910352,1.3785373544018058
2020-01-04,吉林,0.19509999999999994,0.6619223253599998,2.4358394709707327
2020-01-04,四川,0.0076,0.02578477536,0.030913290205011393
