日期,省,比例,规模,规模/人口
2020-01-09,青海,0.0007000000000000001,0.0018847760400000004,0.03149797854206358
2020-01-09,西藏,0.0005,0.0013462686000000003,0.039930849770132
2020-01-10,吉林,0.2279,0.5047305858,1.8573821066228016
2020-01-10,辽宁,0.142,0.314487684,0.7214178514899181
2020-01-10,内蒙古,0.1153,0.2553551406,1.007715629834254
2020-01-10,北京,0.0877,0.1942293654,0.8947775620767493
2020-01-10,山东,0.0605,0.133989471,0.1333594808126411
2020-01-10,河北,0.0499,0.1105136298,0.14625362915712717
2020-01-10,河南,0.031,0.068655762,0.07147919000520561
2020-01-10,天津,0.0282,0.0624545964,0.40045265709156197
2020-01-10,江苏,0.0277,0.06134724539999999,0.07640422627128142
2020-01-10,广东,0.0277,0.06134724539999999,0.05406949180327868
2020-01-10,上海,0.0196,0.0434081592,0.17909281865515844
2020-01-10,海南,0.0191,0.0423008082,0.4569306105254061
2020-01-10,浙江,0.0175,0.038757285,0.06755671082447273
2020-01-10,四川,0.0168,0.037206993599999995,0.044607353554729647
2020-01-10,安徽,0.0165,0.036542583000000003,0.05778762571952686
2020-01-10,山西,0.015700000000000002,0.034770821400000006,0.0939155439112996
2020-01-10,陕西,0.0119,0.0263549538,0.06871429040735874
2020-01-10,湖北,0.0113,0.025026132599999997,0.04229530606726381
2020-01-10,福建,0.0099,0.021925549800000003,0.05563448312611013
2020-01-10,贵州,0.0098,0.0217040796,0.06062592067039106
2020-01-10,湖南,0.0097,0.0214826094,0.03131484417363926
2020-01-10,云南,0.008100000000000001,0.017939086200000003,0.03736920362462244
2020-01-10,江西,0.0076,0.0168317352,0.036415774647887325
2020-01-10,广西,0.0073,0.0161673246,0.03309585383828045
2020-01-10,甘肃,0.0066,0.014617033199999999,0.055668878893708744
2020-01-10,重庆,0.006500000000000001,0.014395563,0.04722287538175389
2020-01-10,新疆,0.0026,0.0057582252,0.023554202407686926
2020-01-10,宁夏,0.0019,0.0042079338,0.06171891344842253
2020-01-10,青海,0.001,0.002214702,0.03701163140479294
2020-01-10,西藏,0.0002,0.0004429404,0.013137784368975232
2020-01-11,吉林,0.2346,0.510789888,1.8796800211964981
2020-01-11,辽宁,0.142,0.30917375999999996,0.7092279953203495
2020-01-11,内蒙古,0.1216,0.264757248,1.0448194475138122
2020-01-11,北京,0.08900000000000001,0.19377792000000002,0.892697839406643
2020-01-11,山东,0.0551,0.11996812800000001,0.11940406320541762
2020-01-11,河北,0.052000000000000005,0.11321856000000001,0.1498333311276683
2020-01-11,广东,0.0305,0.06640704,0.058529032258064516
2020-01-11,河南,0.0283,0.061617024,0.06415098802706923
2020-01-11,天津,0.0276,0.060092928000000004,0.3853098743267505
2020-01-11,江苏,0.0257,0.055956096000000004,0.06968988081152779
2020-01-11,上海,0.0201,0.043763328000000004,0.18055816947082656
2020-01-11,海南,0.0193,0.042021504,0.45391358451434494
2020-01-11,浙江,0.0165,0.035925120000000005,0.06262004531985359
2020-01-11,安徽,0.0158,0.034401024,0.0544010120817256
2020-01-11,四川,0.0143,0.031135104,0.03732778323941974
2020-01-11,山西,0.0137,0.029828736,0.08056703445109188
2020-01-11,湖北,0.0116,0.025256448,0.04268454960283928
2020-01-11,陕西,0.0113,0.024603264,0.06414717477003942
2020-01-11,湖南,0.0104,0.022643712,0.03300736421678668
2020-01-11,贵州,0.0104,0.022643712,0.06325059217877095
2020-01-11,福建,0.008199999999999999,0.017853696,0.04530245115452931
2020-01-11,云南,0.0076,0.016547328,0.034470009374023544
2020-01-11,江西,0.0075,0.0163296,0.035329395729213994
2020-01-11,广西,0.006999999999999999,0.01524096,0.031199508700102355
2020-01-11,重庆,0.0062,0.013499136,0.04428225676823808
2020-01-11,甘肃,0.0055000000000000005,0.011975040000000001,0.04560686442904967
2020-01-11,新疆,0.0032,0.006967296,0.028499944777822778
