日期,省,比例,规模,规模/人口
2020-03-01,江西,0.006999999999999999,0.039577733999999996,0.08562716946842343
2020-03-01,海南,0.0053,0.029965998599999998,0.3236907902696163
2020-03-01,江苏,0.0046,0.0260082252,0.03239164709252363
2020-03-01,河南,0.004,0.022615848,0.02354591150442478
2020-03-01,重庆,0.0029,0.016396489799999997,0.05378666985956705
2020-03-01,上海,0.0021,0.011873320199999999,0.04898679005520302
2020-03-01,安徽,0.002,0.011307924,0.017882098804478462
2020-03-01,山东,0.0019,0.0107425278,0.010692018703643986
2020-03-01,河北,0.0017,0.0096117354,0.012720161190000396
2020-03-01,北京,0.0016,0.0090463392,0.04167475560878979
2020-03-01,陕西,0.0011,0.0062193582,0.016215501220198988
2020-03-01,辽宁,0.0011,0.0062193582,0.014266873580620744
2020-03-01,湖北,0.0007000000000000001,0.0039577734000000005,0.006688817644076391
2020-03-01,甘肃,0.0007000000000000001,0.0039577734000000005,0.015073155070438092
2020-03-01,山西,0.0005,0.002826981,0.007635639526246844
2020-03-01,天津,0.0004,0.0022615848,0.014501056681200308
2020-03-01,黑龙江,0.0004,0.0022615848,0.005969289729986539
2020-03-01,吉林,0.0003,0.0016961886,0.006241885163555271
2020-03-01,内蒙古,0.0002,0.0011307924,0.004462479873717442
2020-03-01,宁夏,0.0001,0.0005653962,0.008292820369908622
2020-03-01,新疆,0.0001,0.0005653962,0.0023127710488532196
2020-03-02,广东,0.8290000000000001,4.659066216000001,4.1063513273400325
2020-03-02,贵州,0.0313,0.17590925520000003,0.49136663463687164
2020-03-02,湖南,0.0287,0.16129698480000002,0.23511994519110233
2020-03-02,云南,0.0218,0.1225182672,0.25521980460368715
2020-03-02,浙江,0.0195,0.10959202800000001,0.1910267177967579
2020-03-02,福建,0.0102,0.05732506080000001,0.1454581598579041
2020-03-02,江西,0.0091,0.05114294640000001,0.11064872330758747
2020-03-02,四川,0.0087,0.0488949048,0.05861995540103106
2020-03-02,海南,0.0074,0.041588769600000006,0.4492392153473903
2020-03-02,江苏,0.0061,0.034282634400000005,0.042696915546809815
2020-03-02,河南,0.0039,0.0219184056,0.022819787194169702
2020-03-02,重庆,0.0035,0.019670364000000003,0.06452621185331467
2020-03-02,上海,0.0032,0.017984332800000002,0.0741995263596531
2020-03-02,山东,0.0026,0.0146122704,0.014543566591422122
2020-03-02,安徽,0.0025,0.014050260000000002,0.022218767790499083
2020-03-02,河北,0.0023,0.0129262392,0.01710657226420338
2020-03-02,陕西,0.0021,0.0118022184,0.030771484888304862
2020-03-02,北京,0.0012,0.0067441248,0.031068893905191873
2020-03-02,辽宁,0.0009,0.0050580936,0.011602994976257656
2020-03-02,山西,0.0008,0.004496083200000001,0.012143863222007646
2020-03-02,甘肃,0.0007000000000000001,0.0039340728000000005,0.014982891484588933
2020-03-02,湖北,0.0006,0.0033720624,0.005698939327361839
2020-03-02,天津,0.0006,0.0033720624,0.02162132854578097
2020-03-02,吉林,0.0005,0.0028100520000000004,0.010340844106379926
2020-03-02,内蒙古,0.0004,0.0022480416000000003,0.008871513812154697
2020-03-02,黑龙江,0.0003,0.0016860312,0.0044501575738379925
2020-03-02,宁夏,0.0002,0.0011240208000000002,0.016486319834553162
2020-03-02,青海,0.0002,0.0011240208000000002,0.018784397874260506
2020-03-02,新疆,0.0001,0.0005620104000000001,0.002298921326804845
2020-03-03,广东,0.8044,3.5107832073600007,3.0942915629825496
2020-03-03,贵州,0.0372,0.16235844768000002,0.45351521698324027
2020-03-03,湖南,0.0356,0.15537528864000003,0.22648798670592699
2020-03-03,云南,0.0269,0.11740436136000001,0.24456694377668997
2020-03-03,浙江,0.0218,0.09514554192,0.16584546264598224
2020-03-03,福建,0.0121,0.052810140240000004,0.13400187830499874
2020-03-03,江西,0.0095,0.04146250680000001,0.08970491075485171
2020-03-03,四川,0.008100000000000001,0.03535224264000001,0.04238369816568758
2020-03-03,海南,0.008,0.03491579520000001,0.377158174904943
2020-03-03,江苏,0.0059,0.025750398960000004,0.03207054034598284
2020-03-03,河南,0.0051,0.022258819440000004,0.023174200353982304
2020-03-03,重庆,0.0036,0.015712107840000003,0.05154163894201279
2020-03-03,上海,0.0031,0.013529870640000002,0.055821364315243135
2020-03-03,山东,0.0026,0.011347633440000001,0.011294279264753307
2020-03-03,安徽,0.0026,0.011347633440000001,0.017944894427224998
2020-03-03,河北,0.0024,0.01047473856,0.013862258724508027
2020-03-03,陕西,0.0022,0.009601843680000001,0.025034529754082976
2020-03-03,北京,0.0017,0.00741960648,0.03418070889574792
2020-03-03,辽宁,0.0012,0.00523736928,0.012014243754731264
2020-03-03,山西,0.001,0.004364474400000001,0.01178838953637555
2020-03-03,甘肃,0.0007000000000000001,0.003055132080000001,0.0116354512874613
2020-03-03,湖北,0.0007000000000000001,0.003055132080000001,0.005163312624640867
2020-03-03,天津,0.0006,0.00261868464,0.016790745319312645
2020-03-03,吉林,0.0004,0.0017457897600000004,0.006424414833132777
2020-03-03,黑龙江,0.0003,0.00130934232,0.0034559144825401854
2020-03-03,内蒙古,0.0003,0.00130934232,0.005167096764009471
2020-03-03,宁夏,0.0002,0.0008728948800000002,0.012802987430147116
2020-03-03,青海,0.0002,0.0008728948800000002,0.014587634613456335
2020-03-03,新疆,0.0001,0.0004364474400000001,0.0017853020653094288
2020-03-04,广东,0.7924,3.07951616448,2.7141866424114225
2020-03-04,贵州,0.0422,0.16400250144000003,0.4581075459217878
2020-03-04,湖南,0.0374,0.14534818848000003,0.21187164875659606
2020-03-04,云南,0.0287,0.11153724624000001,0.2323450603895428
2020-03-04,浙江,0.0219,0.08511030288,0.14835332557085584
2020-03-04,福建,0.0119,0.046247150880000004,0.11734877158081707
2020-03-04,江西,0.0096,0.03730862592,0.080717911598624
2020-03-04,海南,0.0083,0.03225641616,0.34843173349464224
2020-03-04,四川,0.0072,0.02798146944,0.033546900179834555
2020-03-04,江苏,0.0068000000000000005,0.026426943360000003,0.032913134843635186
2020-03-04,河南,0.0058,0.02254062816,0.023467598292555958
2020-03-04,重庆,0.0043,0.01671115536,0.05481889156057381
2020-03-04,上海,0.0035,0.013602103200000002,0.056119380471825
2020-03-04,山东,0.003,0.011658945600000001,0.011604127700741698
2020-03-04,安徽,0.0028000000000000004,0.010881682560000003,0.01720805009804542
2020-03-04,河北,0.0024,0.00932715648,0.012343549726718101
2020-03-04,陕西,0.002,0.007772630400000001,0.020265290031912898
2020-03-04,北京,0.0016,0.006218104320000001,0.02864561809554522
2020-03-04,辽宁,0.0015,0.005829472800000001,0.013372497419310441
2020-03-04,山西,0.0009,0.00349768368,0.009447198887193269
2020-03-04,甘肃,0.0009,0.00349768368,0.013320906269161483
2020-03-04,湖北,0.0008,0.0031090521600000004,0.005254440020280548
2020-03-04,黑龙江,0.0007000000000000001,0.0027204206400000008,0.007180353788898569
2020-03-04,内蒙古,0.0005,0.0019431576000000002,0.007668340962904499
2020-03-04,吉林,0.0005,0.0019431576000000002,0.007150718141773662
2020-03-04,天津,0.0004,0.0015545260800000002,0.009967466529879457
2020-03-04,新疆,0.0001,0.00038863152000000005,0.0015897095313477895
2020-03-04,宁夏,0.0001,0.00038863152000000005,0.005700164566802095
2020-03-05,广东,0.787,2.953908486,2.603480068746695
2020-03-05,贵州,0.0442,0.16589930760000002,0.4634058871508381
2020-03-05,湖南,0.041,0.153888498,0.22432071659718378
2020-03-05,云南,0.0295,0.110724651,0.23065232996562857
2020-03-05,浙江,0.0217,0.08144830260000001,0.14197019801289876
2020-03-05,福建,0.0119,0.044665198200000006,0.11333468206039078
2020-03-05,江西,0.0098,0.0367831044,0.0795809359382099
2020-03-05,海南,0.0074,0.027774997200000002,0.30002373401313515
2020-03-05,四川,0.0068000000000000005,0.0255229704,0.030599413020021584
2020-03-05,江苏,0.0067,0.0251476326,0.031319831865791535
2020-03-05,河南,0.0061,0.022895605800000003,0.023837174180114527
2020-03-05,重庆,0.0041,0.015388849800000002,0.0504812306662774
2020-03-05,上海,0.0033,0.0123861474,0.05110260584706532
2020-03-05,山东,0.0031,0.0116354718,0.011580764269590454
