日期,省,比例,规模,规模/人口
2020-01-01,上海,0.031400000000000004,0.0104991552,0.04331727797077292
2020-01-01,云南,0.006500000000000001,0.002173392,0.004527428392875742
2020-01-01,内蒙古,0.0093,0.0031096223999999995,0.012271595895816887
2020-01-01,北京,0.0695,0.023238576,0.10705567789192426
2020-01-01,吉林,0.0083,0.0027752544,0.01021279076185955
2020-01-01,四川,0.060200000000000004,0.020128953600000003,0.024132542381009477
2020-01-01,天津,0.0211,0.0070551648,0.04523701461913312
2020-01-01,宁夏,0.0138,0.0046142784,0.0676788805937312
2020-01-01,安徽,0.0058,0.0019393344,0.0030668201657283825
2020-01-01,山东,0.03950000000000001,0.013207536000000002,0.013145436955820705
2020-01-01,山西,0.0097,0.0032433696,0.008760299809580402
2020-01-01,广东,0.0422,0.0141103296,0.012436391327340032
2020-01-01,广西,0.0021,0.0007021728,0.00143740593654043
2020-01-01,江苏,0.035699999999999996,0.0119369376,0.01486672262837358
2020-01-01,江西,0.0038,0.0012705984,0.0027489634581683653
2020-01-01,河北,0.030699999999999998,0.0102650976,0.013584820083903498
2020-01-01,河南,0.07980000000000001,0.026682566400000003,0.02777987131702239
2020-01-01,浙江,0.018099999999999998,0.006052060799999999,0.010549173435593515
2020-01-01,海南,0.0206,0.0068879808,0.07440352575181472
2020-01-01,湖北,0.0187,0.006252681600000001,0.010567317221564983
2020-01-01,湖南,0.015700000000000002,0.0052495776,0.00765222238418705
2020-01-01,甘肃,0.1461,0.0488511648,0.18604935350819396
2020-01-01,福建,0.0041,0.0013709088000000002,0.0034785810707942152
2020-01-01,贵州,0.0024,0.0008024832,0.002241573184357542
2020-01-01,辽宁,0.01,0.00334368,0.007670222283394123
2020-01-01,重庆,0.0331,0.011067580799999999,0.03630583874322192
2020-01-01,陕西,0.0809,0.0270503712,0.07052742631875351
2020-01-01,青海,0.0327,0.0109338336,0.1827239145693372
2020-01-01,黑龙江,0.012,0.004012416,0.010590482223453957
2020-01-02,上海,0.035,0.018259668,0.07533550074676744
2020-01-02,云南,0.0098,0.005112707039999999,0.01065036358712634
2020-01-02,内蒙古,0.0058,0.00302588784,0.011941151696921861
2020-01-02,北京,0.06849999999999999,0.035736778799999994,0.1646325093287879
2020-01-02,吉林,0.0091,0.00474751368,0.01747060156103377
2020-01-02,四川,0.0784,0.04090165631999999,0.04903687366023258
2020-01-02,天津,0.0231,0.012051380879999999,0.07727225493716337
2020-01-02,宁夏,0.0182,0.00949502736,0.13926615761451472
2020-01-02,安徽,0.0053,0.00276503544,0.004372565374153962
2020-01-02,山东,0.0502,0.02618958096,0.026066443082876492
2020-01-02,山西,0.013800000000000002,0.00719952624,0.01944582829824301
2020-01-02,广东,0.0336,0.017529281279999996,0.01544974553146483
2020-01-02,广西,0.0031,0.0016172848799999998,0.0033107162333674512
2020-01-02,江苏,0.0409,0.021337726319999997,0.0265748275939372
2020-01-02,江西,0.004699999999999999,0.0024520125599999994,0.005304975141169597
2020-01-02,河北,0.0356,0.01857269088,0.02457908087291399
2020-01-02,河南,0.07099999999999998,0.03704104079999999,0.03856433191046329
2020-01-02,浙江,0.0157,0.00819076536,0.014277087955377374
2020-01-02,海南,0.015099999999999999,0.007877742479999998,0.08509486778430693
2020-01-02,湖北,0.0235,0.012260062799999999,0.02072006557377049
2020-01-02,湖南,0.0113,0.005895264239999999,0.008593429112853851
2020-01-02,甘肃,0.12450000000000001,0.0649522476,0.24737022595793137
2020-01-02,福建,0.0072,0.0037562745599999995,0.009531272671910682
2020-01-02,贵州,0.0026,0.00135643248,0.0037889175418994413
2020-01-02,辽宁,0.0141,0.007356037679999999,0.016874355240520264
2020-01-02,重庆,0.0286,0.014920757279999999,0.04894571067729946
2020-01-02,陕西,0.0886,0.04622304528,0.12051562605594143
2020-01-02,青海,0.014700000000000001,0.0076690605600000005,0.1281637180387045
2020-01-02,黑龙江,0.0146,0.00761689008,0.020104231213872833
2020-01-03,上海,0.0378,0.023499927359999995,0.09695569465875613
2020-01-03,云南,0.008799999999999999,0.0054708825599999985,0.011396484866159773
2020-01-03,内蒙古,0.0082,0.005097867839999999,0.020117868350434092
2020-01-03,北京,0.0636,0.03953956031999999,0.18215119694107887
2020-01-03,吉林,0.0104,0.0064655884799999985,0.023793026793698453
2020-01-03,四川,0.0613,0.038109670559999996,0.045689570267354034
2020-01-03,天津,0.029300000000000007,0.018215552160000002,0.11679630777122342
2020-01-03,宁夏,0.013,0.008081985599999997,0.11854068848179054
2020-01-03,安徽,0.005699999999999999,0.003543639839999999,0.005603833006515274
2020-01-03,山东,0.041400000000000006,0.02573801568,0.025617000967429863
2020-01-03,山西,0.008799999999999999,0.0054708825599999985,0.014776783826488579
2020-01-03,广东,0.039,0.024245956799999996,0.021369607615018504
2020-01-03,广西,0.0026,0.0016163971199999996,0.0033088989150460587
2020-01-03,江苏,0.0413,0.025675846559999996,0.031977689910702045
2020-01-03,江西,0.0062,0.003854485439999999,0.008339251509054324
2020-01-03,河北,0.0319,0.019831949279999993,0.026245582202929996
2020-01-03,河南,0.0723,0.04494827376,0.04679674519521083
2020-01-03,浙江,0.0237,0.014734081439999996,0.02568255436639358
2020-01-03,海南,0.0139,0.008641507679999999,0.09334501036985826
2020-01-03,湖北,0.0264,0.016412647679999996,0.027738123508534725
2020-01-03,湖南,0.0121,0.007522463519999999,0.01096537057228652
2020-01-03,甘肃,0.1258,0.07820875295999999,0.2978575431407124
2020-01-03,福建,0.008299999999999998,0.005160036959999998,0.013093217356001009
