日期,省,比例,规模,规模/人口
2020-01-01,广东,0.2385,0.6848176427999999,0.6035762760444209
2020-01-01,浙江,0.2239,0.64289589192,1.1206133727035035
2020-01-01,福建,0.1008,0.28943236224,0.7344135047957372
2020-01-01,湖南,0.0961,0.27593700408,0.40222880394157606
2020-01-01,湖北,0.0716,0.20558886048,0.34745455548419807
2020-01-01,江苏,0.0451,0.12949801128,0.16128181943631448
2020-01-01,上海,0.0422,0.12117108816,0.49992609956349165
2020-01-01,安徽,0.0394,0.11313130031999999,0.17890331507369217
2020-01-01,河南,0.0207,0.05943700296,0.061881314898490365
2020-01-01,山东,0.0176,0.05053580928,0.050298200580457926
2020-01-01,北京,0.0148,0.042496021440000004,0.1957710482332888
2020-01-01,广西,0.0114,0.03273342192,0.06700802849539406
2020-01-01,贵州,0.0107,0.030723474959999997,0.08581976245810055
2020-01-01,河北,0.0103,0.02957493384,0.03913943840239271
2020-01-01,四川,0.0083,0.02383222824,0.028572387291691644
2020-01-01,海南,0.0069,0.01981233432,0.21401156152782577
2020-01-01,云南,0.0068000000000000005,0.01952519904,0.04067326120195813
2020-01-01,陕西,0.006500000000000001,0.0186637932,0.04866141355359489
2020-01-01,重庆,0.0062,0.017802387359999998,0.05839854403742254
2020-01-01,天津,0.0038,0.010911140639999999,0.06996114798666325
2020-01-01,辽宁,0.0031,0.008901193679999999,0.020418860092216638
2020-01-01,山西,0.003,0.0086140584,0.023266461571704457
2020-01-01,黑龙江,0.0028000000000000004,0.008039787840000001,0.021220439306358387
2020-01-01,甘肃,0.002,0.0057427056,0.02187105811380541
2020-01-01,吉林,0.0014000000000000002,0.004019893920000001,0.014792998973294622
2020-01-01,新疆,0.0011,0.00315848808,0.01291989544601112
2020-01-01,内蒙古,0.0011,0.00315848808,0.012464435990528808
2020-01-01,宁夏,0.0006,0.0017228116799999998,0.02526894908989571
2020-01-01,青海,0.0004,0.00114854112,0.019194176275945052
2020-01-01,西藏,0.0002,0.00057427056,0.017033087943052055
2020-01-02,广东,0.2482,0.93707284536,0.8259059098889476
2020-01-02,浙江,0.2478,0.93556265544,1.6307524062053338
2020-01-02,福建,0.0891,0.33639480468,0.8535772765287998
2020-01-02,湖南,0.06480000000000001,0.24465076704000005,0.35662337401241956
2020-01-02,湖北,0.0544,0.20538582912,0.34711142322122696
2020-01-02,江苏,0.054000000000000006,0.20387563920000001,0.2539145868257507
2020-01-02,上海,0.045700000000000005,0.17253919836,0.7118599805262853
2020-01-02,安徽,0.0327,0.12345802596,0.19523376867607056
2020-01-02,河南,0.0222,0.08381554056,0.08726240558042686
2020-01-02,山东,0.0202,0.07626459096,0.0759060109642051
2020-01-02,北京,0.017,0.0641830716,0.29567914313355137
2020-01-02,河北,0.0138,0.05210155224,0.06895114307266784
2020-01-02,贵州,0.0117,0.04417305516,0.12338842223463688
2020-01-02,广西,0.0114,0.043040412720000004,0.08810729318321393
2020-01-02,四川,0.0094,0.03548946312,0.04254821138952165
2020-01-02,陕西,0.0083,0.03133644084,0.08170233621175145
2020-01-02,云南,0.0073,0.02756096604,0.05741269876054578
2020-01-02,海南,0.0064,0.024163038720000002,0.26100759073625995
2020-01-02,重庆,0.0059,0.02227530132,0.07307138861643535
2020-01-02,天津,0.0049,0.01849982652,0.11861904667863554
2020-01-02,辽宁,0.0046,0.01736718408,0.03983938724107082
2020-01-02,山西,0.0044,0.01661208912,0.04486904025821438
2020-01-02,黑龙江,0.0038,0.01434680424,0.03786735355135007
