日期,省,比例,规模,规模/人口
2020-01-01,上海,0.2492,2.0922605726399994,8.632221458383183
2020-01-01,云南,0.006,0.05037545519999999,0.10493793396521194
2020-01-01,北京,0.0167,0.14021168363999997,0.6459284269590453
2020-01-01,吉林,0.0015,0.012593863799999997,0.04634475883463418
2020-01-01,四川,0.0079,0.06632768268,0.07952006076010071
2020-01-01,天津,0.0046,0.03862118231999999,0.24763517773788146
2020-01-01,安徽,0.23700000000000002,1.9898304803999998,3.1466735410209368
2020-01-01,山东,0.09049999999999998,0.7598297825999997,0.7562572234762976
2020-01-01,山西,0.004,0.0335836368,0.09070897348981052
2020-01-01,广东,0.0132,0.11082600143999997,0.09767847826546798
2020-01-01,广西,0.0014000000000000002,0.01175427288,0.024061971095189354
2020-01-01,江西,0.0119,0.09991131947999998,0.21616001272149019
2020-01-01,河北,0.0093,0.07808195555999999,0.10333358331458516
2020-01-01,河南,0.0626,0.52558391592,0.5471982466631962
2020-01-01,浙江,0.1296,1.0881098323199998,1.896653010841903
2020-01-01,海南,0.0015,0.012593863799999997,0.1360381070687867
2020-01-01,湖北,0.015,0.12593863799999996,0.21284204495521372
2020-01-01,湖南,0.0034,0.028546091279999995,0.04161116480569079
2020-01-01,福建,0.006700000000000001,0.056252591639999995,0.14273684760213143
2020-01-01,贵州,0.0046,0.03862118231999999,0.10788039754189942
2020-01-01,辽宁,0.0031999999999999997,0.026866909439999993,0.06163124685155872
2020-01-01,重庆,0.0083,0.06968604635999999,0.22859651151576385
2020-01-01,陕西,0.0086,0.07220481911999999,0.18825693823915896
2020-01-01,黑龙江,0.0029,0.024348136679999993,0.06426514815108084
2020-01-02,上海,0.1875,1.7485854749999998,7.2142912104233865
2020-01-02,云南,0.0086,0.08020178711999999,0.167069653411103
2020-01-02,北京,0.0217,0.20236962564,0.93227818510158
2020-01-02,吉林,0.0022,0.02051673624,0.07550051423587728
2020-01-02,四川,0.014499999999999999,0.1352239434,0.16211958206450067
2020-01-02,天津,0.0059,0.05502215627999999,0.3527965906642729
2020-01-02,安徽,0.1958,1.8259895253599998,2.8875791089885503
2020-01-02,山东,0.07769999999999998,0.7246138208399997,0.7212068397291194
2020-01-02,山西,0.0060999999999999995,0.05688731411999999,0.1536519078963361
2020-01-02,广东,0.019500000000000003,0.18185288940000002,0.16027929613960867
2020-01-02,江西,0.0175,0.163201311,0.3530890958655156
2020-01-02,河北,0.010400000000000001,0.09698820768000001,0.1283540988049707
2020-01-02,河南,0.08339999999999999,0.7777708192799998,0.8097561887350336
2020-01-02,浙江,0.11930000000000002,1.1125666515600001,1.9392829903433852
2020-01-02,海南,0.002,0.018651578399999997,0.20147315070860694
2020-01-02,湖北,0.018800000000000004,0.17532483696000004,0.2963069747507183
2020-01-02,湖南,0.0046,0.04289863031999999,0.06253262342205766
2020-01-02,甘肃,0.0024,0.022381894079999996,0.08524130265718605
2020-01-02,福建,0.008,0.07460631359999999,0.18930807815275308
2020-01-02,贵州,0.0112,0.10444883903999999,0.2917565336312849
2020-01-02,辽宁,0.0043,0.040100893559999996,0.09198929543734086
2020-01-02,重庆,0.013000000000000001,0.1212352596,0.39769737077774464
2020-01-02,陕西,0.0114,0.10631399688,0.2771885282522996
2020-01-02,黑龙江,0.0042,0.03916831463999999,0.10338193744556179
2020-01-03,上海,0.2129,2.8884655663200003,11.917193665761744
2020-01-03,云南,0.0056,0.07597654848,0.15826798975106762
2020-01-03,北京,0.0197,0.26727464376,1.2312831978624406
2020-01-03,吉林,0.0016,0.02170758528,0.07988277629966549
2020-01-03,四川,0.009899999999999999,0.13431568391999998,0.1610306724853135
2020-01-03,天津,0.0053,0.07190637624,0.46105652885355225
2020-01-03,安徽,0.22619999999999998,3.06890986896,4.8531056185717
2020-01-03,山东,0.08739999999999999,1.18577684592,1.1802015736859077
2020-01-03,山西,0.0047,0.06376603176000001,0.1722312362688563
2020-01-03,广东,0.0159,0.21571912872000001,0.19012791179270228
2020-01-03,广西,0.0016,0.02170758528,0.04443722677584443
2020-01-03,江西,0.013600000000000001,0.18451447488000003,0.3992005254754333
2020-01-03,河北,0.0089,0.12074844312,0.1597983710546167
2020-01-03,河南,0.0698,0.9469934078400001,0.9859379571473191
2020-01-03,浙江,0.1269,1.7216828575200003,3.001015962210215
2020-01-03,湖北,0.0169,0.22928636951999998,0.3875044271083319
2020-01-03,湖南,0.004,0.054268963200000006,0.07910696947610858
2020-01-03,甘肃,0.0017,0.02306430936,0.08784027695366206
2020-01-03,福建,0.008400000000000001,0.11396482272000003,0.28917742380106576
2020-01-03,贵州,0.0089,0.12074844312,0.3372861539664805
2020-01-03,辽宁,0.0040999999999999995,0.055625687279999995,0.12760233817355998
2020-01-03,重庆,0.0107,0.14516947656,0.4762106282906284
2020-01-03,陕西,0.011800000000000001,0.16009344144,0.4174056729866717
2020-01-03,黑龙江,0.0034,0.04612861872,0.1217531573362895
2020-01-04,上海,0.2112,3.1861201996800004,13.145253280743301
2020-01-04,云南,0.0056,0.08448045984000001,0.17598262647640872
2020-01-04,北京,0.0176,0.26551001664,1.2231538980052516
2020-01-04,吉林,0.002,0.030171592800000004,0.11102988043850257
2020-01-04,四川,0.012,0.18102955680000002,0.21703579522838992
2020-01-04,天津,0.0054,0.08146330056000001,0.5223345765580919
2020-01-04,安徽,0.22340000000000002,3.3701669157600005,5.3295067932190525
2020-01-04,山东,0.09190000000000001,1.3863846891600002,1.3798662012254115
2020-01-04,山西,0.0051,0.07693756164000001,0.207807370021743
2020-01-04,广东,0.0154,0.23232126456000002,0.20476050111052355
