日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0179,0.02283534504,0.0942137695665448
2020-01-01,云南,0.0016,0.0020411481600000002,0.004251949088636601
2020-01-01,内蒙古,0.11860000000000001,0.15130010736000002,0.5970801395422257
2020-01-01,北京,0.0682,0.08700394032,0.40081052342562307
2020-01-01,四川,0.006,0.007654305600000001,0.009176724133796908
2020-01-01,天津,0.031,0.0395472456,0.2535730033341883
2020-01-01,宁夏,0.0009,0.00114814584,0.016840168380293053
2020-01-01,安徽,0.003,0.0038271528000000006,0.006052174078056804
2020-01-01,山东,0.0596,0.07603276896000001,0.0756752789422767
2020-01-01,山西,0.0019,0.00242386344,0.00654682415222764
2020-01-01,广东,0.019499999999999997,0.0248764932,0.02192534214701216
2020-01-01,广西,0.0027,0.0034444375200000004,0.007051049170931424
2020-01-01,新疆,0.0009,0.00114814584,0.00469652689320031
2020-01-01,江苏,0.021000000000000005,0.026790069600000008,0.033365386272775965
2020-01-01,江西,0.0021,0.00267900696,0.005796081781008632
2020-01-01,河北,0.044199999999999996,0.05638671792,0.07462212712570968
2020-01-01,河南,0.004699999999999999,0.00599587272,0.006242449474232171
2020-01-01,浙江,0.019999999999999997,0.025514351999999997,0.04447333449538086
2020-01-01,海南,0.0070999999999999995,0.00905759496,0.0978395584168683
2020-01-01,湖北,0.0035,0.004465011600000001,0.007546073347980397
2020-01-01,湖南,0.0018,0.00229629168,0.003347266377073555
2020-01-01,福建,0.0041,0.005230442160000001,0.013271865414869325
2020-01-01,辽宁,0.26360000000000006,0.3362791593600001,0.7714063252357032
2020-01-01,重庆,0.0033,0.00420986808,0.01380995489481471
2020-01-01,陕西,0.005600000000000001,0.0071440185600000015,0.018626333771353486
2020-01-01,黑龙江,0.23339999999999997,0.29775248783999997,0.7858961856045609
2020-01-02,上海,0.0237,0.037334325599999996,0.1540334749853534
2020-01-02,云南,0.0019,0.0029930472,0.006234865534840121
2020-01-02,内蒙古,0.07950000000000002,0.12523539600000003,0.4942201894238359
2020-01-02,北京,0.0753,0.1186191864,0.5464559192887087
2020-01-02,四川,0.005600000000000001,0.008821612800000002,0.010576205251168928
2020-01-02,天津,0.0371,0.0584431848,0.3747318850987433
2020-01-02,安徽,0.0032,0.0050409216000000005,0.007971600986779683
2020-01-02,山东,0.07009999999999998,0.11042768879999998,0.10990848113511768
2020-01-02,山西,0.0035,0.005513508,0.014891914594784394
2020-01-02,广东,0.0237,0.037334325599999996,0.032905275515600206
2020-01-02,广西,0.003,0.004725864,0.009674235414534289
2020-01-02,新疆,0.0015,0.002362932,0.009665648124286714
2020-01-02,江苏,0.029599999999999998,0.046628524799999994,0.058072963770191666
2020-01-02,江西,0.0026,0.0040957488,0.008861229311351982
2020-01-02,河北,0.0492,0.0775041696,0.10256894194248509
2020-01-02,河南,0.0045000000000000005,0.0070887960000000005,0.007380318584070797
2020-01-02,浙江,0.021999999999999995,0.034656335999999996,0.06040846435419208
2020-01-02,海南,0.0067,0.0105544296,0.11400826996197717
2020-01-02,湖北,0.0042,0.0066162096,0.011181696129795504
2020-01-02,湖南,0.0033,0.0051984504,0.007577695110929711
2020-01-02,福建,0.0051,0.008033968800000001,0.02038560974371987
2020-01-02,辽宁,0.25719999999999993,0.4051640735999999,0.929424617713853
2020-01-02,重庆,0.0034,0.0053559791999999995,0.017569631580846533
2020-01-02,陕西,0.0073,0.0114996024,0.029982485451473626
2020-01-02,黑龙江,0.20709999999999998,0.32624214479999997,0.8610925774012194
2020-01-03,上海,0.0196,0.041725938239999996,0.17215233329757648
2020-01-03,云南,0.0019,0.00404486136,0.008425916800333298
2020-01-03,内蒙古,0.08920000000000002,0.18989559648000004,0.7493906727703237
2020-01-03,北京,0.0683,0.14540212151999998,0.6698397821900768
2020-01-03,四川,0.006999999999999999,0.014902120799999998,0.01786610814051073
2020-01-03,天津,0.0327,0.06961419288,0.44635927725057706
2020-01-03,宁夏,0.0011,0.00234176184,0.03434726000674695
2020-01-03,安徽,0.0043,0.00915415992,0.014476184325384275
2020-01-03,山东,0.060599999999999994,0.12900978863999998,0.12840321186713963
2020-01-03,山西,0.0026,0.00553507344,0.01495016257242022
2020-01-03,广东,0.019,0.040448613599999995,0.03565010893707033
2020-01-03,广西,0.0037,0.00787683528,0.0161245348618219
2020-01-03,江苏,0.021400000000000006,0.04555791216000001,0.056739581482819185
2020-01-03,江西,0.0036,0.007663947839999999,0.016581094827026674
2020-01-03,河北,0.045500000000000006,0.09686378520000001,0.12818943821711684
2020-01-03,河南,0.0054,0.01149592176,0.011968684809994794
2020-01-03,浙江,0.0177,0.03768107688,0.06568080334669688
2020-01-03,海南,0.0056,0.01192169664,0.12877740062219148
2020-01-03,湖北,0.0042,0.00894127248,0.015111158492479296
2020-01-03,湖南,0.0027,0.00574796088,0.008378707442931694
2020-01-03,福建,0.0061,0.01298613384,0.03295136726719107
2020-01-03,辽宁,0.28030000000000005,0.59672349432,1.3688516374647308
2020-01-03,重庆,0.0024,0.0051092985599999995,0.016760426055379325
2020-01-03,陕西,0.0054,0.01149592176,0.029972889055753706
2020-01-03,黑龙江,0.23209999999999997,0.4941117482399999,1.3041722708052892
2020-01-04,上海,0.0183,0.044352787680000005,0.18299015455198078
2020-01-04,云南,0.0028000000000000004,0.006786218880000001,0.014136483449640665
2020-01-04,内蒙古,0.09820000000000001,0.23800239072000004,0.9392359539068668
2020-01-04,北京,0.0636,0.15414411456000002,0.7101124732114065
2020-01-04,四川,0.0045000000000000005,0.010906423200000001,0.013075678216041244
