日期,省,比例,规模,规模/人口
2020-01-01,云南,0.0032,0.016954272,0.0353177210707218
2020-01-01,北京,0.0193,0.10225545300000001,0.4710713272216336
2020-01-01,吉林,0.0023,0.012185883,0.04484341086982921
2020-01-01,四川,0.0106,0.056161026,0.06733128641649683
2020-01-01,天津,0.0039,0.020663018999999998,0.13248922159528084
2020-01-01,安徽,0.0944,0.500151024,0.7909276741096843
2020-01-01,山东,0.019999999999999997,0.10596419999999998,0.10546597871654304
2020-01-01,山西,0.0029,0.015364808999999998,0.04150015260577741
2020-01-01,广东,0.020300000000000002,0.10755366300000001,0.09479434426229509
2020-01-01,广西,0.0015,0.007947315,0.016268812691914023
2020-01-01,江苏,0.40840000000000004,2.163788964,2.6948662573325195
2020-01-01,江西,0.020700000000000003,0.10967294700000002,0.23727947686116704
2020-01-01,河北,0.0017,0.009006957,0.011919798049309847
2020-01-01,河南,0.03420000000000001,0.18119878200000006,0.18865047579385744
2020-01-01,浙江,0.19569999999999999,1.036859697,1.807320371274185
2020-01-01,海南,0.0027,0.014305167,0.15452349421016245
2020-01-01,湖北,0.0118,0.062518878,0.10565975663342911
2020-01-01,湖南,0.0046,0.024371766,0.03552631993236349
2020-01-01,甘肃,0.0031000000000000003,0.016424451000000003,0.06255241820307651
2020-01-01,福建,0.013600000000000001,0.07205565600000001,0.18283597056584625
2020-01-01,贵州,0.0036,0.019073556,0.05327808938547486
2020-01-01,辽宁,0.005300000000000001,0.028080513000000005,0.06441518821829194
2020-01-01,重庆,0.0106,0.056161026,0.18422934428541907
2020-01-01,陕西,0.0049,0.025961229,0.06768774638633376
2020-01-01,黑龙江,0.0033,0.017484093,0.046148000633462666
2020-01-02,云南,0.0041,0.023566480200000003,0.049091720029163635
2020-01-02,北京,0.026,0.14944597199999998,0.6884690284240106
2020-01-02,吉林,0.0027,0.0155193894,0.05711053973791413
2020-01-02,四川,0.0164,0.09426592080000001,0.11301513103944373
2020-01-02,天津,0.0055000000000000005,0.031613571,0.20270307130033344
2020-01-02,安徽,0.10870000000000002,0.6247991214000002,0.9880433952179141
2020-01-02,山东,0.0271,0.1557686862,0.1550362947436311
2020-01-02,山西,0.0041,0.023566480200000003,0.06365276162437372
2020-01-02,广东,0.0272,0.15634347839999999,0.13779612057112636
2020-01-02,广西,0.0024,0.013795012799999999,0.028239534902763562
2020-01-02,江苏,0.3057,1.7571397554000001,2.1884096439291096
2020-01-02,江西,0.025799999999999997,0.14829638759999997,0.320842014668657
2020-01-02,河北,0.0018,0.0103462596,0.01369222979500549
2020-01-02,河南,0.0471,0.2707271262,0.28186062071837586
2020-01-02,浙江,0.17020000000000005,0.9782963244000003,1.7052402377549247
2020-01-02,海南,0.006699999999999999,0.038511077399999996,0.4159941820774282
2020-01-02,湖北,0.0136,0.07817173919999999,0.13211380632077066
2020-01-02,湖南,0.005,0.02873961,0.04189325384099589
2020-01-02,甘肃,0.0029,0.0166689738,0.06348368174703223
2020-01-02,福建,0.0168,0.09656508959999999,0.24502687033747775
2020-01-02,贵州,0.0055,0.031613571,0.08830606424581006
2020-01-02,辽宁,0.0057,0.0327631554,0.07515691831257312
2020-01-02,重庆,0.0148,0.08506924560000001,0.27905920621434643
2020-01-02,陕西,0.006999999999999999,0.040235454,0.10490440210249671
2020-01-02,黑龙江,0.005,0.02873961,0.07585612479214507
2020-01-03,云南,0.0033,0.03277386684,0.06827177760649933
2020-01-03,北京,0.0202,0.20061579095999998,0.9241986039526419
2020-01-03,吉林,0.0017,0.01688350716,0.062130421611596244
2020-01-03,四川,0.011300000000000001,0.11222566524000001,0.13454701503416858
2020-01-03,天津,0.0037,0.036746456760000004,0.23561462400615546
2020-01-03,安徽,0.0882,0.87595607736,1.3852174036308431
2020-01-03,山东,0.0195,0.1936637586,0.19275319251854242
2020-01-03,山西,0.0015,0.014897212200000001,0.04023717962915446
2020-01-03,广东,0.0194,0.19267061112,0.16981368863035431
2020-01-03,广西,0.0016,0.01589035968,0.03252888368474923
2020-01-03,新疆,0.0012,0.011917769759999999,0.048750014357766075
2020-01-03,江苏,0.4257000000000001,4.227828822360001,5.2655011300611525
2020-01-03,江西,0.0176,0.17479395648,0.37817000168754467
2020-01-03,河北,0.0018,0.01787665464,0.02365794719637918
2020-01-03,河南,0.031,0.3078757188,0.32053692743362827
2020-01-03,浙江,0.18829999999999997,1.8700967048399997,3.2597118787519603
2020-01-03,海南,0.0040999999999999995,0.040719046679999996,0.4398445242827514
2020-01-03,湖北,0.0107,0.10626678036,0.17959570789251308
2020-01-03,湖南,0.0057,0.05660940636,0.08251859473484739
2020-01-03,甘肃,0.0029,0.028801276919999997,0.10968948177826186
2020-01-03,福建,0.013000000000000003,0.12910917240000003,0.3276051063181934
2020-01-03,贵州,0.0043,0.04270534164,0.11928866379888269
2020-01-03,辽宁,0.0045000000000000005,0.04469163660000001,0.10252021333700367
2020-01-03,重庆,0.0102,0.10130104296,0.3323056227631929
2020-01-03,陕西,0.005,0.049657374000000004,0.1294698235404543
2020-01-03,黑龙江,0.0036,0.03575330928,0.0943682774566474
2020-01-04,云南,0.0037,0.03673806516000001,0.07652966391000939
2020-01-04,北京,0.0211,0.20950626348000004,0.9651553115584836
2020-01-04,吉林,0.0019,0.01886549292,0.06942402534747905
2020-01-04,四川,0.012700000000000001,0.12610092636000003,0.15118202416976387
2020-01-04,天津,0.0044,0.04368850992000001,0.2801263780456528
2020-01-04,安徽,0.0844,0.8380250539200002,1.3252341291669305
2020-01-04,山东,0.021399999999999995,0.21248502551999998,0.21148596581747822
