日期,省,比例,规模,规模/人口
2020-01-01,广东,0.397,1.5128067708000001,1.3333393008989953
2020-01-01,湖北,0.10099999999999999,0.3848702364,0.6504482616190638
2020-01-01,浙江,0.08439999999999999,0.32161433615999996,0.5605967163325779
2020-01-01,江西,0.08039999999999999,0.30637195055999994,0.6628414585577983
2020-01-01,贵州,0.0552,0.21034492128,0.5875556460335196
2020-01-01,广西,0.0539,0.20539114596000002,0.4204527041146367
2020-01-01,福建,0.0257,0.09793232748000001,0.24849613671656942
2020-01-01,江苏,0.0234,0.08916795576,0.11105321230991494
2020-01-01,河南,0.0211,0.08040358404,0.08371013434669443
2020-01-01,重庆,0.0195,0.0743066298,0.24375376767713217
2020-01-01,上海,0.0174,0.06630437736,0.27355773774847547
2020-01-01,北京,0.0156,0.05944530384,0.2738531526235776
2020-01-01,山东,0.0152,0.05792106528,0.057648732666881655
2020-01-01,河北,0.0128,0.048775633920000006,0.06454962603390549
2020-01-01,云南,0.0125,0.047632455000000004,0.09922394542235186
2020-01-01,安徽,0.0106,0.04039232184,0.06387551685748624
2020-01-01,四川,0.0105,0.0400112622,0.04796938280781681
2020-01-01,海南,0.0086,0.03277112904,0.35399162893190456
2020-01-01,陕西,0.008199999999999999,0.031246890479999997,0.08146885489018209
2020-01-01,天津,0.0041,0.015623445240000002,0.1001759761477302
2020-01-01,山西,0.004,0.0152423856,0.041169488568071635
2020-01-01,辽宁,0.003,0.0114317892,0.026223910260821694
2020-01-01,新疆,0.0029,0.01105072956,0.04520335898096676
2020-01-01,黑龙江,0.0027,0.01028861028,0.027156043708923907
2020-01-01,甘肃,0.002,0.0076211928,0.02902526478552468
2020-01-01,吉林,0.0018,0.00685907352,0.025241031121316832
2020-01-01,内蒙古,0.0017,0.006478013879999999,0.025564379952644038
2020-01-01,宁夏,0.0009,0.00342953676,0.050301951627333925
2020-01-01,西藏,0.0006,0.00228635784,0.0678142619012309
2020-01-01,青海,0.0004,0.0015242385600000002,0.02547275243156523
2020-01-02,广东,0.4395,2.1813380028,1.9225612575356954
2020-01-02,浙江,0.09699999999999999,0.4814329607999999,0.8391719728080878
2020-01-02,湖北,0.0755,0.3747235932,0.6332999716072334
2020-01-02,江西,0.0539,0.26751790296,0.5787799981826443
2020-01-02,广西,0.0441,0.21887828424,0.4480619943500512
2020-01-02,贵州,0.0363,0.18016511831999998,0.5032545204469273
2020-01-02,江苏,0.031,0.1538600184,0.19162320301894312
2020-01-02,福建,0.0256,0.12705859584,0.3224019178888607
2020-01-02,河南,0.0241,0.11961375624,0.12453280191566891
2020-01-02,上海,0.0196,0.09727923744,0.40135341260345403
2020-01-02,山东,0.0191,0.09479762423999999,0.09435190583682683
2020-01-02,北京,0.0173,0.08586381672,0.39555819191965724
2020-01-02,重庆,0.0144,0.07147046016,0.2344500617038935
2020-01-02,云南,0.0132,0.06551458848,0.1364745099052182
2020-01-02,河北,0.0132,0.06551458848,0.08670194206159099
