日期,省,比例,规模
2020-01-25,重庆,0.0091,0.030749453280000002
2020-01-25,陕西,0.0085,0.028722016800000003
2020-01-25,黑龙江,0.0016,0.00540649728
2020-01-26,上海,0.0808,0.42235950527999994
2020-01-26,云南,0.0013,0.006795388079999998
2020-01-26,北京,0.0194,0.10140809903999999
2020-01-26,四川,0.0025,0.013068053999999997
2020-01-26,天津,0.0038,0.019863442079999998
2020-01-26,山东,0.033100000000000004,0.17302103496
2020-01-26,山西,0.0007000000000000001,0.00365905512
2020-01-26,广东,0.008299999999999998,0.04338593927999999
2020-01-26,江苏,0.4633,2.4217717672799997
2020-01-26,江西,0.029800000000000004,0.15577120368
2020-01-26,河北,0.0092,0.04809043871999999
2020-01-26,河南,0.1565,0.8180601803999998
2020-01-26,浙江,0.1056,0.5519946009599999
2020-01-26,湖北,0.0045,0.023522497199999996
2020-01-26,湖南,0.005900000000000001,0.030840607439999997
2020-01-26,福建,0.0073,0.038158717679999996
2020-01-26,贵州,0.0007000000000000001,0.00365905512
2020-01-26,辽宁,0.0019000000000000002,0.009931721039999999
2020-01-26,重庆,0.0051,0.026658830159999997
2020-01-26,陕西,0.006699999999999999,0.035022384719999994
2020-01-27,上海,0.1212,0.8939345976
2020-01-27,云南,0.0009,0.006638128199999999
2020-01-27,北京,0.0296,0.2183206608
2020-01-27,吉林,0.0008,0.0059005584
2020-01-27,四川,0.0023,0.0169641054
2020-01-27,天津,0.0083,0.0612182934
2020-01-27,山东,0.028000000000000004,0.20651954400000003
2020-01-27,山西,0.0017000000000000001,0.012538686600000001
2020-01-27,广东,0.0264,0.1947184272
2020-01-27,江苏,0.4557,3.3611055785999997
2020-01-27,江西,0.022,0.162265356
2020-01-27,河北,0.0117,0.0862956666
2020-01-27,河南,0.07830000000000001,0.5775171534000001
2020-01-27,浙江,0.1296,0.9558904608
2020-01-27,湖北,0.0019,0.0140138262
2020-01-27,湖南,0.0039,0.0287652222
2020-01-27,甘肃,0.0007000000000000001,0.0051629886000000005
2020-01-27,福建,0.010499999999999999,0.07744482899999999
2020-01-27,贵州,0.0007000000000000001,0.0051629886000000005
2020-01-27,辽宁,0.0027,0.0199143846
2020-01-27,重庆,0.0045000000000000005,0.033190641
2020-01-27,陕西,0.007200000000000001,0.0531050256
2020-01-27,黑龙江,0.0007000000000000001,0.0051629886000000005
2020-01-28,上海,0.15460000000000002,1.3105451894400002
2020-01-28,云南,0.0013,0.01102010832
2020-01-28,北京,0.0282,0.23905158048
2020-01-28,吉林,0.0012,0.01017240768
2020-01-28,四川,0.0031,0.02627871984
2020-01-28,天津,0.0083,0.07035915312
2020-01-28,宁夏,0.0009,0.00762930576
2020-01-28,山东,0.021899999999999996,0.18564644015999998
2020-01-28,山西,0.0015,0.012715509600000001
2020-01-28,广东,0.0362,0.30686763168000003
2020-01-28,广西,0.0007000000000000001,0.005933904480000001
2020-01-28,江苏,0.4286999999999999,3.6340926436799994
2020-01-28,江西,0.019,0.1610631216
2020-01-28,河北,0.0112,0.09494247168
2020-01-28,河南,0.0538,0.45606294432000005
2020-01-28,浙江,0.14370000000000005,1.2181458196800006
2020-01-28,湖北,0.0023,0.01949711472
2020-01-28,湖南,0.0026,0.02204021664
2020-01-28,甘肃,0.0013,0.01102010832
2020-01-28,福建,0.014499999999999999,0.1229165928
2020-01-28,贵州,0.0009,0.00762930576
2020-01-28,辽宁,0.0038,0.03221262432
2020-01-28,重庆,0.0041,0.03475572624000001
2020-01-28,陕西,0.006400000000000001,0.054252840960000014
2020-01-28,黑龙江,0.0008,0.006781605120000001
2020-01-29,上海,0.1753,1.20789469296
2020-01-29,云南,0.0018,0.012402797759999999
2020-01-29,北京,0.0338,0.23289698016
2020-01-29,吉林,0.0016,0.01102470912
2020-01-29,四川,0.0045000000000000005,0.031006994400000005
2020-01-29,天津,0.0096,0.06614825472
2020-01-29,宁夏,0.0011,0.007579487520000001
2020-01-29,山东,0.0182,0.12540606624
2020-01-29,山西,0.0015,0.0103356648
2020-01-29,广东,0.0517,0.35623591344
2020-01-29,广西,0.002,0.013780886400000001
2020-01-29,新疆,0.0014000000000000002,0.009646620480000001
2020-01-29,江苏,0.36389999999999995,2.5074322804799998
2020-01-29,江西,0.018199999999999997,0.12540606623999997
2020-01-29,河北,0.011799999999999998,0.08130722975999999
2020-01-29,河南,0.053,0.3651934896
2020-01-29,浙江,0.15209999999999999,1.04803641072
2020-01-29,海南,0.0007000000000000001,0.004823310240000001
2020-01-29,湖北,0.0019,0.01309184208
2020-01-29,湖南,0.0037,0.02549463984
2020-01-29,甘肃,0.0008,0.00551235456
2020-01-29,福建,0.0184,0.12678415488
2020-01-29,贵州,0.0013,0.00895757616
2020-01-29,辽宁,0.005300000000000001,0.03651934896
2020-01-29,重庆,0.0045000000000000005,0.031006994400000005
2020-01-29,陕西,0.0083,0.05719067856
2020-01-29,青海,0.0009,0.006201398879999999
2020-01-29,黑龙江,0.0011,0.007579487520000001
2020-01-30,上海,0.1979,1.2443498413199998
2020-01-30,云南,0.0021,0.013204318679999999
2020-01-30,北京,0.0342,0.21504176136
2020-01-30,吉林,0.0017,0.01068921036
2020-01-30,四川,0.0053,0.03332518524
2020-01-30,天津,0.0094,0.059105045519999996
2020-01-30,宁夏,0.0012,0.007545324959999999
2020-01-30,山东,0.0183,0.11506620564
2020-01-30,山西,0.0012,0.007545324959999999
2020-01-30,广东,0.0532,0.33450940655999994
2020-01-30,广西,0.0022,0.01383309576
2020-01-30,新疆,0.0014000000000000002,0.00880287912
2020-01-30,江苏,0.3378,2.12400897624
2020-01-30,江西,0.0183,0.11506620564
2020-01-30,河北,0.011000000000000003,0.06916547880000001
2020-01-30,河南,0.0532,0.33450940655999994
2020-01-30,浙江,0.15440000000000004,0.9708318115200002
2020-01-30,海南,0.001,0.0062877708
2020-01-30,湖北,0.0021,0.013204318679999999
2020-01-30,湖南,0.0039000000000000003,0.02452230612
2020-01-30,甘肃,0.0009,0.00565899372
2020-01-30,福建,0.020499999999999997,0.12889930139999997
2020-01-30,贵州,0.0009,0.00565899372
2020-01-30,辽宁,0.0058,0.03646907064
2020-01-30,重庆,0.0046,0.028923745679999998
2020-01-30,陕西,0.0077,0.04841583516
2020-01-30,黑龙江,0.0012,0.007545324959999999
2020-01-31,上海,0.2191,1.21057228404
2020-01-31,云南,0.002,0.0110504088
2020-01-31,北京,0.0393,0.21714053292
2020-01-31,吉林,0.0015,0.0082878066
2020-01-31,四川,0.0055,0.0303886242
2020-01-31,天津,0.0103,0.05690960532
2020-01-31,宁夏,0.001,0.0055252044
2020-01-31,山东,0.016,0.0884032704
2020-01-31,山西,0.002,0.0110504088
2020-01-31,广东,0.05840000000000001,0.32267193696
2020-01-31,广西,0.003,0.0165756132
2020-01-31,新疆,0.0014000000000000002,0.007735286160000001
2020-01-31,江苏,0.30569999999999997,1.6890549850799998
2020-01-31,江西,0.0166,0.09171839304
2020-01-31,河北,0.0111,0.06132976884
2020-01-31,河南,0.05279999999999999,0.29173079231999993
2020-01-31,浙江,0.1532,0.84646131408
2020-01-31,海南,0.0012,0.006630245279999999
2020-01-31,湖北,0.0022,0.01215544968
2020-01-31,湖南,0.0038,0.020995776719999998
2020-01-31,甘肃,0.0008,0.00442016352
2020-01-31,福建,0.0242,0.13370994647999998
2020-01-31,贵州,0.0013,0.0071827657199999995
2020-01-31,辽宁,0.0049,0.027073501559999998
2020-01-31,重庆,0.0042,0.023205858479999997
2020-01-31,陕西,0.0073,0.04033399212
2020-01-31,青海,0.0008,0.00442016352
2020-01-31,黑龙江,0.0014000000000000002,0.007735286160000001
2020-02-01,上海,0.2264,0.9737617046399999
2020-02-01,云南,0.0018,0.00774192168
2020-02-01,北京,0.0409,0.17591366483999998
2020-02-01,吉林,0.0013,0.00559138788
2020-02-01,四川,0.006,0.0258064056
2020-02-01,天津,0.0098,0.04215046248
2020-02-01,宁夏,0.001,0.0043010676
2020-02-01,山东,0.0158,0.06795686808
2020-02-01,山西,0.0015,0.0064516014
2020-02-01,广东,0.053,0.22795658279999997
2020-02-01,广西,0.0033,0.01419352308
2020-02-01,新疆,0.0013,0.00559138788
2020-02-01,江苏,0.32060000000000005,1.37892227256
2020-02-01,江西,0.0175,0.075268683
2020-02-01,河北,0.0093,0.03999992867999999
2020-02-01,河南,0.06389999999999998,0.27483821963999994
2020-02-01,浙江,0.13530000000000003,0.5819344462800001
2020-02-01,海南,0.0013,0.00559138788
2020-02-01,湖北,0.0028000000000000004,0.012042989280000001
2020-02-01,湖南,0.003,0.0129032028
2020-02-01,甘肃,0.0008,0.00344085408
2020-02-01,福建,0.020599999999999997,0.08860199255999998
2020-02-01,贵州,0.0011,0.00473117436
2020-02-01,辽宁,0.0049,0.02107523124
2020-02-01,重庆,0.0034,0.014623629839999997
2020-02-01,陕西,0.006700000000000001,0.028817152920000002
2020-02-01,青海,0.0007000000000000001,0.0030107473200000003
2020-02-01,黑龙江,0.0011,0.00473117436
2020-02-02,上海,0.2343,1.1348264268000001
2020-02-02,云南,0.0015,0.007265214
2020-02-02,北京,0.0426,0.2063320776
2020-02-02,吉林,0.0015,0.007265214
2020-02-02,四川,0.0045000000000000005,0.021795642
2020-02-02,天津,0.0092,0.044559979199999995
2020-02-02,宁夏,0.0007000000000000001,0.0033904332000000005
2020-02-02,山东,0.0128,0.061996492800000004
2020-02-02,山西,0.0013,0.0062965187999999995
2020-02-02,广东,0.058700000000000016,0.2843120412000001
2020-02-02,广西,0.004,0.019373904
2020-02-02,新疆,0.0009,0.0043591284
2020-02-02,江苏,0.3166,1.5334445016
2020-02-02,江西,0.017300000000000003,0.08379213480000001
2020-02-02,河北,0.0086,0.0416538936
2020-02-02,河南,0.0668,0.32354419679999996
2020-02-02,浙江,0.1267,0.6136684092
2020-02-02,海南,0.0009,0.0043591284
2020-02-02,湖北,0.0029,0.014046080399999999
2020-02-02,湖南,0.0033,0.0159834708
2020-02-02,甘肃,0.0014,0.0067808664
2020-02-02,福建,0.0231,0.11188429559999999
2020-02-02,贵州,0.0015,0.007265214
2020-02-02,辽宁,0.0051,0.0247017276
2020-02-02,重庆,0.0038,0.0184052088
2020-02-02,陕西,0.006000000000000001,0.029060856000000003
2020-02-02,青海,0.0007000000000000001,0.0033904332000000005
2020-02-02,黑龙江,0.0016,0.0077495616000000005
2020-02-03,上海,0.2415,1.0109304954
2020-02-03,云南,0.0015,0.006279071400000001
2020-02-03,北京,0.0437,0.18293028012
2020-02-03,吉林,0.0009,0.00376744284
2020-02-03,四川,0.0051,0.021348842760000004
2020-02-03,天津,0.0096,0.04018605696
2020-02-03,宁夏,0.0009,0.00376744284
2020-02-03,山东,0.013399999999999999,0.05609303784
2020-02-03,山西,0.0013,0.00544186188
2020-02-03,广东,0.05420000000000001,0.22688377992000006
2020-02-03,广西,0.0032,0.013395352320000001
2020-02-03,新疆,0.0012,0.00502325712
2020-02-03,江苏,0.3456,1.4466980505600002
2020-02-03,江西,0.012899999999999998,0.054000014039999995
2020-02-03,河北,0.0079,0.033069776040000005
2020-02-03,河南,0.0609,0.25493029884
2020-02-03,浙江,0.11320000000000001,0.47386058832000005
2020-02-03,海南,0.0015,0.006279071400000001
2020-02-03,湖北,0.0034000000000000002,0.014232561840000001
2020-02-03,湖南,0.0031,0.01297674756
2020-02-03,甘肃,0.0008,0.0033488380800000004
2020-02-03,福建,0.018699999999999998,0.07827909011999999
2020-02-03,贵州,0.0011,0.00460465236
2020-02-03,辽宁,0.0037,0.015488376120000001
2020-02-03,重庆,0.0035,0.014651166600000001
2020-02-03,陕西,0.0059,0.02469768084
2020-02-03,青海,0.0008,0.0033488380800000004
2020-02-03,黑龙江,0.0011,0.00460465236
2020-02-04,上海,0.2518,0.71117707104
2020-02-04,云南,0.0019,0.00536630832
2020-02-04,北京,0.042,0.1186236576
2020-02-04,吉林,0.0014000000000000002,0.00395412192
2020-02-04,四川,0.0054,0.01525161312
2020-02-04,天津,0.0078,0.022030107839999997
2020-02-04,宁夏,0.0005,0.0014121864
2020-02-04,山东,0.0133,0.03756415824
2020-02-04,山西,0.0015,0.0042365592
2020-02-04,广东,0.05159999999999999,0.14573763648
2020-02-04,广西,0.003,0.0084731184
2020-02-04,新疆,0.0014000000000000002,0.00395412192
2020-02-04,江苏,0.34509999999999996,0.9746910532799998
2020-02-04,江西,0.014100000000000001,0.039823656480000004
2020-02-04,河北,0.0068000000000000005,0.01920573504
2020-02-04,河南,0.08460000000000002,0.23894193888000007
2020-02-04,浙江,0.089,0.25136917919999996
2020-02-04,海南,0.001,0.0028243728
2020-02-04,湖北,0.0048000000000000004,0.01355698944
2020-02-04,湖南,0.0024000000000000002,0.00677849472
2020-02-04,甘肃,0.0013,0.0036716846399999998
2020-02-04,福建,0.016,0.0451899648
2020-02-04,贵州,0.0012,0.0033892473599999996
2020-02-04,辽宁,0.004399999999999999,0.012427240319999998
2020-02-04,重庆,0.0031,0.008755555679999999
2020-02-04,陕西,0.0039,0.011015053919999998
2020-02-04,青海,0.0007000000000000001,0.00197706096
2020-02-04,黑龙江,0.0015,0.0042365592
2020-02-05,上海,0.2934,0.7641526716
2020-02-05,云南,0.002,0.005208948000000001
2020-02-05,北京,0.0357,0.09297972180000001
2020-02-05,吉林,0.0009,0.0023440266
2020-02-05,四川,0.0035,0.009115659000000002
2020-02-05,天津,0.0072,0.0187522128
2020-02-05,山东,0.013600000000000001,0.035420846400000004
2020-02-05,山西,0.0009,0.0023440266
2020-02-05,广东,0.046700000000000005,0.12162893580000002
2020-02-05,广西,0.0026000000000000003,0.0067716324000000015
2020-02-05,新疆,0.0014000000000000002,0.003646263600000001
2020-02-05,江苏,0.33940000000000003,0.8839584756000002
2020-02-05,江西,0.015099999999999999,0.0393275574
2020-02-05,河北,0.0057,0.0148455018
2020-02-05,河南,0.0894,0.2328399756
2020-02-05,浙江,0.0698,0.18179228520000001
2020-02-05,海南,0.0007000000000000001,0.0018231318000000005
2020-02-05,湖北,0.0052,0.0135432648
2020-02-05,湖南,0.003,0.007813422
2020-02-05,甘肃,0.0013,0.0033858162
2020-02-05,福建,0.0143,0.0372439782
2020-02-05,贵州,0.001,0.0026044740000000003
2020-02-05,辽宁,0.0039,0.0101574486
2020-02-05,重庆,0.003,0.007813422
2020-02-05,陕西,0.0039,0.0101574486
2020-02-05,青海,0.0006,0.0015626843999999999
2020-02-05,黑龙江,0.0008,0.0020835792000000004
2020-02-06,上海,0.3286,0.89339150232
2020-02-06,云南,0.0012,0.00326253744
2020-02-06,北京,0.0366,0.09950739192000001
2020-02-06,吉林,0.0009,0.00244690308
2020-02-06,四川,0.0047,0.01277827164
2020-02-06,天津,0.008,0.0217502496
2020-02-06,山东,0.014700000000000001,0.039966083640000004
2020-02-06,山西,0.0009,0.00244690308
2020-02-06,广东,0.0611,0.16611753132
2020-02-06,广西,0.0029,0.00788446548
2020-02-06,新疆,0.0012,0.00326253744
2020-02-06,江苏,0.30850000000000005,0.8387440002000002
2020-02-06,江西,0.015799999999999998,0.042956742959999995
2020-02-06,河北,0.007000000000000001,0.0190314684
2020-02-06,河南,0.08080000000000002,0.21967752096000007
2020-02-06,浙江,0.0548,0.14898920976
2020-02-06,海南,0.0008,0.0021750249600000003
2020-02-06,湖北,0.0046,0.012506393519999999
2020-02-06,湖南,0.0033,0.00897197796
2020-02-06,甘肃,0.0015,0.0040781718000000005
2020-02-06,福建,0.0141,0.03833481492
2020-02-06,贵州,0.0007000000000000001,0.0019031468400000002
2020-02-06,辽宁,0.005,0.013593906000000001
2020-02-06,重庆,0.0026,0.00706883112
2020-02-06,陕西,0.004,0.0108751248
2020-02-06,青海,0.0008,0.0021750249600000003
2020-02-06,黑龙江,0.0008,0.0021750249600000003
2020-02-07,上海,0.3465,0.9220743377999999
2020-02-07,云南,0.0013,0.00345944196
2020-02-07,北京,0.0297,0.07903494324
2020-02-07,吉林,0.0007000000000000001,0.0018627764400000002
2020-02-07,四川,0.0040999999999999995,0.010910547719999998
2020-02-07,天津,0.0061,0.01623276612
2020-02-07,山东,0.0131,0.03486053052
2020-02-07,山西,0.0009,0.00239499828
2020-02-07,广东,0.06630000000000003,0.17643153996000005
2020-02-07,广西,0.0029000000000000002,0.007717216680000001
2020-02-07,新疆,0.0008,0.00212888736
2020-02-07,江苏,0.31249999999999994,0.8315966249999998
2020-02-07,江西,0.016499999999999997,0.043908301799999994
2020-02-07,河北,0.0048000000000000004,0.01277332416
2020-02-07,河南,0.0795,0.2115581814
2020-02-07,浙江,0.0463,0.12320935595999999
2020-02-07,海南,0.0008,0.00212888736
2020-02-07,湖北,0.005,0.013305546
2020-02-07,湖南,0.0034,0.009047771279999998
2020-02-07,甘肃,0.0016,0.00425777472
2020-02-07,福建,0.0147,0.03911830524
2020-02-07,贵州,0.0005,0.0013305546
2020-02-07,辽宁,0.004,0.0106444368
2020-02-07,重庆,0.0032,0.00851554944
2020-02-07,陕西,0.0022,0.00585444024
2020-02-07,青海,0.0006,0.0015966655199999998
2020-02-07,黑龙江,0.0007000000000000001,0.0018627764400000002
