日期,省,比例,规模,规模/人口
2020-01-01,内蒙古,0.2745,0.1691867574,0.6676667616416732
2020-01-01,甘肃,0.2443,0.15057313235999997,0.5734568263821975
2020-01-01,陕西,0.2139,0.13183623828,0.34373171860334145
2020-01-01,北京,0.0259,0.015963340679999997,0.07354005933569814
2020-01-01,河北,0.0216,0.013313056319999999,0.017618485660971638
2020-01-01,河南,0.0206,0.012696711119999999,0.013218855929203539
2020-01-01,新疆,0.0188,0.01158728976,0.04739817545926444
2020-01-01,山西,0.018500000000000003,0.0114023862,0.03079769929909382
2020-01-01,山东,0.0184,0.011340751679999999,0.011287429861335052
2020-01-01,青海,0.015,0.009245177999999998,0.15450345934021856
2020-01-01,四川,0.0129,0.007950853079999999,0.009532254022299484
2020-01-01,广东,0.0129,0.007950853079999999,0.007007626546800633
2020-01-01,浙江,0.0117,0.007211238839999999,0.012569703398989017
2020-01-01,江苏,0.011200000000000002,0.00690306624,0.008597345023850149
2020-01-01,上海,0.0106,0.006533259119999999,0.026954835504872546
2020-01-01,天津,0.0096,0.005916913919999999,0.0379386632469864
2020-01-01,重庆,0.0064,0.00394460928,0.012939805998497587
2020-01-01,湖北,0.0059,0.0036364366799999993,0.006145743924285955
2020-01-01,海南,0.0054,0.0033282640799999997,0.03595169460767369
2020-01-01,湖南,0.0054,0.0033282640799999997,0.004851555464855252
2020-01-01,云南,0.0049,0.0030200914799999997,0.006291201916467035
2020-01-01,安徽,0.004699999999999999,0.0028968224399999994,0.004580970396609525
2020-01-01,辽宁,0.0046,0.0028351879199999997,0.006503768770215401
2020-01-01,江西,0.0044,0.0027119188799999997,0.005867287336924774
2020-01-01,广西,0.0041,0.00252701532,0.005173009866939611
2020-01-01,黑龙江,0.0037,0.00228047724,0.006019154960804497
2020-01-01,吉林,0.0026,0.0016024975199999997,0.005897106898797759
2020-01-01,福建,0.0024,0.0014792284799999998,0.0037534343567622425
2020-01-01,贵州,0.0017,0.0010477868399999999,0.0029267788826815642
2020-01-01,西藏,0.0017,0.0010477868399999999,0.031077764793118783
2020-01-02,陕西,0.2163,0.1304911944,0.34022483574244416
2020-01-02,甘肃,0.2126,0.1282590288,0.4884737034935313
2020-01-02,内蒙古,0.1734,0.10461013920000001,0.41282612154696136
2020-01-02,北京,0.0364,0.021959683200000003,0.10116406320541761
2020-01-02,河南,0.036000000000000004,0.021718368000000005,0.022611523165018226
2020-01-02,山东,0.0348,0.0209944224,0.020895711060948084
2020-01-02,河北,0.0335,0.020210148000000004,0.026746090017601212
2020-01-02,山西,0.0273,0.0164697624,0.04448461760773563
2020-01-02,新疆,0.027000000000000003,0.016288776000000005,0.06662975370908959
2020-01-02,江苏,0.0228,0.013754966400000002,0.01713096583761972
2020-01-02,四川,0.0221,0.013332664800000001,0.015984492027334856
2020-01-02,天津,0.0151,0.009109648800000002,0.058410161579892296
2020-01-02,广东,0.0146,0.008808004800000001,0.0077630925436277115
2020-01-02,青海,0.0146,0.008808004800000001,0.14719751328587188
2020-01-02,浙江,0.014,0.008446032000000001,0.014722035907268609
2020-01-02,湖北,0.0134,0.0080840592,0.013662428933581208
2020-01-02,上海,0.0131,0.0079030728,0.032606394969840496
2020-01-02,重庆,0.0111,0.006696496800000001,0.021967034834324557
2020-01-02,辽宁,0.0092,0.0055502496,0.012731974399559564
2020-01-02,江西,0.0073,0.004404002400000001,0.009528141753748297
2020-01-02,黑龙江,0.0068000000000000005,0.0041023584000000005,0.010827878691899597
2020-01-02,云南,0.0067,0.0040420296,0.008420017914800543
2020-01-02,安徽,0.0063,0.0038007144000000003,0.006010364981972294
2020-01-02,湖南,0.0053,0.0031974264000000003,0.004660835544153232
2020-01-02,福建,0.0051,0.0030767688000000004,0.007807076376554175
2020-01-02,广西,0.004,0.0024131520000000004,0.00493992221084954
2020-01-02,吉林,0.0032,0.0019305216000000001,0.0071042183239310676
2020-01-02,海南,0.0026,0.0015685488,0.01694336329070169
2020-01-02,贵州,0.0023,0.0013875624,0.0038758726256983246
2020-01-02,西藏,0.0017,0.0010255896,0.030419386029956988
2020-01-03,内蒙古,0.2525,0.22253956200000002,0.8782145303867404
2020-01-03,甘肃,0.2098,0.18490613904,0.7042138661162124
