日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0066,0.00242216568,0.009993339659540055
2020-01-01,云南,0.0037,0.0013578807600000001,0.0028286236017081557
2020-01-01,内蒙古,0.0095,0.0034864506,0.013758684293606945
2020-01-01,北京,0.0222,0.00814728456,0.037532982724466764
2020-01-01,四川,0.07589999999999998,0.027854905319999995,0.03339516283419254
2020-01-01,天津,0.0034,0.00124778232,0.008000656065657861
2020-01-01,宁夏,0.025099999999999997,0.009211569479999999,0.13510860352894585
2020-01-01,安徽,0.0048000000000000004,0.0017615750400000003,0.0027857154785248914
2020-01-01,山东,0.0142,0.005211326160000001,0.005186823605288618
2020-01-01,山西,0.0074,0.0027157615200000002,0.007335237133172175
2020-01-01,广东,0.0134,0.00491773032,0.004334329561078794
2020-01-01,新疆,0.0264,0.00968866272,0.03963178146743732
2020-01-01,江苏,0.015199999999999998,0.005578320959999999,0.006947456141880362
2020-01-01,江西,0.0014000000000000002,0.00051379272,0.0011116001817355749
2020-01-01,河北,0.0122,0.0044773365600000005,0.005925302806929318
2020-01-01,河南,0.042400000000000014,0.015560579520000006,0.016200499239979183
2020-01-01,浙江,0.005,0.001834974,0.0031984905002614607
2020-01-01,海南,0.008799999999999999,0.00322955424,0.03488543726235741
2020-01-01,湖北,0.0132,0.00484433136,0.008187141051208381
2020-01-01,湖南,0.0015,0.0005504922,0.0008024433689979885
2020-01-01,甘肃,0.4759,0.17465282532,0.6651641853822395
2020-01-01,福建,0.0017,0.00062389116,0.0015830783049987313
2020-01-01,西藏,0.0359,0.013175113320000001,0.3907789802758416
2020-01-01,重庆,0.0107,0.00392684436,0.012881530361530362
2020-01-01,陕西,0.0703,0.02579973444,0.0672666876290595
2020-01-01,黑龙江,0.0016,0.00058719168,0.0015498500277139917
2020-01-02,上海,0.0074,0.0031578789600000003,0.013028735941380818
2020-01-02,云南,0.0033,0.00140824332,0.0029335346734715136
2020-01-02,内蒙古,0.004,0.0017069616,0.00673623362273086
2020-01-02,北京,0.0269,0.01147931676,0.05288301819689501
2020-01-02,四川,0.09570000000000001,0.04083905628000001,0.04896182265915359
2020-01-02,天津,0.0035,0.0014935914000000002,0.009576759425493719
2020-01-02,宁夏,0.0178,0.0075959791200000005,0.11141229880168381
2020-01-02,安徽,0.0172,0.00733993488,0.011607209311151875
2020-01-02,山东,0.022399999999999996,0.00955898496,0.009514040632054176
2020-01-02,山西,0.0103,0.00439542612,0.0118719897362486
2020-01-02,广东,0.019700000000000002,0.008406785880000002,0.007409471073506082
2020-01-02,新疆,0.0144,0.00614506176,0.025136569598350696
2020-01-02,江苏,0.023499999999999997,0.010028399399999999,0.01248975552040651
2020-01-02,河北,0.0193,0.00823608972,0.01089963304792028
2020-01-02,河南,0.0646,0.027567429840000005,0.028701124247787615
2020-01-02,浙江,0.010100000000000001,0.004310078040000001,0.007512773296147814
2020-01-02,海南,0.0128,0.00546227712,0.0590031662633944
2020-01-02,湖北,0.015500000000000002,0.006614476200000001,0.01117876660469833
2020-01-02,湖南,0.004699999999999999,0.0020056798799999997,0.00292364636599516
2020-01-02,甘肃,0.335,0.142958034,0.5444547722330342
2020-01-02,福建,0.0049,0.00209102796,0.005305830905861457
2020-01-02,西藏,0.037,0.0157893948,0.4683195847545602
2020-01-02,贵州,0.0026,0.00110952504,0.0030992319553072626
2020-01-02,重庆,0.0154,0.006571802160000001,0.021557989391260423
2020-01-02,陕西,0.08420000000000001,0.035931541680000005,0.09368297165383895
2020-01-03,上海,0.0107,0.00653457132,0.026960249362565906
2020-01-03,云南,0.006200000000000001,0.0037863871200000004,0.00788748488699094
2020-01-03,内蒙古,0.0022,0.00134355672,0.005302118074191002
2020-01-03,北京,0.0205,0.0125195058,0.05767497028608283
2020-01-03,四川,0.08290000000000002,0.05062766004000001,0.0606973504855533
2020-01-03,天津,0.004,0.0024428304,0.015663185432162094
2020-01-03,宁夏,0.0193,0.01178665668,0.17287811026855776
2020-01-03,安徽,0.011899999999999999,0.007267420439999999,0.01149253659307989
2020-01-03,山东,0.0113,0.00690099588,0.006868548855207998
2020-01-03,山西,0.0091,0.00555743916,0.015010572096101127
2020-01-03,广东,0.0139,0.00848883564,0.007481787096774193
2020-01-03,广西,0.0017,0.00103820292,0.002125287451381781
2020-01-03,新疆,0.017400000000000002,0.010626312240000001,0.0434672665022273
2020-01-03,江苏,0.017300000000000003,0.010565241480000003,0.013158359358848222
2020-01-03,江西,0.0016,0.0009771321600000001,0.0021140437463490623
2020-01-03,河北,0.0138,0.00842776488,0.011153295766446542
2020-01-03,河南,0.0636,0.03884100336,0.04043831687662676
2020-01-03,浙江,0.0087,0.00531315612,0.009261209900644937
2020-01-03,海南,0.0093,0.00567958068,0.06135046534739025
2020-01-03,湖北,0.018000000000000002,0.010992736800000001,0.018578226804123715
2020-01-03,湖南,0.003,0.0018321228,0.002670655082942189
2020-01-03,甘肃,0.40780000000000005,0.24904655928000005,0.9484922526859404
2020-01-03,福建,0.0036,0.00219854736,0.005578653539710734
2020-01-03,西藏,0.034100000000000005,0.020825129160000004,0.617681422512235
2020-01-03,重庆,0.0151,0.009221684760000001,0.030250603622192413
2020-01-03,陕西,0.08460000000000002,0.05166586296000002,0.13470648207246108
2020-01-04,上海,0.0069,0.00472069296,0.019476573616417327
2020-01-04,云南,0.0059,0.00403653456,0.008408571107176336
2020-01-04,内蒙古,0.0021,0.0014367326399999999,0.0056698209944751376
2020-01-04,北京,0.0232,0.015872474879999997,0.0731214579628691
2020-01-04,四川,0.0826,0.05651148384,0.06775144927466731
