日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0086,0.00289172592,0.0119306451905701
2020-01-01,云南,0.003,0.0010087416,0.0021013261118633477
2020-01-01,内蒙古,0.0040999999999999995,0.00137861352,0.0054404637726913965
2020-01-01,北京,0.0208,0.0069939417600000005,0.032219752890772564
2020-01-01,吉林,0.0018,0.0006052449600000001,0.0022272697364789525
2020-01-01,四川,0.068,0.022864809600000004,0.027412551972185596
2020-01-01,天津,0.0055000000000000005,0.0018493596000000003,0.011857909720441142
2020-01-01,宁夏,0.0202,0.00679219344,0.09962295486880124
2020-01-01,安徽,0.0017,0.00057162024,0.0009039474982604845
2020-01-01,山东,0.016399999999999998,0.00551445408,0.005488526281844566
2020-01-01,山西,0.0143,0.0048083349600000005,0.012987251232325418
2020-01-01,广东,0.011300000000000001,0.0037995933600000007,0.0033488395557905873
2020-01-01,广西,0.0051,0.0017148607200000003,0.0035104620675537367
2020-01-01,新疆,0.0511,0.017182231920000002,0.07028446342451129
2020-01-01,江苏,0.0095,0.0031943484,0.003978364739142889
2020-01-01,江西,0.0032,0.0010759910400000002,0.0023279267865256056
2020-01-01,河北,0.013300000000000001,0.004472087760000001,0.0059183565501634405
2020-01-01,河南,0.0253,0.008507054160000001,0.00885690178032275
2020-01-01,浙江,0.006,0.0020174832,0.0035166170472372324
2020-01-01,海南,0.0045000000000000005,0.0015131124000000002,0.016344542862080886
2020-01-01,湖北,0.006699999999999999,0.00225285624,0.0038074298462058478
2020-01-01,湖南,0.0034,0.00114324048,0.001666482726451124
2020-01-01,甘肃,0.422,0.1418963184,0.5404112350564229
2020-01-01,福建,0.0017,0.00057162024,0.001450444658716062
2020-01-01,西藏,0.1063,0.03574307736000001,1.060153562509269
2020-01-01,辽宁,0.0016,0.0005379955200000001,0.0012341328194893678
2020-01-01,重庆,0.0093,0.00312709896,0.010258063855820867
2020-01-01,陕西,0.07080000000000002,0.023806301760000006,0.06206928477567113
2020-01-01,黑龙江,0.0031,0.00104236632,0.0027512506136669573
2020-01-02,上海,0.0144,0.00582873408,0.024048115257985458
2020-01-02,云南,0.0036,0.00145718352,0.0030354828038745966
2020-01-02,内蒙古,0.0041,0.0016595701200000001,0.006549211207576954
2020-01-02,北京,0.0281,0.01137412692,0.052398428709632835
2020-01-02,吉林,0.0022,0.0008905010400000001,0.0032769971627604026
2020-01-02,四川,0.0685,0.027726964200000002,0.03324177460736123
2020-01-02,天津,0.01,0.004047732,0.025953654783277765
2020-01-02,宁夏,0.020399999999999998,0.008257373279999999,0.12111314745009458
2020-01-02,安徽,0.0024,0.00097145568,0.0015362383452463785
2020-01-02,山东,0.0213,0.00862166916,0.008581131892937762
2020-01-02,山西,0.0229,0.00926930628,0.02503627771550502
2020-01-02,广东,0.014000000000000002,0.005666824800000001,0.004994557377049181
2020-01-02,广西,0.0037,0.0014976608400000002,0.0030658359058341866
2020-01-02,新疆,0.04,0.016190928,0.06622950336855281
2020-01-02,江苏,0.0209,0.008459759879999999,0.010536111342209158
2020-01-02,江西,0.005,0.002023866,0.004378672032193159
2020-01-02,河北,0.025599999999999998,0.010362193919999999,0.013713317258446591
2020-01-02,河南,0.0438,0.01772906616,0.018458163623112964
2020-01-02,浙江,0.0042,0.0017000474399999999,0.0029633038870489803
2020-01-02,海南,0.005,0.002023866,0.02186167041133771
2020-01-02,湖北,0.016399999999999998,0.006638280479999999,0.01121899692411695
2020-01-02,湖南,0.0068000000000000005,0.0027524577600000003,0.0040122121220955665
2020-01-02,甘肃,0.2922,0.11827472904000001,0.4504485607321449
2020-01-02,福建,0.0024,0.00097145568,0.0024649979193098197
2020-01-02,西藏,0.1026,0.04152973032,1.231787937713184
2020-01-02,贵州,0.0019,0.00076906908,0.0021482376536312853
2020-01-02,辽宁,0.0053,0.00214529796,0.004921198265776616
2020-01-02,重庆,0.0128,0.00518109696,0.01699595188342852
2020-01-02,陕西,0.0846,0.034243812719999996,0.08928261873474751
2020-01-02,黑龙江,0.0038,0.00153813816,0.004059804576767757
2020-01-03,上海,0.0098,0.00535846752,0.022107895601085906
2020-01-03,云南,0.005,0.0027339120000000002,0.005695056764920322
2020-01-03,内蒙古,0.005600000000000001,0.0030619814400000005,0.012083588950276244
2020-01-03,北京,0.0239,0.01306809936,0.060202235960749986
2020-01-03,吉林,0.0025,0.0013669560000000001,0.005030326448151379
2020-01-03,四川,0.08349999999999999,0.04565633039999999,0.05473723822083683
2020-01-03,天津,0.0125,0.00683478,0.04382392921261863
2020-01-03,宁夏,0.0194,0.01060757856,0.1555842496956541
2020-01-03,安徽,0.0021,0.00114824304,0.0018158059333291162
2020-01-03,山东,0.0214,0.01170114336,0.011646127055788455
