日期,省,比例,规模,规模/人口
2020-04-16,贵州,0.03,0.051377004,0.1435111843575419
2020-04-16,四川,0.0259,0.04435548012,0.05317765270351277
2020-04-16,山东,0.0248,0.04247165664,0.042271963882618516
2020-04-16,重庆,0.0215,0.0368201862,0.12078409607568487
2020-04-16,湖北,0.0212,0.03630641616,0.06135950001690046
2020-04-16,广西,0.0198,0.03390882264,0.06941417121801434
2020-04-16,云南,0.0154,0.02637352872,0.054939128674096456
2020-04-16,河北,0.0118,0.02020828824,0.02674362881304342
2020-04-16,陕西,0.0116,0.01986577488,0.05179529566360053
2020-04-16,海南,0.006999999999999999,0.0119879676,0.12949325527134461
2020-04-16,北京,0.0067,0.011474197560000001,0.052859435020960986
2020-04-16,辽宁,0.0067,0.011474197560000001,0.02632119276030556
2020-04-16,山西,0.0052,0.00890534736,0.024053229327319136
2020-04-16,天津,0.0048,0.008220320639999999,0.05270787791741472
2020-04-16,甘肃,0.0041,0.007021523880000001,0.02674142948002636
2020-04-16,黑龙江,0.0032,0.005480213760000001,0.014464628394963975
2020-04-16,吉林,0.003,0.0051377004,0.018906468243892208
2020-04-16,新疆,0.003,0.0051377004,0.02101592607591209
2020-04-16,内蒙古,0.0024,0.0041101603199999994,0.016220048618784528
2020-04-16,青海,0.0012,0.0020550801599999997,0.034344064975433665
2020-04-16,宁夏,0.001,0.0017125668,0.025118684638965078
2020-04-16,西藏,0.0003,0.0005137700399999999,0.015238619012309058
2020-04-17,广东,0.2368,0.40347963648,0.35561399301956637
2020-04-17,浙江,0.185,0.315218466,0.5494482586717796
2020-04-17,江西,0.1467,0.24995972411999998,0.5407925491010579
2020-04-17,江苏,0.0566,0.09643981176,0.12010986232921922
2020-04-17,湖南,0.0384,0.06542913024,0.09537496026354916
2020-04-17,上海,0.0379,0.06457718844,0.2664317241663847
2020-04-17,河南,0.0357,0.06082864452,0.06333018690265486
2020-04-17,贵州,0.034300000000000004,0.05844320748,0.16324918290502793
2020-04-17,安徽,0.0319,0.05435388684,0.08595402435321652
2020-04-17,四川,0.0263,0.04481213868,0.05372513928785518
2020-04-17,山东,0.0222,0.03782621592,0.037648365043534346
2020-04-17,湖北,0.0216,0.03680388576,0.06220024634105121
2020-04-17,重庆,0.0211,0.03595194396,0.11793593410378458
2020-04-17,广西,0.0189,0.032203400039999996,0.06592302976458546
2020-04-17,云南,0.0168,0.028625244479999996,0.059629714571398804
2020-04-17,陕西,0.0107,0.01823155452,0.047534453726299976
2020-04-17,河北,0.0104,0.017720389439999998,0.023451145984145678
2020-04-17,海南,0.0077,0.01311990372,0.14172035646387832
2020-04-17,辽宁,0.0076,0.01294951536,0.029705492533204873
2020-04-17,山西,0.0055000000000000005,0.009371359800000001,0.025311922967844753
2020-04-17,北京,0.0049,0.00834902964,0.03846238374717833
2020-04-17,天津,0.0042,0.007156311119999999,0.045885554757630155
