日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0089,0.00978809184,0.040383582008268075
2020-01-01,云南,0.0034,0.0037392710400000004,0.007789336610769713
2020-01-01,内蒙古,0.038599999999999995,0.04245172416,0.1675285089187056
2020-01-01,北京,0.0252,0.027714597120000004,0.1276758516607546
2020-01-01,四川,0.0707,0.07775484192000001,0.09322004785996885
2020-01-01,天津,0.006500000000000001,0.007148606400000002,0.045836152859707636
2020-01-01,宁夏,0.1367,0.15034069152,2.205087952595374
2020-01-01,安徽,0.0019,0.0020895926400000004,0.003304435195142008
2020-01-01,山东,0.0083,0.009128220480000001,0.009085301515640118
2020-01-01,山西,0.0102,0.011217813120000003,0.030299169770551148
2020-01-01,广东,0.0096,0.01055794176,0.009305430777366471
2020-01-01,广西,0.0014000000000000002,0.0015396998400000004,0.0031518932241555793
2020-01-01,新疆,0.0388,0.042671681280000005,0.17454986268085265
2020-01-01,江苏,0.019,0.0208959264,0.026024592928399735
2020-01-01,江西,0.0021,0.00230954976,0.004996754202635166
2020-01-01,河北,0.012,0.013197427200000002,0.01746546219710705
2020-01-01,河南,0.032,0.03519313920000001,0.03664043643935451
2020-01-01,浙江,0.0085,0.009348177600000002,0.016294540003486145
2020-01-01,海南,0.0027,0.0029694211200000007,0.03207549602488766
2020-01-01,湖北,0.011800000000000001,0.012977470080000003,0.02193251661314856
2020-01-01,湖南,0.0027,0.0029694211200000007,0.004328476021107258
2020-01-01,福建,0.0036000000000000003,0.003959228160000001,0.010046252626236997
2020-01-01,贵州,0.0017,0.0018696355200000002,0.005222445586592179
2020-01-01,辽宁,0.0016,0.0017596569600000004,0.004036558530039228
2020-01-01,重庆,0.0125,0.013747320000000002,0.04509639388144062
2020-01-01,陕西,0.30410000000000004,0.33444480096000007,0.8719854852637509
2020-01-01,青海,0.1287,0.14154240672000004,2.3654267642635123
2020-01-02,上海,0.013999999999999999,0.017438652,0.07194816361220902
2020-01-02,云南,0.0041,0.005107033800000001,0.010638545568169984
2020-01-02,内蒙古,0.037200000000000004,0.04633698960000001,0.18286104814522497
2020-01-02,北京,0.0326,0.0406071468,0.18706936379969594
2020-01-02,四川,0.0747,0.09304766460000001,0.1115545673180674
2020-01-02,天津,0.0066,0.0082210788,0.05271273916388818
2020-01-02,宁夏,0.1028,0.12804953040000003,1.8781374088795673
2020-01-02,安徽,0.0037999999999999996,0.0047333484,0.007485211588335758
2020-01-02,山东,0.0085,0.010587753000000002,0.010537971622057404
2020-01-02,山西,0.0101,0.012580741800000001,0.0339804227044985
2020-01-02,广东,0.0158,0.019680764400000005,0.017345993654151248
2020-01-02,广西,0.0021,0.0026157978000000003,0.0053547549641760495
2020-01-02,新疆,0.0448,0.055803686400000004,0.2282667452048743
2020-01-02,江苏,0.0228,0.028400090400000005,0.0353705682936246
2020-01-02,江西,0.0027,0.0033631686000000004,0.007276278315051601
2020-01-02,河北,0.0162,0.0201790116,0.02670488413641597
2020-01-02,河南,0.04299999999999999,0.053561573999999994,0.05576426236335241
2020-01-02,浙江,0.0108,0.013452674400000001,0.023448970542095174
2020-01-02,海南,0.0073999999999999995,0.0092175732,0.09956763307984791
2020-01-02,湖北,0.0184,0.0229193712,0.038734783167145515
2020-01-02,湖南,0.0033,0.0041105394,0.005991865251741932
2020-01-02,福建,0.0054,0.006726337200000001,0.01706758995178889
2020-01-02,西藏,0.0019,0.0023666742,0.07019647634584013
2020-01-02,贵州,0.0022,0.0027403596000000006,0.007654635754189946
2020-01-02,重庆,0.015,0.01868427,0.06129145166528344
2020-01-02,陕西,0.26720000000000005,0.3328291296000001,0.867773005443965
2020-01-02,青海,0.0929,0.11571791220000001,1.9338532738393663
2020-01-03,上海,0.0146,0.02581757712,0.10651782389490794
2020-01-03,云南,0.0046,0.008134305120000001,0.01694470392667431
2020-01-03,内蒙古,0.0381,0.06737326632000001,0.26587713622730863
2020-01-03,北京,0.0296,0.052342485120000004,0.24113182438844613
2020-01-03,四川,0.07030000000000002,0.12431340216000003,0.14903896674259687
2020-01-03,天津,0.0078,0.01379295216,0.0884390366760708
2020-01-03,宁夏,0.1044,0.18461335968000003,2.70777452998724
2020-01-03,安徽,0.0035,0.0061891452,0.009787376178126384
2020-01-03,山东,0.011899999999999999,0.02104309368,0.020944153498871333
2020-01-03,山西,0.0091,0.016091777520000003,0.04346368528097021
2020-01-03,广东,0.0136,0.02404924992,0.021196236488630355
2020-01-03,广西,0.0034,0.00601231248,0.012307702108495395
2020-01-03,新疆,0.037399999999999996,0.06613543728,0.2705290991422155
2020-01-03,江苏,0.0201,0.03554337672,0.044267092673084825
2020-01-03,江西,0.002,0.0035366544000000003,0.007651618095670799
2020-01-03,河北,0.0143,0.02528707896,0.03346489546471156
2020-01-03,河南,0.040600000000000004,0.07179408432,0.07474657399271213
2020-01-03,浙江,0.0087,0.01538444664,0.02681618727557957
2020-01-03,海南,0.0068000000000000005,0.01202462496,0.12988922571724854
2020-01-03,湖北,0.0123,0.021750424560000002,0.03675921000507014
2020-01-03,湖南,0.0034,0.00601231248,0.008764048395090523
2020-01-03,福建,0.0066,0.011670959520000001,0.029614208373509265
2020-01-03,贵州,0.0024,0.00424398528,0.011854707486033522
2020-01-03,辽宁,0.0015,0.0026524908000000002,0.006084671392195995
2020-01-03,重庆,0.0163,0.02882373336,0.09455271520093951
2020-01-03,陕西,0.2936000000000001,0.5191808659200001,1.3536409536324387
2020-01-03,青海,0.10429999999999999,0.18443652695999999,3.0822642294194322
2020-01-03,黑龙江,0.0019,0.00335982168,0.008868006651357986
