日期,省,比例,规模,规模/人口
2020-01-22,青海,0.0006,0.014595124319999998,0.24391063070289778
2020-01-23,安徽,0.3913,8.5484759724,13.518369239673603
2020-01-23,河南,0.1224,2.6739929952000003,2.7839593911504426
2020-01-23,山东,0.0928,2.0273410944,2.0178089648500483
2020-01-23,上海,0.0603,1.3173347844,5.435042720048849
2020-01-23,浙江,0.0542,1.1840720616,2.063922017779327
2020-01-23,江西,0.0351,0.7668068148000001,1.659000919062764
2020-01-23,湖北,0.0328,0.7165602144000002,1.2110194598614166
2020-01-23,四川,0.0254,0.5548972392,0.6652646435679176
2020-01-23,陕西,0.0246,0.5374201608000001,1.4011955885113576
2020-01-23,湖南,0.0183,0.39978816840000003,0.5827645963674529
2020-01-23,福建,0.0178,0.38886499440000005,0.9867165551890384
2020-01-23,山西,0.0167,0.3648340116,0.9854119994057828
2020-01-23,河北,0.016,0.349541568,0.46258296785463787
2020-01-23,广东,0.0113,0.2468637324,0.21757776520359598
2020-01-23,甘肃,0.011200000000000002,0.24467909760000006,0.9318588023810706
2020-01-23,重庆,0.0105,0.22938665400000005,0.7524747296149168
2020-01-23,贵州,0.0092,0.20098640160000003,0.5614145296089387
2020-01-23,北京,0.0083,0.18132468840000002,0.8353281816925416
2020-01-23,云南,0.0079,0.17258614920000004,0.35951702780960326
2020-01-23,辽宁,0.0063,0.13763199240000001,0.3157203963939165
2020-01-23,黑龙江,0.0054,0.11797027920000001,0.3113740311980363
2020-01-23,广西,0.0048,0.1048624704,0.21466217072671445
2020-01-23,吉林,0.0039,0.0852007572,0.31353432176725804
2020-01-23,海南,0.0026,0.056800504800000005,0.6135554009678534
2020-01-23,天津,0.0023,0.05024660040000001,0.3221762015901514
2020-01-23,内蒙古,0.0022,0.048061965600000006,0.18966837253354382
2020-01-23,新疆,0.0011,0.024030982800000003,0.09829949563744801
2020-01-23,宁夏,0.001,0.021846348,0.32042634828906263
2020-01-23,青海,0.0006,0.0131078088,0.21905492830642737
2020-01-24,安徽,0.409,7.149450225599999,11.305981127206019
2020-01-24,河南,0.1121,1.9595436926399998,2.0401287794273815
2020-01-24,山东,0.0995,1.7392916807999999,1.7311138987423411
2020-01-24,浙江,0.0624,1.0907718681599998,1.9012931290918595
2020-01-24,上海,0.0575,1.005118308,4.146904042446096
2020-01-24,江西,0.034,0.5943308256,1.2858458830401764
2020-01-24,四川,0.0231,0.4037953550399999,0.48410904572593205
2020-01-24,陕西,0.0219,0.38281897295999995,0.9981096639759713
2020-01-24,福建,0.0203,0.35485046351999994,0.9004071644760211
2020-01-24,湖北,0.0195,0.34086620879999996,0.5760794470170694
2020-01-24,河北,0.0168,0.2936693491199999,0.3886417282532455
2020-01-24,山西,0.016200000000000003,0.28318115808,0.7648686863208503
2020-01-24,湖南,0.0149,0.26045674416,0.3796634852628203
2020-01-24,甘肃,0.011200000000000002,0.19577956608,0.7456252445243382
2020-01-24,广东,0.0108,0.18878743871999998,0.16639118519301954
2020-01-24,重庆,0.0107,0.18703940687999998,0.6135597893997894
2020-01-24,贵州,0.008199999999999999,0.14333861087999997,0.4003871812290502
2020-01-24,云南,0.0078,0.13634648351999998,0.28402558800124983
2020-01-24,北京,0.0075,0.131102388,0.6039636430644492
2020-01-24,辽宁,0.0073,0.12760632432,0.29272205243961186
2020-01-24,黑龙江,0.006,0.10488191039999999,0.2768282270963655
2020-01-24,广西,0.0046,0.08040946463999998,0.16460484061412484
2020-01-24,吉林,0.0042,0.07341733727999998,0.2701719539417758
2020-01-24,海南,0.003,0.05244095519999999,0.5664638264777047
2020-01-24,内蒙古,0.0023,0.04020473231999999,0.1586611378058405
2020-01-24,天津,0.002,0.0349606368,0.22416412413439346
2020-01-24,新疆,0.0014000000000000002,0.02447244576,0.10010531384604057
2020-01-24,宁夏,0.0011,0.01922835024,0.2820274606550404
2020-01-24,青海,0.0008,0.013984254719999999,0.23370190714930308
2020-01-25,安徽,0.4232,3.72100716,5.88431773040673
2020-01-25,山东,0.0985,0.866066175,0.861994114801677
2020-01-25,河南,0.0941,0.827378955,0.8614044299843832
2020-01-25,上海,0.08380000000000001,0.7368156900000001,3.0399445906806726
2020-01-25,浙江,0.0662,0.5820668099999999,1.014583946313404
2020-01-25,江西,0.0264,0.23212332,0.5022031544103329
2020-01-25,四川,0.0225,0.197832375,0.23718064380769693
2020-01-25,陕西,0.0205,0.180247275,0.4699520133283274
2020-01-25,福建,0.015700000000000002,0.13804303500000004,0.3502741309312358
2020-01-25,河北,0.0145,0.127491975,0.16872275452271615
