日期,省,比例,规模,规模/人口
2020-01-01,上海,0.009000000000000001,0.025471551600000003,0.10509019630494516
2020-01-01,云南,0.002,0.0056603448,0.011791156754504739
2020-01-01,内蒙古,0.017599999999999998,0.04981103423999999,0.19657077442778212
2020-01-01,北京,0.174,0.49244999759999997,2.2686230137743584
2020-01-01,吉林,0.0113,0.03198094812,0.117688213201444
2020-01-01,四川,0.004699999999999999,0.013301810279999998,0.015947500635415415
2020-01-01,宁夏,0.0012,0.0033962068799999997,0.04981309318118481
2020-01-01,安徽,0.0085,0.0240564654,0.038042357834145106
2020-01-01,山东,0.0796,0.22528172304,0.22422249596904226
2020-01-01,山西,0.023600000000000003,0.06679206864000001,0.18040452318122277
2020-01-01,广东,0.0081,0.022924396439999998,0.020204826758328923
2020-01-01,广西,0.0013,0.0036792241199999996,0.007531676806550665
2020-01-01,新疆,0.0014000000000000002,0.00396224136,0.01620767367374738
2020-01-01,江苏,0.0143,0.04047146532,0.050404724347078815
2020-01-01,江西,0.0013,0.0036792241199999996,0.007960070357629648
2020-01-01,河北,0.4398,1.24470982152,1.6472477555417335
2020-01-01,河南,0.0381,0.10782956844000001,0.1122639962935971
2020-01-01,浙江,0.0041,0.01160370684,0.020226088269130207
2020-01-01,海南,0.0039,0.011037672359999999,0.11922822718631176
2020-01-01,湖北,0.0059,0.01669801716,0.02822041095149569
2020-01-01,湖南,0.0024,0.006792413759999999,0.009901189119850733
2020-01-01,甘肃,0.0027,0.00764146548,0.02910247315964063
2020-01-01,福建,0.0027,0.00764146548,0.01938966120274042
2020-01-01,辽宁,0.018199999999999997,0.05150913767999999,0.11815919454958364
2020-01-01,重庆,0.0049,0.01386784476,0.04549176054559232
2020-01-01,陕西,0.005,0.014150862,0.036895015956448285
2020-01-01,黑龙江,0.0212,0.059999654879999996,0.15836475540422837
2020-01-02,上海,0.0124,0.0357847632,0.14764031058924487
2020-01-02,云南,0.0034,0.009811951199999999,0.02043943589209457
2020-01-02,内蒙古,0.023399999999999997,0.06752931119999998,0.2664929408050512
2020-01-02,北京,0.1523,0.43951769639999994,2.024774019440733
2020-01-02,吉林,0.0162,0.0467510616,0.1720414568176549
2020-01-02,四川,0.006500000000000001,0.018758142000000002,0.022489080445989695
2020-01-02,安徽,0.011600000000000001,0.0334760688,0.052938308558416095
2020-01-02,山东,0.0874,0.2522248632,0.25103895517574976
2020-01-02,山西,0.031400000000000004,0.09061625520000001,0.2447533463881049
2020-01-02,广东,0.012799999999999999,0.036939110399999996,0.03255694553146483
2020-01-02,广西,0.0043,0.0124092324,0.025402727533265095
2020-01-02,新疆,0.0019,0.0054831492,0.02242899532452233
2020-01-02,江苏,0.0156,0.045019540799999994,0.056069073020064
2020-01-02,江西,0.0021,0.006060322799999999,0.013111621990004542
2020-01-02,河北,0.313,0.9032766839999999,1.1953954766221562
2020-01-02,河南,0.0502,0.1448705736,0.15082829109838625
2020-01-02,浙江,0.006699999999999999,0.019335315599999996,0.033702833536691644
2020-01-02,海南,0.0083,0.0239527044,0.25873557293466987
2020-01-02,湖北,0.01,0.028858679999999998,0.04877248605712354
2020-01-02,湖南,0.0026,0.007503256799999999,0.010937373254424069
2020-01-02,甘肃,0.0071,0.0204896628,0.07803475174333799
2020-01-02,福建,0.004,0.011543471999999999,0.029290718091854857
2020-01-02,贵州,0.0023,0.0066374964,0.018540492737430168
2020-01-02,辽宁,0.0239,0.0689722452,0.15821862500860231
2020-01-02,重庆,0.0074,0.0213554232,0.07005384148561719
2020-01-02,陕西,0.0086,0.0248184648,0.06470825980852261
2020-01-02,黑龙江,0.0314,0.0906162552,0.23917506057486737
2020-01-03,上海,0.0106,0.050435537759999996,0.20808628571900084
2020-01-03,云南,0.003,0.0142742088,0.029734837621081138
2020-01-03,内蒙古,0.018099999999999998,0.08612105976,0.3398621142857142
2020-01-03,北京,0.1618,0.7698556612799999,3.5465778840005524
2020-01-03,吉林,0.0106,0.050435537759999996,0.18560013601086317
2020-01-03,四川,0.0066,0.03140325936,0.037649273900011986
2020-01-03,安徽,0.012400000000000001,0.05900006304,0.09330138376873932
2020-01-03,山东,0.0787,0.37446007752,0.3726994453402128
2020-01-03,山西,0.0259,0.12323400263999999,0.3328534650694829
2020-01-03,广东,0.0103,0.04900811688,0.04319418022210471
2020-01-03,广西,0.004,0.019032278399999998,0.03896065179119754
2020-01-03,新疆,0.0018,0.008564525279999999,0.035033461694216395
2020-01-03,江苏,0.015000000000000001,0.07137104400000001,0.08888825177786358
2020-01-03,江西,0.0014000000000000002,0.006661297440000001,0.014411841890049978
2020-01-03,河北,0.38899999999999996,1.8508890743999997,2.4494647835580903
2020-01-03,河南,0.04170000000000001,0.19841150232000002,0.20657105915668925
2020-01-03,浙江,0.0054,0.02569357584,0.04478573442565801
2020-01-03,海南,0.0068000000000000005,0.03235487328,0.3494952609747667
2020-01-03,湖北,0.0074,0.03520971504,0.059506025080277164
2020-01-03,湖南,0.0028000000000000004,0.013322594880000002,0.019420126060464712
2020-01-03,甘肃,0.007699999999999999,0.036637135919999994,0.13953230143465956
2020-01-03,福建,0.0053,0.025217768879999998,0.06398824887084496
2020-01-03,贵州,0.0026,0.012370980959999998,0.034555812737430164
2020-01-03,辽宁,0.020700000000000003,0.09849204072000001,0.22593545000344095
2020-01-03,重庆,0.0064,0.03045164544,0.09989288072876859
2020-01-03,陕西,0.008100000000000001,0.03854036376,0.10048485639196546
2020-01-03,黑龙江,0.0201,0.09563719895999999,0.2524274789769578
2020-01-04,上海,0.0111,0.0613222164,0.2530024028583452
