日期,省,比例,规模,规模/人口
2020-01-01,甘肃,0.1489,0.0497873952,0.18961498109082878
2020-01-01,陕西,0.0843,0.0281872224,0.07349149615168012
2020-01-01,河南,0.08410000000000001,0.028120348800000004,0.02927678167621031
2020-01-01,四川,0.0728,0.024341990400000003,0.02918353962354634
2020-01-01,北京,0.0695,0.023238576,0.10705567789192426
2020-01-01,山东,0.0493,0.016484342399999997,0.01640683650435343
2020-01-01,广东,0.0484,0.0161834112,0.014263538868323638
2020-01-01,江苏,0.0433,0.014478134399999999,0.01803162716550633
2020-01-01,河北,0.0352,0.0117697536,0.015576080356788376
2020-01-01,青海,0.0347,0.011602569600000001,0.193899689160734
2020-01-01,重庆,0.0331,0.011067580799999999,0.03630583874322192
2020-01-01,上海,0.0315,0.010532592,0.04345523108532952
2020-01-01,湖北,0.0283,0.0094626144,0.01599225012675342
2020-01-01,湖南,0.0241,0.0080582688,0.011746405061076938
2020-01-01,海南,0.0233,0.0077907744000000004,0.08415544417559627
2020-01-01,浙江,0.0233,0.0077907744000000004,0.013579875196095522
2020-01-01,天津,0.0211,0.0070551648,0.04523701461913312
2020-01-01,山西,0.0166,0.0055505088,0.01499185328237471
2020-01-01,辽宁,0.0159,0.0053164512,0.012195653430596656
2020-01-01,内蒙古,0.015700000000000002,0.0052495776,0.02071656511444357
2020-01-01,黑龙江,0.0151,0.0050489568000000005,0.01332635679784623
2020-01-01,宁夏,0.0149,0.0049820832,0.07307357397439093
2020-01-01,安徽,0.0129,0.0043133471999999996,0.006821031058257953
2020-01-01,云南,0.0128,0.0042799104,0.008915551296739923
2020-01-01,吉林,0.0104,0.0034774272,0.012796749870281846
2020-01-01,福建,0.0092,0.0030761856,0.007805596549099214
2020-01-01,江西,0.0063,0.0021065184,0.004557492049068605
2020-01-01,广西,0.0063,0.0021065184,0.00431221780962129
2020-01-01,贵州,0.004,0.001337472,0.0037359553072625696
2020-01-01,西藏,0.0023,0.0007690464,0.022810215037816994
2020-01-02,甘肃,0.1267,0.06609999816,0.2517414267379109
2020-01-02,陕西,0.0932,0.04862288736,0.12677264501595645
2020-01-02,四川,0.0891,0.04648389768,0.05572940616233066
2020-01-02,河南,0.0786,0.04100599728,0.042692344903695986
2020-01-02,北京,0.06849999999999999,0.035736778799999994,0.1646325093287879
2020-01-02,山东,0.0567,0.02958066216,0.029441580135440182
2020-01-02,江苏,0.0468,0.02441578464,0.03040836018083768
2020-01-02,广东,0.0401,0.020920362479999996,0.01843853558963511
2020-01-02,河北,0.0401,0.020920362479999996,0.02768598716302952
2020-01-02,湖北,0.0354,0.01846834992,0.031212354098360654
2020-01-02,上海,0.035,0.018259668,0.07533550074676744
2020-01-02,重庆,0.0286,0.014920757279999999,0.04894571067729946
2020-01-02,浙江,0.0232,0.01210355136,0.0210973529022137
2020-01-02,天津,0.0231,0.012051380879999999,0.07727225493716337
2020-01-02,辽宁,0.0205,0.0106949484,0.024533637051820247
2020-01-02,湖南,0.0201,0.010486266479999999,0.015285657094545348
2020-01-02,宁夏,0.0193,0.01006890264,0.14768334296484253
2020-01-02,山西,0.0191,0.00996456168,0.026914153659162422
2020-01-02,海南,0.0186,0.009703709279999998,0.10481884376080192
2020-01-02,黑龙江,0.0178,0.00928634544,0.024510638055269617
2020-01-02,青海,0.0163,0.008503788239999999,0.14211351047829138
2020-01-02,云南,0.0128,0.0066778214399999996,0.013910678970940527
2020-01-02,吉林,0.0126,0.006573480479999999,0.02419006369989291
2020-01-02,内蒙古,0.0126,0.006573480479999999,0.0259411226519337
2020-01-02,安徽,0.0119,0.00620828712,0.009817646783477766
2020-01-02,福建,0.0104,0.00542572992,0.01376739385942654
2020-01-02,江西,0.0079,0.00412146792,0.008916873109625495
2020-01-02,广西,0.006500000000000001,0.0033910812000000003,0.006941824360286592
2020-01-02,贵州,0.0048,0.0025041830399999995,0.0069949246927374295
2020-01-02,西藏,0.0018,0.0009390686399999999,0.02785314073854367
2020-01-03,甘肃,0.1268,0.07883044415999998,0.3002252501609088
2020-01-03,陕西,0.0932,0.05794161983999999,0.15106902947249856
2020-01-03,四川,0.0787,0.04892709744,0.058658551061023856
2020-01-03,河南,0.0784,0.04874059007999999,0.050745018302967196
2020-01-03,北京,0.0636,0.03953956031999999,0.18215119694107887
2020-01-03,山东,0.0498,0.030960221759999993,0.030814653337633016
2020-01-03,江苏,0.0493,0.03064937615999999,0.038171915559264184
2020-01-03,广东,0.0442,0.027478751039999996,0.024218888630354304
2020-01-03,湖北,0.0393,0.024432464159999997,0.041291979313841466
2020-01-03,上海,0.0378,0.023499927359999995,0.09695569465875613
2020-01-03,河北,0.0357,0.02219437584,0.029372015192620726
2020-01-03,重庆,0.0352,0.021883530239999997,0.07178623173239995
2020-01-03,天津,0.029300000000000007,0.018215552160000002,0.11679630777122342
2020-01-03,浙江,0.0269,0.016723493279999998,0.029150241031898203
2020-01-03,辽宁,0.022,0.013677206399999997,0.03137477668433005
2020-01-03,湖南,0.0214,0.013304191679999997,0.019393300020407567
2020-01-03,青海,0.0211,0.013117684319999998,0.21921996590795143
2020-01-03,海南,0.0176,0.010941765119999999,0.11819224334600759
2020-01-03,宁夏,0.0154,0.009574044479999998,0.14042512327842882
2020-01-03,黑龙江,0.0139,0.008641507679999999,0.022808635363053286
2020-01-03,山西,0.0139,0.008641507679999999,0.023340601725930825
2020-01-03,安徽,0.0139,0.008641507679999999,0.013665487507116197
2020-01-03,内蒙古,0.0131,0.00814415472,0.032139521389108125
2020-01-03,吉林,0.0123,0.007646801759999999,0.02813982976562413
2020-01-03,云南,0.0113,0.007025110559999998,0.01463412261222789
2020-01-03,福建,0.0111,0.006900772319999999,0.01751020634356762
2020-01-03,江西,0.0101,0.006279081119999998,0.013584909716362689
2020-01-03,广西,0.005699999999999999,0.003543639839999999,0.0072541245445240515
2020-01-03,贵州,0.0048,0.0029841177599999992,0.008335524469273742
2020-01-03,西藏,0.0023,0.0014298897599999997,0.04241108586682484
2020-01-04,甘肃,0.1185,0.09005696640000001,0.34298138941467265
2020-01-04,陕西,0.0988,0.07508547072,0.1957675539703398
2020-01-04,四川,0.0793,0.06026596992,0.07225269142788635
2020-01-04,河南,0.0703,0.053426200320000006,0.05562332152004165
2020-01-04,北京,0.0606,0.04605444864,0.21216404219836918
2020-01-04,山东,0.0548,0.04164659712,0.041450783618187687
2020-01-04,广东,0.048,0.0364787712,0.032151217345319935
2020-01-04,江苏,0.0444,0.03374286336000001,0.04202466386858133
2020-01-04,上海,0.041,0.031158950400000003,0.12855519230293178
2020-01-04,重庆,0.0374,0.028423042560000004,0.09323829827156932
2020-01-04,湖北,0.0356,0.027055088640000002,0.04572433435862769
2020-01-04,浙江,0.0298,0.02264723712,0.039475748858288306
2020-01-04,河北,0.0283,0.02150727552,0.02846270730383918
2020-01-04,天津,0.0283,0.02150727552,0.1379025103872788
2020-01-04,辽宁,0.0229,0.01740341376,0.03992249618057945
2020-01-04,青海,0.0226,0.01717542144,0.287032010428156
2020-01-04,湖南,0.0218,0.016567441920000002,0.024150085886708847
2020-01-04,宁夏,0.0199,0.015123490560000001,0.22182036345502282
2020-01-04,吉林,0.0153,0.01162760832,0.04278898930239233
2020-01-04,海南,0.0149,0.01132361856,0.12231699965433805
2020-01-04,内蒙古,0.0147,0.011171623680000001,0.044086912707182326
2020-01-04,安徽,0.0138,0.01048764672,0.01658493060914669
2020-01-04,山西,0.0136,0.01033565184,0.027916463435385633
2020-01-04,江西,0.0136,0.01033565184,0.02236137651716752
2020-01-04,黑龙江,0.013500000000000002,0.010259654400000002,0.027079616755087504
2020-01-04,云南,0.0129,0.009803669760000001,0.02042218468909489
2020-01-04,福建,0.0118,0.00896769792,0.02275487926922101
2020-01-04,广西,0.0061,0.004635843840000001,0.009489956683725693
2020-01-04,贵州,0.0042,0.00319189248,0.008915900782122906
2020-01-04,西藏,0.0014000000000000002,0.0010639641600000002,0.03155759039003411
2020-01-05,甘肃,0.1269,0.08551222488,0.3256727699555549
2020-01-05,陕西,0.0903,0.06084912456,0.15864965834428385
2020-01-05,四川,0.07780000000000001,0.052425934560000005,0.06285329643927588
2020-01-05,北京,0.0721,0.04858495992,0.22382162399226052
2020-01-05,河南,0.0661,0.04454182872,0.04637358534096825
2020-01-05,江苏,0.0533,0.03591648216,0.04473177258291507
2020-01-05,山东,0.0505,0.034029687600000004,0.033869687197678175
2020-01-05,广东,0.0466,0.03140165232,0.0276764078265468
2020-01-05,上海,0.0464,0.03126688128,0.1290004921238726
2020-01-05,湖北,0.0395,0.0266172804,0.04498441845529829
2020-01-05,重庆,0.0367,0.024730485840000004,0.08112531972195526
2020-01-05,浙江,0.029900000000000006,0.020148270480000004,0.035119871849398646
2020-01-05,河北,0.0282,0.01900271664,0.025148176541429007
2020-01-05,天津,0.0276,0.01859840352,0.11925111259297257
