日期,省,比例,规模,规模/人口
2020-01-01,陕西,0.2311,0.33626991240000004,0.8767440304111133
2020-01-01,宁夏,0.1215,0.176792706,2.5930668680972144
2020-01-01,青海,0.1204,0.1751921136,2.927773548581169
2020-01-01,新疆,0.102,0.148418568,0.6071108493170858
2020-01-01,四川,0.0585,0.08512241400000001,0.10205300803261001
2020-01-01,内蒙古,0.045,0.06547878,0.2584008681925809
2020-01-01,江苏,0.0381,0.055438700400000006,0.06904549636954654
2020-01-01,北京,0.0366,0.053256074400000006,0.24534055558114895
2020-01-01,河南,0.0271,0.0394327764,0.04105442623633524
2020-01-01,广东,0.0238,0.034630999200000005,0.030522650449497625
2020-01-01,浙江,0.0234,0.0340489656,0.05934977444657487
2020-01-01,上海,0.0216,0.031429814400000006,0.12967271947123915
2020-01-01,山东,0.0207,0.0301202388,0.0299786198000645
2020-01-01,河北,0.0179,0.0260460036,0.034469255588052354
2020-01-01,天津,0.0156,0.0226993104,0.14554571941523467
2020-01-01,湖北,0.0117,0.0170244828,0.028772152780125064
2020-01-01,山西,0.011200000000000002,0.016296940800000003,0.04401782867638123
2020-01-01,重庆,0.0098,0.0142598232,0.04677759764862569
2020-01-01,云南,0.0071,0.010331096400000002,0.0215208757421102
2020-01-01,安徽,0.006999999999999999,0.010185587999999999,0.016107261686381172
2020-01-01,西藏,0.0067,0.009749062800000001,0.28916099065697765
2020-01-01,福建,0.0063,0.009167029200000001,0.02326066785079929
2020-01-01,江西,0.005600000000000001,0.008148470400000002,0.017629368468877787
2020-01-01,湖南,0.0051,0.0074209284,0.010817364508323374
2020-01-01,海南,0.005,0.00727542,0.07858861908053923
2020-01-01,辽宁,0.0046,0.0066933864,0.015354268804624597
2020-01-01,广西,0.0046,0.0066933864,0.013701916888433982
2020-01-01,黑龙江,0.0044,0.006402369600000001,0.016898592129226387
2020-01-01,贵州,0.0036,0.0052383024,0.01463212960893855
2020-01-01,吉林,0.0021,0.0030556764,0.011244729027058654
2020-01-02,陕西,0.2013,0.37499581152,0.9777126262436644
2020-01-02,新疆,0.1172,0.21832841087999996,0.8930792740124432
2020-01-02,宁夏,0.0867,0.16151086367999998,2.3689239161618674
2020-01-02,青海,0.07719999999999999,0.14381359487999998,2.403382380427153
2020-01-02,江苏,0.0566,0.10543846463999998,0.131317131804765
2020-01-02,四川,0.0499,0.09295723296,0.11144614909483276
2020-01-02,北京,0.04650000000000002,0.08662347360000003,0.3990577859676603
2020-01-02,内蒙古,0.0352,0.06557303807999999,0.2587728416732438
2020-01-02,浙江,0.0347,0.06464160288,0.11267492222415897
2020-01-02,河南,0.0327,0.060915862079999994,0.06342099123373242
2020-01-02,广东,0.0305,0.05681754719999999,0.050077161290322574
2020-01-02,上海,0.0275,0.051228935999999996,0.21135967785855148
2020-01-02,山东,0.0272,0.05067007487999999,0.050431834891970326
2020-01-02,河北,0.0263,0.048993491519999995,0.06483793856781757
2020-01-02,天津,0.0221,0.04116943584,0.26397432572454477
2020-01-02,湖北,0.0184,0.03427681536,0.05792938205171539
2020-01-02,山西,0.0137,0.02552132448,0.06893277102380921
2020-01-02,重庆,0.0107,0.019932713279999997,0.06538681642681642
2020-01-02,西藏,0.0102,0.01900127808,0.5635852908201097
2020-01-02,江西,0.0093,0.017324694719999995,0.03748230181086518
2020-01-02,湖南,0.0089,0.01657954656,0.024167730620098537
2020-01-02,福建,0.0088,0.016393259519999998,0.04159670012687135
2020-01-02,安徽,0.008100000000000001,0.015089250240000001,0.02386180378265545
2020-01-02,黑龙江,0.0077,0.014344102079999999,0.03786022139520152
2020-01-02,云南,0.006500000000000001,0.0121086576,0.025223742526820123
2020-01-02,辽宁,0.0058,0.010804648319999999,0.024785282774757413
2020-01-02,广西,0.005699999999999999,0.010618361279999997,0.021736665875127938
2020-01-02,海南,0.0054,0.01005950016,0.10866207397165571
2020-01-02,贵州,0.0044,0.008196629759999999,0.0228956138547486
2020-01-02,吉林,0.0031,0.00577489824,0.02125132290436184
2020-01-03,陕西,0.2135,0.5185006343999999,1.3518674113009197
2020-01-03,新疆,0.109,0.2647146096,1.0828234878327136
2020-01-03,青海,0.1027,0.24941459088,4.168163890504362
2020-01-03,宁夏,0.1008,0.24480029952000001,3.5905528024758357
2020-01-03,四川,0.0532,0.12920015808,0.15489768382687927
2020-01-03,江苏,0.0483,0.11730014352000001,0.1460901243196792
2020-01-03,北京,0.039,0.0947144016,0.4363311447920025
2020-01-03,内蒙古,0.0376,0.09131439744,0.36035673812154695
2020-01-03,河南,0.0298,0.07237151712,0.07534775337844873
2020-01-03,浙江,0.0298,0.07237151712,0.12614871382255535
2020-01-03,广东,0.0265,0.0643572216,0.05672238815441565
2020-01-03,天津,0.0243,0.059014357919999996,0.3783941903052065
2020-01-03,上海,0.0241,0.05852864304,0.24147671422323805
2020-01-03,山东,0.0237,0.05755721328,0.0572865914221219
2020-01-03,河北,0.0195,0.0473572008,0.06267247303574501
2020-01-03,湖北,0.0176,0.042742909440000004,0.07223746736521887
2020-01-03,山西,0.0122,0.029628607680000002,0.08002649041824787
2020-01-03,江西,0.0102,0.024771458880000003,0.05359351567469332
2020-01-03,重庆,0.0096,0.023314314239999998,0.0764797428184344
2020-01-03,福建,0.0094,0.02282859936,0.05792590550621669
2020-01-03,西藏,0.0085,0.020642882400000003,0.6122759127984577
2020-01-03,湖南,0.0084,0.02040002496,0.02973677875280604
2020-01-03,安徽,0.0073,0.01772859312,0.028035601745840976
2020-01-03,辽宁,0.0072,0.01748573568,0.040111338242378364
