日期,省,比例,规模,规模/人口
2020-01-01,广东,0.1854,0.63523001304,0.5598713317821259
2020-01-01,河南,0.1213,0.41560625988000005,0.4326978239250391
2020-01-01,湖南,0.1138,0.38990925288,0.5683642647153144
2020-01-01,浙江,0.0939,0.32172652764,0.5607922740805299
2020-01-01,江西,0.0545,0.1867315842,0.40399728305315763
2020-01-01,江苏,0.0536,0.18364794336,0.22872223401790942
2020-01-01,重庆,0.052300000000000006,0.17919379548000003,0.5878232253323844
2020-01-01,安徽,0.0392,0.13430968992,0.21239434802960339
2020-01-01,陕西,0.0341,0.11683572516,0.30462143889618926
2020-01-01,上海,0.0309,0.10587166884,0.43680395431928637
2020-01-01,福建,0.0279,0.09559286604,0.24255992397868562
2020-01-01,北京,0.0277,0.09490761252,0.4372212305707836
2020-01-01,山东,0.0271,0.09285185196,0.0924152821670429
2020-01-01,河北,0.0248,0.08497143648,0.11245111559890422
2020-01-01,四川,0.0228,0.07811890128,0.09365651753986333
2020-01-01,广西,0.0125,0.042828345000000004,0.08767317297850565
2020-01-01,贵州,0.0111,0.03803157036,0.10623343675977655
2020-01-01,山西,0.0108,0.037003690080000005,0.09994649365943255
2020-01-01,云南,0.0092,0.03152166192,0.06566328907405479
2020-01-01,天津,0.0088,0.030151154880000003,0.1933262046678636
2020-01-01,海南,0.0068000000000000005,0.023298619680000004,0.25167019184237815
2020-01-01,甘肃,0.0055000000000000005,0.018844471800000002,0.07176905218017222
2020-01-01,辽宁,0.0054,0.018501845040000003,0.042442238524533764
2020-01-01,新疆,0.0051,0.017473964760000002,0.07147780583882489
2020-01-01,黑龙江,0.0033,0.01130668308,0.02984317333122179
2020-01-01,内蒙古,0.0026,0.00890829576,0.03515507403314917
2020-01-01,吉林,0.0025,0.008565669,0.03152121305792605
2020-01-01,青海,0.0017,0.00582465492,0.0973404010829239
2020-01-01,宁夏,0.0016,0.00548202816,0.08040640314466331
2020-01-01,西藏,0.001,0.0034262676,0.10162442829601068
2020-01-02,广东,0.2364,1.0863729849600001,0.9574942578529879
2020-01-02,浙江,0.1073,0.4930956907200001,0.859500942513509
2020-01-02,河南,0.0945,0.43427346480000006,0.4521327067152525
2020-01-02,湖南,0.0793,0.36442207152,0.5312120222734031
2020-01-02,江苏,0.06280000000000001,0.28859654592000006,0.3594292726887774
2020-01-02,江西,0.0378,0.17370938592000001,0.37582351294865973
2020-01-02,安徽,0.0352,0.16176112128000003,0.255805429312417
2020-01-02,山东,0.0341,0.15670608624000001,0.15596928732666884
2020-01-02,重庆,0.0338,0.15532744032,0.5095325801150101
2020-01-02,福建,0.0315,0.1447578216,0.36731241207815274
2020-01-02,北京,0.0312,0.14337917568,0.6605204573639839
2020-01-02,上海,0.0308,0.14154098112000002,0.583967939004365
2020-01-02,陕西,0.03,0.137864592,0.359449220949878
2020-01-02,河北,0.0288,0.13235000832000002,0.1751518710479997
2020-01-02,四川,0.0213,0.09788386032,0.11735266792950487
2020-01-02,广西,0.0124,0.056984031360000006,0.11665103656090073
2020-01-02,山西,0.0117,0.05376719088000001,0.14522449492889655
2020-01-02,贵州,0.0117,0.05376719088000001,0.1501876840223464
2020-01-02,天津,0.011200000000000002,0.05146944768000001,0.3300169766606823
2020-01-02,云南,0.0098,0.04503576672,0.0938147416310801
2020-01-02,海南,0.008,0.0367638912,0.3971211890770826
2020-01-02,辽宁,0.0074,0.03400659936000001,0.07800931195375406
2020-01-02,甘肃,0.0066,0.030330210240000002,0.11551241469926231
2020-01-02,新疆,0.0062,0.028492015680000003,0.1165474918087104
2020-01-02,黑龙江,0.0044,0.020220140160000004,0.05336959949322988
2020-01-02,吉林,0.004,0.0183819456,0.06764459654894514
2020-01-02,内蒙古,0.0036,0.016543751040000002,0.06528709960536701
2020-01-02,宁夏,0.0022,0.010110070080000002,0.1482871570424911
2020-01-02,青海,0.002,0.0091909728,0.15359759350245664
2020-01-02,西藏,0.001,0.0045954864,0.1363039122052499
2020-01-03,广东,0.21600000000000005,1.2773969568000003,1.1258566515071393
2020-01-03,河南,0.1035,0.6120860418,0.6372577218115565
2020-01-03,浙江,0.1034,0.61149465432,1.0658787769217362
2020-01-03,湖南,0.0928,0.54880758144,0.7999877284044197
2020-01-03,江苏,0.0611,0.36133775028000004,0.45002397504141084
2020-01-03,江西,0.049400000000000006,0.29214541512000003,0.6320620824300643
2020-01-03,重庆,0.0392,0.23182389216000002,0.7604697898918461
2020-01-03,安徽,0.0377,0.22295307996,0.35257302795875767
2020-01-03,山东,0.031400000000000004,0.18569566872000004,0.18482256691389878
2020-01-03,上海,0.031,0.1833301188,0.7563810197295133
2020-01-03,北京,0.031,0.1833301188,0.8445668162343943
2020-01-03,福建,0.0309,0.18273873132000001,0.4636861997462573
2020-01-03,陕西,0.03,0.177416244,0.4625707715412052
2020-01-03,河北,0.0257,0.15198658236,0.20113889385016478
2020-01-03,四川,0.0209,0.12359998332,0.14818365102505696
2020-01-03,广西,0.0122,0.07214927256,0.1476955425997953
2020-01-03,山西,0.0115,0.0680095602,0.1836929523140708
2020-01-03,贵州,0.0109,0.06446123532,0.18005931653631288
2020-01-03,天津,0.0105,0.06209568540000001,0.39815135547576314
2020-01-03,云南,0.0087,0.05145071076,0.10717781639412562
2020-01-03,海南,0.0072,0.04257989856,0.4599453266505358
2020-01-03,辽宁,0.0069,0.04080573612,0.09360616640286284
2020-01-03,甘肃,0.0059,0.03489186132,0.1328854341111547
2020-01-03,新疆,0.0045000000000000005,0.026612436600000004,0.1088590141000626
2020-01-03,黑龙江,0.0038,0.022472724240000002,0.05931513247287989
2020-01-03,吉林,0.0032,0.018924399360000004,0.06964079795983706
2020-01-03,内蒙古,0.0031,0.01833301188,0.0723481131807419
2020-01-03,青海,0.0023,0.01360191204,0.2273122771483004
2020-01-03,宁夏,0.0017,0.01005358716,0.14745870663987445
2020-01-03,西藏,0.0011,0.006505262280000001,0.19294860685154977
2020-01-04,广东,0.2232,1.5115657536,1.3322455081967213
2020-01-04,浙江,0.1014,0.6867059472,1.196977422346174
2020-01-04,河南,0.0995,0.673838676,0.701549896928683
2020-01-04,湖南,0.0964,0.6528447072,0.9516409247543803
2020-01-04,江苏,0.057999999999999996,0.39279038399999994,0.48919629855653657
2020-01-04,江西,0.0478,0.3237134544,0.7003601272149023
2020-01-04,重庆,0.04019999999999999,0.2722443695999999,0.8930641989483109
2020-01-04,安徽,0.0348,0.23567423039999996,0.3726899715352014
2020-01-04,陕西,0.0319,0.21603471119999998,0.5632592641261498
2020-01-04,山东,0.0316,0.2140030368,0.21299683972911965
2020-01-04,上海,0.029900000000000006,0.20249021520000002,0.8354314962579111
2020-01-04,北京,0.0297,0.2011357656,0.9265940277329893
2020-01-04,福建,0.0292,0.19774964159999997,0.5017752895204262
2020-01-04,河北,0.0257,0.17404677359999998,0.23033332927490965
2020-01-04,四川,0.021,0.14221720799999998,0.17050378611677255
2020-01-04,广西,0.0129,0.0873619992,0.17883725527123848
2020-01-04,山西,0.0107,0.0724630536,0.19572178103096682
2020-01-04,贵州,0.0103,0.06975415439999999,0.19484400670391058
2020-01-04,天津,0.0101,0.06839970479999999,0.43857210053859963
2020-01-04,云南,0.0098,0.06636803039999999,0.13825232871575877
2020-01-04,海南,0.008100000000000001,0.054855208800000006,0.5925424386450052
2020-01-04,辽宁,0.006999999999999999,0.04740573599999999,0.10874621154772553
2020-01-04,甘肃,0.0067,0.045374061599999994,0.1728068278675101
2020-01-04,新疆,0.0055000000000000005,0.037247364,0.15236152118690865
2020-01-04,吉林,0.0037,0.0250573176,0.09220961570307239
2020-01-04,内蒙古,0.0037,0.0250573176,0.09888444198895027
2020-01-04,黑龙江,0.0036,0.024380092799999996,0.06434949402169608
2020-01-04,青海,0.0022,0.0148989456,0.24898802767472172
2020-01-04,宁夏,0.0019,0.012867271199999999,0.1887277783481717
2020-01-04,西藏,0.001,0.006772248,0.20086750704434225
2020-01-05,广东,0.2366,1.5501171722400002,1.366223490428345
2020-01-05,浙江,0.107,0.7010250948000001,1.2219367174481437
2020-01-05,湖南,0.09699999999999999,0.6355087307999999,0.9263705588758344
2020-01-05,河南,0.0931,0.6099573488400001,0.6350414876002083
2020-01-05,江苏,0.05860000000000001,0.38392589304000013,0.47815611951228637
2020-01-05,江西,0.0479,0.31382338356,0.6789627735444927
2020-01-05,重庆,0.04,0.26206545600000003,0.8596735237482903
2020-01-05,安徽,0.036000000000000004,0.23585891040000004,0.37298202036814476
2020-01-05,上海,0.0313,0.20506621932000002,0.8460595405523603
2020-01-05,福建,0.031,0.2031007284,0.5153532819081452
2020-01-05,北京,0.0302,0.19785941928000003,0.911500526466117
2020-01-05,陕西,0.029300000000000007,0.19196294652000007,0.5004978477567112
2020-01-05,山东,0.0284,0.18606647376000002,0.18519162850693327
2020-01-05,四川,0.0213,0.13954985532,0.16730590495144468
2020-01-05,河北,0.0212,0.13889469168000002,0.18381309857999287
2020-01-05,广西,0.013500000000000002,0.08844709140000001,0.18105852896622315
2020-01-05,贵州,0.0108,0.07075767312,0.19764713162011174
2020-01-05,云南,0.01,0.06551636400000001,0.13647820851994585
2020-01-05,天津,0.0094,0.06158538216000001,0.39487934188253404
2020-01-05,海南,0.0075,0.049137273,0.5307776637573453
2020-01-05,山西,0.0063,0.04127530932,0.11148408259618892
2020-01-05,新疆,0.006,0.0393098184,0.16079805617936166
2020-01-05,辽宁,0.006,0.0393098184,0.0901746115201982
2020-01-05,甘肃,0.005600000000000001,0.03668916384000001,0.13973044944034188
2020-01-05,黑龙江,0.0035,0.022930727400000003,0.06052399873307468
2020-01-05,吉林,0.0033,0.02162040012,0.07956193947958182
2020-01-05,内蒙古,0.0023,0.015068763720000001,0.05946631302288872
2020-01-05,青海,0.0018,0.01179294552,0.19708121127043016
2020-01-05,宁夏,0.0014000000000000002,0.009172290960000003,0.13453249475644996
2020-01-05,西藏,0.001,0.006551636400000001,0.19432408126946463
2020-01-06,广东,0.2474,1.69624703664,1.4950176596509783
2020-01-06,浙江,0.1182,0.81041390352,1.4126092095520306
2020-01-06,湖南,0.09,0.617066424,0.8994875134835719
2020-01-06,河南,0.0818,0.56084481648,0.5839092311087974
2020-01-06,江苏,0.0605,0.4148057628,0.5166151006937092
2020-01-06,江西,0.0439,0.30099128904,0.6512002964886091
2020-01-06,重庆,0.0376,0.25779663936,0.8456701953464572
2020-01-06,安徽,0.0332,0.22762894751999999,0.35996734062875574
2020-01-06,福建,0.0315,0.21597324839999998,0.5480163623445825
2020-01-06,北京,0.031400000000000004,0.21528761904000002,0.9917889115953379
2020-01-06,上海,0.0306,0.20980258416,0.8656007730074511
2020-01-06,山东,0.0267,0.18306303912000002,0.18220231538213483
2020-01-06,陕西,0.0265,0.1816917804,0.47371821850948004
2020-01-06,河北,0.0232,0.15906601152,0.2105078034487778
2020-01-06,四川,0.0209,0.14329653624,0.1717977895216401
2020-01-06,广西,0.013000000000000001,0.0891318168,0.18246021862845446
2020-01-06,贵州,0.0107,0.07336234152,0.20492274167597765
2020-01-06,天津,0.0106,0.07267671216,0.4659958461143884
2020-01-06,云南,0.0099,0.06787730664000001,0.1413963267159671
2020-01-06,海南,0.009000000000000001,0.061706642400000004,0.6665511838921535
