日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0123,0.0379550448,0.15659443018755825
2020-01-01,云南,0.1275,0.39343643999999994,0.8195738777210706
2020-01-01,北京,0.008100000000000001,0.0249947856,0.11514619984336849
2020-01-01,四川,0.0927,0.2860514352,0.3429462117252128
2020-01-01,天津,0.003,0.009257327999999999,0.059357065914337
2020-01-01,安徽,0.0017,0.005245819199999999,0.008295621481434624
2020-01-01,山东,0.0031,0.009565905599999999,0.009520928732666882
2020-01-01,广东,0.15919999999999998,0.49125553919999987,0.4329768545742992
2020-01-01,广西,0.04999999999999999,0.15428879999999995,0.31584196519959046
2020-01-01,江苏,0.0279,0.0860931504,0.10722373108490155
2020-01-01,江西,0.0081,0.024994785599999996,0.05407668722009475
2020-01-01,河北,0.0014000000000000002,0.0043200864,0.00571719809959901
2020-01-01,河南,0.0036,0.011108793599999998,0.011565636231129618
2020-01-01,浙江,0.191,0.589383216,1.02733696356981
2020-01-01,海南,0.0037,0.011417371199999998,0.12332970964396818
2020-01-01,湖北,0.009500000000000001,0.029314872000000002,0.049543471353726554
2020-01-01,湖南,0.056999999999999995,0.17588923199999995,0.2563908224250021
2020-01-01,福建,0.045700000000000005,0.1410199632,0.35782786906876424
2020-01-01,辽宁,0.001,0.0030857759999999997,0.007078604363085816
2020-01-01,重庆,0.1078,0.3326466528,1.0912064662793635
2020-01-01,陕西,0.0038,0.011725948799999998,0.030572629998122765
2020-01-01,黑龙江,0.0027,0.0083315952,0.021990643756433607
2020-01-02,上海,0.0153,0.06296932872,0.25979803744564267
2020-01-02,云南,0.074,0.30455753759999993,0.6344287836683677
2020-01-02,北京,0.0105,0.0432142452,0.1990797678168333
2020-01-02,四川,0.06339999999999998,0.26093172815999993,0.31283026994365176
2020-01-02,天津,0.0046,0.018931955039999997,0.12138981174660168
2020-01-02,安徽,0.0019,0.00781972056,0.012365931684483522
2020-01-02,山东,0.005399999999999999,0.022224468959999997,0.02211997420187036
2020-01-02,广东,0.19610000000000002,0.80707747464,0.711332165203596
2020-01-02,广西,0.0277,0.11400329447999999,0.23337419545547594
2020-01-02,江苏,0.0405,0.1666835172,0.20759408317038844
2020-01-02,江西,0.0092,0.03786391007999999,0.08191927928863502
2020-01-02,河北,0.0021,0.00864284904,0.011437937932586052
2020-01-02,河南,0.0037,0.01522787688,0.01585411439875065
2020-01-02,浙江,0.25289999999999996,1.0408459629599998,1.8142687170298062
2020-01-02,海南,0.0039,0.01605100536,0.17338192792948495
2020-01-02,湖北,0.011,0.04527206639999999,0.07651185803616696
2020-01-02,湖南,0.0418,0.17203385231999996,0.2507708992740736
2020-01-02,福建,0.060899999999999996,0.25064262215999994,0.6359873690941383
2020-01-02,辽宁,0.0016,0.0065850278399999995,0.015105700089463905
2020-01-02,重庆,0.0759,0.31237725815999995,1.0247152080251145
2020-01-02,陕西,0.0048,0.019755083519999998,0.051506694199361734
2020-01-02,黑龙江,0.0034,0.013993184159999998,0.036933998891440334
2020-01-03,上海,0.0173,0.08671973076,0.3577871372814364
2020-01-03,云南,0.0894,0.44813548728,0.9335183570044788
2020-01-03,北京,0.0083,0.04160541996,0.19166821744137835
2020-01-03,四川,0.0732,0.36692972784000005,0.4399109553290973
2020-01-03,天津,0.0074,0.037093988880000005,0.23784296537573743
2020-01-03,安徽,0.0019,0.00952413228,0.015061250363716869
2020-01-03,山东,0.0043,0.021554615160000002,0.021453269912931314
2020-01-03,广东,0.17780000000000004,0.8912582733600003,0.7855264175568485
2020-01-03,广西,0.0395,0.1980016974,0.40532589027635624
2020-01-03,江苏,0.0373,0.18697375476000003,0.23286432784925215
2020-01-03,江西,0.0126,0.06316003512,0.1366479200363471
2020-01-03,河北,0.003,0.015038103600000002,0.01990141153739264
2020-01-03,河南,0.0046,0.023058425520000002,0.02400668976574701
2020-01-03,浙江,0.21200000000000002,1.0626926544000002,1.85234905769566
2020-01-03,海南,0.0043,0.021554615160000002,0.23283156714483236
2020-01-03,湖北,0.0128,0.06416257536,0.10843768017576474
2020-01-03,湖南,0.0504,0.25264014048,0.3682693514474797
2020-01-03,福建,0.04820000000000001,0.24161219784000004,0.613073326160873
2020-01-03,辽宁,0.0021,0.01052667252,0.024147621223590945
2020-01-03,重庆,0.0891,0.44663167692000005,1.465120330530798
2020-01-03,陕西,0.0051,0.025564776120000004,0.06665408954383331
2020-01-03,黑龙江,0.0029,0.01453683348,0.03836892200490934
2020-01-04,上海,0.0165,0.0971378892,0.4007702398732557
2020-01-04,云南,0.0981,0.57752890488,1.2030598997604416
2020-01-04,北京,0.0084,0.04945201631999999,0.22781598710093515
2020-01-04,四川,0.0716,0.42151956768,0.5053585513487592
2020-01-04,天津,0.006500000000000001,0.0382664412,0.2453606129776866
2020-01-04,安徽,0.0022,0.01295171856,0.020481558858877855
2020-01-04,山东,0.006200000000000001,0.03650029776,0.036328681070622384
2020-01-04,广东,0.17060000000000003,1.00434690288,0.8851991035430989
2020-01-04,广西,0.04239999999999999,0.24961493951999994,0.5109824759877174
2020-01-04,江苏,0.0375,0.22076792999999997,0.2749528975128591
2020-01-04,江西,0.014600000000000002,0.08595231408000001,0.18595944285065233
2020-01-04,河北,0.0015,0.0088307172,0.011686562471050646
2020-01-04,河南,0.004699999999999999,0.027669580559999993,0.028807475856324823
2020-01-04,浙江,0.20960000000000004,1.23394555008,2.150855063761548
2020-01-04,海南,0.0049,0.028847009519999998,0.311603542170757
2020-01-04,湖北,0.0135,0.0794764548,0.13431883522055096
2020-01-04,湖南,0.0541,0.31849453368,0.4642642104894902
