日期,省,比例,规模,规模/人口
2020-01-01,湖北,0.7223,2.4957617454000003,4.2179512344093295
2020-01-01,河南,0.0413,0.14270380740000002,0.14857241790733994
2020-01-01,湖南,0.0309,0.10676870820000002,0.15563497886359
2020-01-01,广东,0.0261,0.09018327780000002,0.0794846446324696
2020-01-01,安徽,0.0194,0.06703278120000002,0.10600414510721742
2020-01-01,江西,0.0188,0.06495960240000001,0.14054131758291688
2020-01-01,江苏,0.0158,0.05459370840000001,0.06799311073194426
2020-01-01,浙江,0.0139,0.048028642200000006,0.08371734739410844
2020-01-01,北京,0.0128,0.04422781440000001,0.20374908739116418
2020-01-01,上海,0.0104,0.0359350992,0.1482605649027552
2020-01-01,重庆,0.0085,0.029370033000000007,0.09634478403637285
2020-01-01,山东,0.0084,0.029024503200000003,0.028888036117381496
2020-01-01,四川,0.0083,0.028678973400000005,0.03438313559525238
2020-01-01,河北,0.0068000000000000005,0.023496026400000005,0.031094618265553254
2020-01-01,陕西,0.0067,0.023150496600000004,0.060359428383705664
2020-01-01,贵州,0.0064,0.022113907200000005,0.06177069050279331
2020-01-01,福建,0.0061,0.021077317800000005,0.05348215630550623
2020-01-01,云南,0.0054,0.018658609200000002,0.03886805374440163
2020-01-01,广西,0.0052,0.0179675496,0.036781063664278406
2020-01-01,海南,0.0045000000000000005,0.015548841000000004,0.1679575807984791
2020-01-01,山西,0.0041,0.014166721800000002,0.03826413440112362
2020-01-01,辽宁,0.0033,0.011402483400000002,0.026156684330052995
2020-01-01,黑龙江,0.0022,0.007601655600000002,0.02006402090426796
2020-01-01,甘肃,0.0021,0.007256125800000001,0.027634909414977284
2020-01-01,天津,0.002,0.006910596000000001,0.0443100538599641
2020-01-01,新疆,0.0018,0.0062195364000000005,0.025441210470124806
2020-01-01,吉林,0.0013,0.0044918874,0.016529910246078094
2020-01-01,内蒙古,0.0012,0.0041463576,0.016362895027624308
2020-01-01,宁夏,0.0006,0.0020731788,0.030407879259009372
2020-01-01,青海,0.0005,0.0017276490000000002,0.02887210468264314
2020-01-01,西藏,0.0001,0.0003455298000000001,0.010248548123980426
2020-01-02,湖北,0.6133,2.16163816128,3.6532671307757307
2020-01-02,河南,0.0493,0.17376285888,0.1809087546902655
2020-01-02,广东,0.0376,0.13252502016000003,0.11680329645690113
2020-01-02,湖南,0.0374,0.13182009984000004,0.19215197784321164
2020-01-02,安徽,0.0258,0.09093472128,0.14380214004680877
2020-01-02,江西,0.0238,0.08388551808000001,0.18148789095865517
2020-01-02,江苏,0.0228,0.08036091648000002,0.10008458580449107
2020-01-02,浙江,0.02,0.07049203200000001,0.12287263726686423
2020-01-02,北京,0.019,0.06696743040000001,0.30850615193255637
2020-01-02,四川,0.0136,0.047934581760000004,0.05746862697518284
2020-01-02,山东,0.013500000000000002,0.04758212160000001,0.04735840051596261
2020-01-02,上海,0.013500000000000002,0.04758212160000001,0.19631369843797708
2020-01-02,重庆,0.0115,0.040532918400000006,0.13296325780811766
2020-01-02,福建,0.0103,0.03630339648000001,0.09211722019791932
2020-01-02,陕西,0.0099,0.03489355584000001,0.09097666979538203
2020-01-02,贵州,0.0099,0.03489355584000001,0.09746803307262572
2020-01-02,河北,0.0098,0.03454109568,0.04571165210486614
2020-01-02,广西,0.0093,0.03277879488,0.0671009107062436
2020-01-02,云南,0.008,0.028196812800000005,0.058737241537339877
2020-01-02,海南,0.0067,0.023614830720000004,0.2550858831662634
2020-01-02,山西,0.0066,0.023262370560000002,0.06283136537604496
2020-01-02,甘肃,0.0046,0.016213167360000003,0.06174774579066235
2020-01-02,辽宁,0.0043,0.015155786880000003,0.03476656086986443
2020-01-02,新疆,0.0034,0.011983645440000001,0.04901948091153408
2020-01-02,黑龙江,0.0032,0.011278725120000001,0.02976938031514768
2020-01-02,天津,0.0025,0.008811504000000001,0.05649848679148501
2020-01-02,内蒙古,0.0021,0.0074016633600000005,0.029209405524861877
2020-01-02,吉林,0.0018,0.0063442828800000005,0.023346628542409556
2020-01-02,宁夏,0.0014000000000000002,0.0049344422400000015,0.07237481101218853
2020-01-02,青海,0.0011,0.0038770617600000007,0.0647926361175173
2020-01-02,西藏,0.0003,0.00105738048,0.031362315883138064
2020-01-03,湖北,0.6724,3.7146245803199998,6.277885043636978
2020-01-03,河南,0.0455,0.25136141939999995,0.2616985105674127
2020-01-03,湖南,0.0373,0.20606111963999998,0.30037188367686074
2020-01-03,广东,0.029900000000000006,0.16518036132000002,0.1455846653622422
2020-01-03,安徽,0.0226,0.12485204567999998,0.1974382403694098
2020-01-03,江西,0.02,0.110488536,0.23904401895242422
2020-01-03,江苏,0.0192,0.10606899455999999,0.1321024180937317
2020-01-03,浙江,0.016399999999999998,0.09060059951999998,0.15792330402649465
2020-01-03,北京,0.0158,0.08728594344,0.4021096578983738
2020-01-03,上海,0.0119,0.06574067892,0.27123203805625923
2020-01-03,山东,0.0107,0.05911136675999999,0.05883343760077394
2020-01-03,重庆,0.0103,0.056901596039999995,0.18665869329458115
2020-01-03,四川,0.0099,0.05469182532,0.0655698661071814
2020-01-03,贵州,0.0089,0.049167398519999995,0.13733910201117316
2020-01-03,福建,0.0084,0.04640518511999999,0.11774977193605682
2020-01-03,广西,0.0077,0.04253808636,0.08707898947799386
2020-01-03,河北,0.0077,0.04253808636,0.056294861718036604
2020-01-03,陕西,0.0072,0.03977587295999999,0.10370615355734933
2020-01-03,云南,0.0066,0.036461216879999994,0.07595295673367357
2020-01-03,山西,0.004699999999999999,0.025964805959999993,0.07013060882952718
2020-01-03,海南,0.0042,0.023202592559999995,0.25063291306602137
2020-01-03,辽宁,0.0032,0.01767816576,0.04055276250774207
2020-01-03,甘肃,0.0031,0.01712572308,0.06522320850360473
2020-01-03,新疆,0.0029,0.016020837719999997,0.06553374369546809
2020-01-03,黑龙江,0.0026,0.014363509679999999,0.03791144635363053
2020-01-03,天津,0.0023,0.01270618164,0.08147077224929469
2020-01-03,内蒙古,0.0017,0.009391525559999999,0.037062058247829516
2020-01-03,吉林,0.0016,0.00883908288,0.03252736180876784
2020-01-03,宁夏,0.0008,0.00441954144,0.0648226204549788
2020-01-03,青海,0.0007000000000000001,0.0038670987600000002,0.06462613656873559
2020-01-03,西藏,0.0003,0.0016573280399999999,0.049156993623016454
2020-01-04,湖北,0.6774,4.13201698416,6.983297252256211
2020-01-04,河南,0.044,0.2683920096,0.279429473815721
2020-01-04,湖南,0.0325,0.198244098,0.28897714060814556
2020-01-04,广东,0.0276,0.16835498784,0.1483826792173453
2020-01-04,安徽,0.0214,0.13053611376,0.20642689885508253
2020-01-04,江西,0.02,0.12199636800000001,0.2639414292204842
2020-01-04,江苏,0.0188,0.11467658592,0.14282264446464824
2020-01-04,浙江,0.0147,0.08966733048,0.15629654955551683
2020-01-04,北京,0.0141,0.08600743944,0.39621983433915325
2020-01-04,山东,0.0115,0.0701479116,0.06981809093840698
2020-01-04,四川,0.0114,0.06953792976,0.08336881640091118
2020-01-04,上海,0.0114,0.06953792976,0.28689868618438963
2020-01-04,重庆,0.0104,0.06343811136,0.20810092854354537
2020-01-04,贵州,0.0094,0.05733829296,0.16016282949720673
2020-01-04,福建,0.0084,0.05123847456,0.13001389129662522
2020-01-04,广西,0.0084,0.05123847456,0.10488940544524053
2020-01-04,河北,0.0084,0.05123847456,0.06780894691846538
2020-01-04,陕西,0.0074,0.045138656160000006,0.11768833865214945
2020-01-04,云南,0.0064,0.03903883776,0.08132244091240497
2020-01-04,山西,0.0059,0.03598892856,0.09720563577187463
2020-01-04,海南,0.004699999999999999,0.028669146479999998,0.30968227704804696
2020-01-04,甘肃,0.0039,0.02378929176,0.09060136785859825
2020-01-04,辽宁,0.0038,0.023179309920000002,0.053172091666093185
2020-01-04,新疆,0.0029,0.01768947336,0.07235935058719582
2020-01-04,天津,0.0027,0.01646950968,0.10560085714285716
2020-01-04,黑龙江,0.0026,0.01585952784,0.04186007823263916
2020-01-04,内蒙古,0.0022,0.013419600480000002,0.052958170797158644
