日期,省,比例,规模,规模/人口
2020-01-06,海南,0.0043,0.018531231840000002,0.200173174904943
2020-01-06,天津,0.0042,0.01810027296,0.11605714901256733
2020-01-06,贵州,0.0037,0.01594547856,0.044540442905027934
2020-01-06,山西,0.0029,0.01249780752,0.03375641827487947
2020-01-06,新疆,0.0028000000000000004,0.012066848640000002,0.04935982623421567
2020-01-06,吉林,0.0023,0.00991205424,0.036475840187235736
2020-01-06,黑龙江,0.0023,0.00991205424,0.026162151239211343
2020-01-06,甘肃,0.0022,0.00948109536,0.03610869197283782
2020-01-06,内蒙古,0.0015,0.006464383200000001,0.025510588792423048
2020-01-06,宁夏,0.0008,0.0034476710400000005,0.05056793206119187
2020-01-06,青海,0.0007000000000000001,0.0030167121600000006,0.050414655570039116
2020-01-06,西藏,0.0002,0.0008619177600000001,0.025564815660685157
2020-01-07,湖北,0.6214,2.6413760318399997,4.464046023052222
2020-01-07,广东,0.0521,0.22146071975999998,0.19518836573241669
2020-01-07,河南,0.0449,0.19085578344,0.19870461576262363
2020-01-07,湖南,0.0361,0.15344975015999998,0.2236811611323285
2020-01-07,江苏,0.028999999999999998,0.12326988239999999,0.15352506744049915
2020-01-07,浙江,0.0235,0.0998911116,0.17411732891755272
2020-01-07,北京,0.0221,0.09394015176,0.43276432376652696
2020-01-07,江西,0.0202,0.08586384911999999,0.1857680472512494
2020-01-07,安徽,0.0199,0.08458864344,0.13376659409197292
2020-01-07,上海,0.0191,0.08118809495999998,0.3349647862429757
2020-01-07,山东,0.0131,0.055683981359999996,0.05542216704288939
2020-01-07,四川,0.0115,0.04888288439999999,0.05860554417935499
2020-01-07,福建,0.0109,0.046332473039999995,0.11756527033747778
2020-01-07,河北,0.0086,0.03655589616,0.04837803708164048
2020-01-07,陕西,0.0085,0.0361308276,0.09420256241787121
2020-01-07,重庆,0.0084,0.03570575903999999,0.11712835472685938
2020-01-07,广西,0.006999999999999999,0.029754799199999994,0.06091054083930398
2020-01-07,云南,0.0058,0.024653976479999996,0.051357101301947705
2020-01-07,辽宁,0.005600000000000001,0.023803839360000002,0.05460472864909505
2020-01-07,海南,0.0045000000000000005,0.019128085200000002,0.20662034652609748
2020-01-07,贵州,0.0044,0.01870301664,0.052243063240223465
2020-01-07,天津,0.0041,0.01742781096,0.11174538958707363
2020-01-07,山西,0.0038,0.01615260528,0.04362798028279336
2020-01-07,新疆,0.0025,0.010626713999999999,0.043468909914221546
2020-01-07,黑龙江,0.0024,0.010201645439999999,0.026926506295035235
2020-01-07,甘肃,0.0024,0.010201645439999999,0.038852902414965855
2020-01-07,吉林,0.0024,0.010201645439999999,0.03754152062794625
2020-01-07,内蒙古,0.0014000000000000002,0.005950959840000001,0.023484450828729284
2020-01-07,青海,0.0007000000000000001,0.0029754799200000003,0.049725591095959094
2020-01-07,宁夏,0.0006,0.0025504113599999997,0.037407579459951004
2020-01-07,西藏,0.0003,0.0012752056799999998,0.03782309595135695
2020-01-08,湖北,0.6035,2.697978132,4.559706155146189
