日期,省,比例,规模
2020-01-30,吉林,0.0182,0.04008467736
2020-01-30,四川,0.0045000000000000005,0.0099110466
2020-01-30,天津,0.0245,0.053960142600000004
2020-01-30,安徽,0.0372,0.08193131856
2020-01-30,广东,0.0104,0.022905529919999997
2020-01-30,江苏,0.11630000000000001,0.25614549324
2020-01-30,河北,0.16819999999999996,0.3704528973599999
2020-01-30,河南,0.10940000000000001,0.24094855512000002
2020-01-30,浙江,0.011099999999999999,0.024447248279999997
2020-01-30,海南,0.0054,0.01189325592
2020-01-30,辽宁,0.0218,0.04801351464
2020-01-30,重庆,0.0073,0.01607792004
2020-01-30,陕西,0.0063,0.013875465239999999
2020-01-30,黑龙江,0.029400000000000003,0.06475217112000001
2020-01-31,上海,0.0167,0.0322023762
2020-01-31,内蒙古,0.0066,0.012726687600000001
2020-01-31,北京,0.0395,0.07616729700000001
2020-01-31,吉林,0.019200000000000002,0.037023091200000004
2020-01-31,四川,0.005,0.009641430000000001
2020-01-31,天津,0.0225,0.043386435
2020-01-31,安徽,0.035699999999999996,0.0688398102
2020-01-31,山西,0.004699999999999999,0.009062944199999999
2020-01-31,广东,0.0059,0.0113768874
2020-01-31,江苏,0.11610000000000001,0.22387400460000004
2020-01-31,河北,0.17079999999999998,0.3293512488
2020-01-31,河南,0.11019999999999999,0.2124971172
2020-01-31,浙江,0.0126,0.024296403600000002
2020-01-31,辽宁,0.0184,0.0354804624
2020-01-31,重庆,0.0101,0.019475688600000002
2020-01-31,陕西,0.006,0.011569716
2020-01-31,黑龙江,0.038,0.073274868
2020-02-01,上海,0.0204,0.03089855808
2020-02-01,内蒙古,0.0054,0.00817903008
2020-02-01,北京,0.0403,0.06103979856
2020-02-01,吉林,0.018,0.027263433599999994
2020-02-01,天津,0.0259,0.039229051679999995
2020-02-01,安徽,0.0321,0.04861978991999999
2020-02-01,山西,0.0046,0.006967321919999999
2020-02-01,广东,0.0111,0.01681245072
2020-02-01,江苏,0.137,0.2075050224
2020-02-01,河北,0.17910000000000004,0.27127116432000004
2020-02-01,河南,0.1065,0.16130864879999998
2020-02-01,浙江,0.0115,0.0174183048
2020-02-01,辽宁,0.0177,0.026809043039999998
2020-02-01,重庆,0.0067,0.01014805584
2020-02-01,陕西,0.0051,0.00772463952
2020-02-01,黑龙江,0.038799999999999994,0.058767845759999986
2020-02-02,上海,0.0209,0.0335126484
2020-02-02,云南,0.0022,0.0035276472000000006
2020-02-02,内蒙古,0.014199999999999999,0.0227693592
2020-02-02,北京,0.0441,0.0707132916
2020-02-02,吉林,0.027999999999999997,0.044897328
2020-02-02,四川,0.0092,0.014751979200000001
2020-02-02,天津,0.0237,0.038002381200000004
2020-02-02,安徽,0.0337,0.054037141200000006
2020-02-02,山西,0.0249,0.0399265524
2020-02-02,广东,0.010000000000000002,0.016034760000000006
2020-02-02,江苏,0.1377,0.2207986452
2020-02-02,江西,0.0028000000000000004,0.004489732800000001
2020-02-02,河北,0.17550000000000004,0.2814100380000001
2020-02-02,河南,0.13570000000000002,0.21759169320000005
2020-02-02,浙江,0.018699999999999998,0.0299850012
2020-02-02,海南,0.0026,0.0041690376
2020-02-02,福建,0.002,0.0032069520000000003
2020-02-02,辽宁,0.0391,0.06269591160000001
2020-02-02,重庆,0.0091,0.014591631600000002
2020-02-02,陕西,0.0146,0.023410749600000003
2020-02-02,黑龙江,0.048499999999999995,0.077768586
2020-02-03,上海,0.022400000000000003,0.030296125440000005
2020-02-03,内蒙古,0.0157,0.02123433792
2020-02-03,北京,0.0441,0.05964549696
2020-02-03,吉林,0.0247,0.03340688832
2020-02-03,四川,0.0046,0.00622152576
2020-02-03,天津,0.0254,0.034353642239999996
2020-02-03,安徽,0.035100000000000006,0.04747294656000001
2020-02-03,山西,0.0325,0.043956432000000004
2020-02-03,广东,0.011300000000000001,0.01528331328
2020-02-03,广西,0.0021,0.0028402617599999997
2020-02-03,江苏,0.14370000000000002,0.19435505472000003
2020-02-03,江西,0.002,0.0027050112
2020-02-03,河北,0.177,0.23939349119999997
2020-02-03,河南,0.1343,0.18164150208
2020-02-03,浙江,0.026800000000000004,0.036247150080000005
2020-02-03,海南,0.0031,0.0041927673599999995
2020-02-03,甘肃,0.004699999999999999,0.006356776319999999
2020-02-03,福建,0.0024,0.00324601344
2020-02-03,辽宁,0.035500000000000004,0.048013948800000004
2020-02-03,重庆,0.0064,0.00865603584
2020-02-03,陕西,0.0132,0.01785307392
2020-02-03,青海,0.0021,0.0028402617599999997
2020-02-03,黑龙江,0.0415,0.0561289824
2020-02-04,上海,0.0217,0.023293743479999997
2020-02-04,云南,0.0019,0.0020395443599999998
2020-02-04,内蒙古,0.011300000000000001,0.012129921719999999
2020-02-04,北京,0.0505,0.0542089422
2020-02-04,吉林,0.024900000000000002,0.02672876556
2020-02-04,四川,0.006,0.0064406663999999995
2020-02-04,天津,0.0276,0.029627065439999996
2020-02-04,安徽,0.0319,0.034242876359999994
2020-02-04,山西,0.026799999999999997,0.02876830991999999
2020-02-04,广东,0.0115,0.012344610599999998
2020-02-04,江苏,0.15600000000000003,0.1674573264
2020-02-04,河北,0.2005,0.21522560219999998
2020-02-04,河南,0.1419,0.15232176035999997
2020-02-04,浙江,0.017,0.0182485548
2020-02-04,海南,0.0026,0.0027909554399999995
2020-02-04,甘肃,0.0024,0.0025762665599999993
2020-02-04,福建,0.0086,0.009231621839999999
2020-02-04,辽宁,0.032200000000000006,0.034564909680000006
2020-02-04,重庆,0.006999999999999999,0.007514110799999999
2020-02-04,陕西,0.01,0.010734444
2020-02-04,黑龙江,0.03799999999999999,0.04079088719999999
