日期,市,省,比例
2020-01-20,宜春,江西,0.0043
2020-01-20,濮阳,河南,0.0042
2020-01-20,襄阳,湖北,0.0042
2020-01-20,渭南,陕西,0.0041
2020-01-21,上海,上海,0.0728
2020-01-21,滁州,安徽,0.0574
2020-01-21,宿州,安徽,0.0543
2020-01-21,六安,安徽,0.033
2020-01-21,阜阳,安徽,0.0298
2020-01-21,亳州,安徽,0.029300000000000007
2020-01-21,商丘,河南,0.0278
2020-01-21,合肥,安徽,0.0269
2020-01-21,信阳,河南,0.0212
2020-01-21,蚌埠,安徽,0.018500000000000003
2020-01-21,周口,河南,0.0182
2020-01-21,临沂,山东,0.0179
2020-01-21,马鞍山,安徽,0.0172
2020-01-21,菏泽,山东,0.0154
2020-01-21,安庆,安徽,0.0153
2020-01-21,芜湖,安徽,0.0138
2020-01-21,重庆,重庆,0.0136
2020-01-21,枣庄,山东,0.0126
2020-01-21,淮南,安徽,0.0118
2020-01-21,宣城,安徽,0.0109
2020-01-21,杭州,浙江,0.0105
2020-01-21,济宁,山东,0.0102
2020-01-21,南阳,河南,0.0099
2020-01-21,淮北,安徽,0.0094
2020-01-21,黄冈,湖北,0.0093
2020-01-21,铜陵,安徽,0.0084
2020-01-21,驻马店,河南,0.008
2020-01-21,北京,北京,0.0077
2020-01-21,温州,浙江,0.0074
2020-01-21,平顶山,河南,0.0072
2020-01-21,运城,山西,0.0071
2020-01-21,开封,河南,0.0067
2020-01-21,嘉兴,浙江,0.0066
2020-01-21,西安,陕西,0.0066
2020-01-21,上饶,江西,0.006500000000000001
2020-01-21,洛阳,河南,0.006500000000000001
2020-01-21,台州,浙江,0.006
2020-01-21,池州,安徽,0.006
2020-01-21,九江,江西,0.0058
2020-01-21,武汉,湖北,0.005699999999999999
2020-01-21,湖州,浙江,0.0053
2020-01-21,濮阳,河南,0.0051
2020-01-21,南昌,江西,0.005
2020-01-21,郑州,河南,0.005
2020-01-21,新乡,河南,0.0049
2020-01-21,渭南,陕西,0.0044
2020-01-21,成都,四川,0.0044
2020-01-21,宁波,浙江,0.0043
2020-01-21,宜春,江西,0.0041
2020-01-21,聊城,山东,0.0041
2020-01-22,上海,上海,0.0675
2020-01-22,宿州,安徽,0.0621
2020-01-22,滁州,安徽,0.0587
2020-01-22,六安,安徽,0.0359
2020-01-22,合肥,安徽,0.0297
2020-01-22,阜阳,安徽,0.028
2020-01-22,亳州,安徽,0.0272
2020-01-22,商丘,河南,0.0261
2020-01-22,马鞍山,安徽,0.0207
2020-01-22,临沂,山东,0.0203
2020-01-22,信阳,河南,0.0202
2020-01-22,蚌埠,安徽,0.0195
2020-01-22,芜湖,安徽,0.0174
2020-01-22,安庆,安徽,0.017
2020-01-22,周口,河南,0.0158
2020-01-22,菏泽,山东,0.0156
2020-01-22,枣庄,山东,0.014
2020-01-22,宣城,安徽,0.0133
2020-01-22,淮南,安徽,0.0129
2020-01-22,济宁,山东,0.0115
2020-01-22,重庆,重庆,0.011200000000000002
2020-01-22,铜陵,安徽,0.0107
2020-01-22,杭州,浙江,0.0103
2020-01-22,淮北,安徽,0.0102
2020-01-22,南阳,河南,0.0095
2020-01-22,黄冈,湖北,0.0088
2020-01-22,温州,浙江,0.0075
2020-01-22,北京,北京,0.0075
2020-01-22,上饶,江西,0.0071
2020-01-22,驻马店,河南,0.006999999999999999
2020-01-22,台州,浙江,0.0067
2020-01-22,池州,安徽,0.0067
2020-01-22,嘉兴,浙江,0.0064
2020-01-22,开封,河南,0.0063
2020-01-22,西安,陕西,0.0063
2020-01-22,运城,山西,0.0062
2020-01-22,洛阳,河南,0.0059
2020-01-22,平顶山,河南,0.0059
2020-01-22,九江,江西,0.005699999999999999
2020-01-22,湖州,浙江,0.0053
2020-01-22,濮阳,河南,0.0048
2020-01-22,南昌,江西,0.0048
2020-01-22,宁波,浙江,0.0048
2020-01-22,郑州,河南,0.0046
2020-01-22,武汉,湖北,0.0045000000000000005
2020-01-22,新乡,河南,0.0044
2020-01-22,聊城,山东,0.0043
2020-01-22,宜春,江西,0.0042
2020-01-22,成都,四川,0.0041
2020-01-22,黄山,安徽,0.004
2020-01-23,宿州,安徽,0.06309999999999999
2020-01-23,上海,上海,0.0603
2020-01-23,滁州,安徽,0.0562
2020-01-23,六安,安徽,0.0383
2020-01-23,阜阳,安徽,0.0295
2020-01-23,合肥,安徽,0.0295
2020-01-23,亳州,安徽,0.026
2020-01-23,马鞍山,安徽,0.025
2020-01-23,商丘,河南,0.0236
2020-01-23,临沂,山东,0.0217
2020-01-23,芜湖,安徽,0.0209
