日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0345,0.0743862366,0.30690176748714815
2020-01-01,云南,0.020999999999999998,0.04527857879999999,0.09432054744297468
2020-01-01,北京,0.0176,0.03794776128,0.1748180830146957
2020-01-01,四川,0.05040000000000001,0.10866858912,0.13028244709267475
2020-01-01,天津,0.0054,0.01164306312,0.07465416209284433
2020-01-01,安徽,0.0125,0.026951535,0.04262055632867354
2020-01-01,山东,0.0056,0.012074287679999999,0.012017516930022572
2020-01-01,山西,0.0023,0.00495908244,0.013394418247869596
2020-01-01,广东,0.1593,0.34347036204,0.3027237458487572
2020-01-01,广西,0.0075,0.016170920999999998,0.03310321596724667
2020-01-01,江苏,0.027599999999999996,0.05950898927999999,0.07411479117731307
2020-01-01,江西,0.13190000000000002,0.28439259732,0.6152887157785422
2020-01-01,河北,0.0027,0.00582153156,0.007704209149980811
2020-01-01,河南,0.0363,0.07826725763999999,0.08148595277459655
2020-01-01,浙江,0.1218,0.26261575704,0.45775798682238106
2020-01-01,海南,0.0024,0.005174694719999999,0.05589671966816453
2020-01-01,湖北,0.0327,0.07050521556,0.11915703153625148
2020-01-01,湖南,0.035500000000000004,0.07654235940000001,0.11157453048016094
2020-01-01,贵州,0.0706,0.15222226968,0.42520187061452513
2020-01-01,辽宁,0.0033,0.007115205239999999,0.016321898561695684
2020-01-01,重庆,0.0404,0.08710736111999999,0.2857449937180778
2020-01-01,陕西,0.0075,0.016170920999999998,0.04216184062324009
2020-01-01,黑龙江,0.0038,0.00819326664,0.021625535513500674
2020-01-02,上海,0.031,0.08706139199999999,0.3591967587817375
2020-01-02,云南,0.024,0.06740236799999999,0.14040697427351317
2020-01-02,北京,0.0177,0.0497092464,0.22900099691343803
2020-01-02,四川,0.06309999999999999,0.17721205919999997,0.21245900875194818
2020-01-02,天津,0.0043,0.0120762576,0.07743176199025391
2020-01-02,安徽,0.016300000000000002,0.0457774416,0.07239142513757986
2020-01-02,山东,0.0060999999999999995,0.017131435199999996,0.017050886810706222
2020-01-02,广东,0.1272,0.3572325504,0.3148532966684294
2020-01-02,广西,0.0082,0.0230291424,0.047142563766632554
2020-01-02,江苏,0.0193,0.0542027376,0.06750618061350304
2020-01-02,江西,0.11560000000000001,0.3246547392,0.7023966145258648
2020-01-02,河北,0.0026,0.007301923199999999,0.009663357992668369
2020-01-02,河南,0.0479,0.1345238928,0.14005610910983862
2020-01-02,浙江,0.09219999999999999,0.25893743039999995,0.45134640125501124
2020-01-02,海南,0.0025,0.00702108,0.07584125475285171
2020-01-02,湖北,0.0402,0.1128989664,0.19080440493493322
2020-01-02,湖南,0.0328,0.0921165696,0.134276798927145
2020-01-02,贵州,0.09430000000000001,0.2648351376,0.7397629541899441
2020-01-02,辽宁,0.0027,0.0075827664,0.01739445874337623
2020-01-02,重庆,0.054000000000000006,0.151655328,0.4974866669072277
2020-01-02,陕西,0.0093,0.026118417599999996,0.0680975783743195
2020-01-02,黑龙江,0.0038,0.0106720416,0.028168082983609153
2020-01-03,上海,0.0325,0.11285211599999999,0.46560379242340466
2020-01-03,云南,0.0218,0.07569772704,0.15768717225289033
2020-01-03,北京,0.0183,0.06354442224,0.2927370076012346
2020-01-03,吉林,0.0028000000000000004,0.00972264384,0.03577881984080546
2020-01-03,四川,0.05980000000000001,0.20764789344,0.24894843956360152
2020-01-03,天津,0.004699999999999999,0.016320152159999997,0.10464319158758655
2020-01-03,安徽,0.0186,0.06458613407999998,0.10213507192105759
2020-01-03,山东,0.0087,0.030209643359999993,0.03006760399871009
2020-01-03,广东,0.1423,0.49411864944,0.435500307985193
2020-01-03,广西,0.0084,0.029167931519999996,0.059709174042988734
2020-01-03,江苏,0.026399999999999996,0.09167064191999998,0.11417015421020509
2020-01-03,江西,0.11920000000000003,0.41390683776000003,0.8954952029596936
2020-01-03,河北,0.0023,0.007986457439999999,0.010569269933697707
2020-01-03,河南,0.0393,0.13646425103999998,0.1420762634461218
2020-01-03,浙江,0.1054,0.3659880931199999,0.6379433381906918
2020-01-03,海南,0.0024,0.008333694719999998,0.09002003456619423
2020-01-03,湖北,0.039900000000000005,0.13854767472,0.23415189237789422
2020-01-03,湖南,0.0353,0.12257475983999998,0.17867519874056148
2020-01-03,贵州,0.0754,0.26181690911999994,0.7313321483798881
2020-01-03,辽宁,0.0026,0.009028169279999998,0.020710135296951343
2020-01-03,重庆,0.0478,0.16597941983999998,0.5444750899315385
2020-01-03,陕西,0.006500000000000001,0.0225704232,0.05884702459170264
2020-01-03,黑龙江,0.0036,0.012500542079999998,0.03299427793174439
2020-01-04,上海,0.0344,0.13590275904000002,0.5607058356781556
2020-01-04,云南,0.0213,0.08414909208,0.17529234888032497
2020-01-04,北京,0.019,0.0750625704,0.34579891463583173
2020-01-04,四川,0.0564,0.22281731424,0.267135012876154
2020-01-04,天津,0.0049,0.01935824184,0.12412312028725314
2020-01-04,安徽,0.0181,0.07150697496000001,0.11307953532797775
2020-01-04,山东,0.0065,0.0256793004,0.02555856175427282
2020-01-04,山西,0.0027,0.010666786320000001,0.02881085343092901
2020-01-04,广东,0.13849999999999998,0.5471666315999999,0.48225509571655195
2020-01-04,广西,0.0088,0.03476582208,0.07116852012282499
2020-01-04,江苏,0.029599999999999998,0.11693958335999999,0.1456410687855728
2020-01-04,江西,0.1211,0.47842511976,1.0350817155838254
2020-01-04,河南,0.0425,0.16790311800000002,0.17480803539823012
2020-01-04,浙江,0.10500000000000001,0.414819468,0.7230599058741504
2020-01-04,海南,0.0024,0.00948158784,0.10241950224680262
