日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0092,0.0210757464,0.08695404038320309
2020-01-01,云南,0.0029,0.006643441799999999,0.013839062181022809
2020-01-01,内蒙古,0.0922,0.21121563240000002,0.8335265682715075
2020-01-01,北京,0.095,0.21762999,1.0025797668954715
2020-01-01,吉林,0.0013,0.0029780946,0.010959232068535343
2020-01-01,四川,0.0154,0.0352789668,0.04229584797985853
2020-01-01,天津,0.0228,0.0522311976,0.3349012413439344
2020-01-01,宁夏,0.0025,0.0057271050000000006,0.08400101204183107
2020-01-01,安徽,0.0063,0.014432304600000001,0.022822924599911445
2020-01-01,山东,0.048400000000000006,0.11087675280000002,0.11035543373105453
2020-01-01,广东,0.0079,0.018097651800000003,0.015950689053410894
2020-01-01,江苏,0.0196,0.0449005032,0.05592081900041099
2020-01-01,河北,0.19929999999999998,0.4565648106,0.6042174220187129
2020-01-01,河南,0.15999999999999998,0.3665347199999999,0.3816082457053617
2020-01-01,浙江,0.0057,0.0130577994,0.022760675265818372
2020-01-01,海南,0.0059,0.0135159678,0.14599861519184237
2020-01-01,湖北,0.0094,0.0215339148,0.03639329863106304
2020-01-01,湖南,0.0029,0.006643441799999999,0.0096840351593248
2020-01-01,甘肃,0.0017,0.0038944314,0.014831917462324476
2020-01-01,福建,0.0031999999999999997,0.0073306944,0.018601102258310073
2020-01-01,辽宁,0.0041,0.009392452200000002,0.021545780744614967
2020-01-01,重庆,0.0071,0.016264978200000002,0.05335526221694447
2020-01-01,陕西,0.18419999999999997,0.42197309639999997,1.1001947531443588
2020-01-01,青海,0.0014000000000000002,0.0032071788000000005,0.05359769377318761
2020-01-01,黑龙江,0.0024,0.0054980208,0.014511628790878138
2020-01-02,上海,0.013,0.032713761599999995,0.13497001212981372
2020-01-02,云南,0.0044,0.01107235008,0.023064993396521197
2020-01-02,内蒙古,0.0873,0.21968549135999998,0.8669514260457774
2020-01-02,北京,0.0982,0.24711472223999997,1.138410292716635
2020-01-02,吉林,0.0021,0.00528453072,0.019446796127223148
2020-01-02,四川,0.020000000000000004,0.05032886400000001,0.06033912480517925
2020-01-02,天津,0.0279,0.07020876528,0.4501716163118749
2020-01-02,宁夏,0.0029,0.007297685279999999,0.1070371416418545
2020-01-02,安徽,0.0069,0.017363458079999998,0.027458185337465996
2020-01-02,山东,0.0552,0.13890766463999998,0.13825455014511448
2020-01-02,广东,0.0152,0.038249936639999996,0.033712265679534635
2020-01-02,江苏,0.022799999999999997,0.057374904959999994,0.07145692022965887
2020-01-02,江西,0.0017,0.004277953439999999,0.009255432465762313
2020-01-02,河北,0.16700000000000004,0.4202460144000001,0.5561531627913133
2020-01-02,河南,0.13950000000000004,0.3510438264000001,0.36548029817803235
2020-01-02,浙江,0.008899999999999998,0.022396344479999993,0.039038425100226586
2020-01-02,海南,0.008400000000000001,0.021138122880000002,0.22833264431386105
2020-01-02,湖北,0.0119,0.02994567408,0.05060955565320264
2020-01-02,湖南,0.0037,0.00931083984,0.013572257135360486
2020-01-02,甘肃,0.002,0.0050328864,0.019167716160581327
2020-01-02,福建,0.0058,0.014595370559999998,0.037034688048718595
2020-01-02,辽宁,0.0049,0.01233057168,0.028285668983552406
2020-01-02,重庆,0.0109,0.02742923088,0.08997822118270717
2020-01-02,陕西,0.14329999999999998,0.3606063105599999,0.9401954158062698
2020-01-02,青海,0.0024,0.006039463679999999,0.100930239647047
2020-01-02,黑龙江,0.0029,0.007297685279999999,0.019261713199778287
2020-01-03,上海,0.0102,0.03641922648,0.15025797093795637
2020-01-03,云南,0.0034,0.012139742159999998,0.025288495281741482
2020-01-03,内蒙古,0.0831,0.29670958043999995,1.1709138928176792
2020-01-03,北京,0.093,0.33205765319999997,1.529726139954853
2020-01-03,吉林,0.0016,0.00571281984,0.02102287764542233
2020-01-03,四川,0.0209,0.07462370915999998,0.08946614214123005
2020-01-03,天津,0.0271,0.09676088604,0.6204211723518851
2020-01-03,宁夏,0.0025,0.008926281,0.1309241995335807
2020-01-03,安徽,0.0077,0.02749294548,0.043476730786260985
2020-01-03,山东,0.04719999999999999,0.16852818527999996,0.16773580135440178
2020-01-03,广东,0.0114,0.04070384136,0.03587505848757271
2020-01-03,广西,0.0015,0.0053557686,0.010963702354145342
2020-01-03,江苏,0.0213,0.07605191412,0.09471798801888084
2020-01-03,江西,0.0015,0.0053557686,0.011587305770104497
2020-01-03,河北,0.1864,0.66554351136,0.8807796293953389
2020-01-03,河南,0.1512,0.5398614748799999,0.5620629618740238
2020-01-03,浙江,0.0072,0.025707689279999998,0.044810335157747946
2020-01-03,海南,0.008,0.028564099199999998,0.3085475630833045
2020-01-03,湖北,0.0101,0.036062175239999994,0.06094672171708635
2020-01-03,湖南,0.0041,0.01463910084,0.021339175009474944
2020-01-03,甘肃,0.002,0.0071410247999999996,0.02719654798130791
2020-01-03,福建,0.0046,0.016424357039999997,0.0416756078152753
2020-01-03,贵州,0.0015,0.0053557686,0.014960247486033518
2020-01-03,辽宁,0.005,0.017852562,0.04095281811299979
2020-01-03,重庆,0.0092,0.032848714079999994,0.10775616983168385
2020-01-03,陕西,0.1606,0.57342429144,1.4950678186596582
2020-01-03,青海,0.0019,0.006783973559999999,0.11337233129449512
2020-01-03,黑龙江,0.0034,0.012139742159999998,0.03204197260273972
2020-01-04,上海,0.0117,0.04513402295999999,0.1862133649093564
2020-01-04,云南,0.0037,0.014273152559999999,0.029732637350276012
2020-01-04,内蒙古,0.0683,0.26347468104,1.0397580151539068
2020-01-04,北京,0.0979,0.37765990151999995,1.7398069817109685
