日期,省,比例,规模,规模/人口
2020-01-01,山西,0.1434,0.37515883535999994,1.0132992163355705
2020-01-01,甘肃,0.1285,0.33617789639999995,1.2803314014114275
2020-01-01,河南,0.1075,0.281238318,0.2928040791254555
2020-01-01,四川,0.0936,0.24487354943999998,0.29357816741397913
2020-01-01,内蒙古,0.093,0.24330384719999998,0.9601572501973163
2020-01-01,宁夏,0.0503,0.13159337111999997,1.9301158878833653
2020-01-01,湖北,0.0447,0.11694281687999998,0.19763869677201282
2020-01-01,北京,0.0374,0.09784477295999999,0.45075216731929785
2020-01-01,河北,0.0309,0.08083966536,0.10698313375593874
2020-01-01,江苏,0.0306,0.08005481423999998,0.09970335426500439
2020-01-01,山东,0.0295,0.07717702679999999,0.07681415672363753
2020-01-01,广东,0.029300000000000007,0.07665379272,0.0675601910100476
2020-01-01,重庆,0.0202,0.05284664207999999,0.1733569151333637
2020-01-01,安徽,0.0201,0.05258502503999999,0.0831567857549497
2020-01-01,浙江,0.017,0.0444748968,0.07752291580965662
2020-01-01,上海,0.0145,0.037934470799999995,0.15650954624594637
2020-01-01,湖南,0.012,0.0313940448,0.04576257951663217
2020-01-01,新疆,0.0107,0.027993023279999994,0.11450634760519823
2020-01-01,海南,0.01,0.026161703999999997,0.28259704459039053
2020-01-01,云南,0.0096,0.025115235839999996,0.05231795821268617
2020-01-01,福建,0.0095,0.024853618799999998,0.06306424460796752
2020-01-01,青海,0.0094,0.02459200176,0.41097633209666096
2020-01-01,贵州,0.0075,0.019621277999999995,0.05480803910614524
2020-01-01,江西,0.0071,0.018574809839999998,0.04018694930875576
2020-01-01,辽宁,0.0071,0.018574809839999998,0.042609615855756656
2020-01-01,天津,0.0066,0.017266724639999998,0.11071252013336752
2020-01-01,广西,0.0053,0.013865703119999998,0.02838424384851586
2020-01-01,黑龙江,0.005,0.013080851999999999,0.03452596405099374
2020-01-01,吉林,0.0039,0.010203064559999999,0.037546742915180883
2020-01-01,西藏,0.0031,0.008110128239999998,0.2405495547975678
2020-01-02,甘肃,0.124,0.37483404480000004,1.4275530991617507
2020-01-02,河南,0.1053,0.31830665256000007,0.33139682723581476
2020-01-02,四川,0.103,0.31135408560000005,0.3732814837549455
2020-01-02,山西,0.0952,0.28777581504000005,0.777278796007941
2020-01-02,内蒙古,0.0597,0.18046445544000003,0.7121722787687451
2020-01-02,湖北,0.045700000000000005,0.13814448264000004,0.2334704793645429
2020-01-02,北京,0.0438,0.13240105776000002,0.6099463664255771
2020-01-02,宁夏,0.0431,0.13028505912000002,1.910926518722774
2020-01-02,山东,0.0371,0.11214792792000002,0.11162063205417609
2020-01-02,江苏,0.0369,0.11154335688000003,0.1389204001345074
2020-01-02,河北,0.0351,0.10610221752000001,0.14041557047761472
2020-01-02,广东,0.0337,0.10187022024000002,0.08978514034902169
2020-01-02,安徽,0.0262,0.07919880624000002,0.12524322575747993
2020-01-02,重庆,0.0253,0.07647823656000001,0.25087745678923257
2020-01-02,浙江,0.0222,0.06710738544000001,0.11697295701586198
2020-01-02,上海,0.016399999999999998,0.04957482528,0.20453516936355606
2020-01-02,新疆,0.016,0.04836568320000001,0.19784135772926412
2020-01-02,湖南,0.015,0.045342828,0.06609548992740737
2020-01-02,海南,0.0133,0.04020397416,0.43428074403733147
2020-01-02,云南,0.0129,0.03899483208000001,0.08123077196125406
2020-01-02,福建,0.0129,0.03899483208000001,0.09894654168992643
2020-01-02,青海,0.0119,0.035971976880000006,0.6011560693873459
2020-01-02,贵州,0.0108,0.032646836160000005,0.09119227977653634
2020-01-02,江西,0.0103,0.031135408560000005,0.06736204011163757
2020-01-02,辽宁,0.0097,0.029321695440000003,0.06726239405409126
2020-01-02,广西,0.009000000000000001,0.027205696800000005,0.05569231688843399
2020-01-02,天津,0.0069,0.020857700880000003,0.13373750243652222
2020-01-02,黑龙江,0.0062,0.01874170224,0.0494673693879167
2020-01-02,西藏,0.004699999999999999,0.01420741944,0.42139758089870977
2020-01-02,吉林,0.0046,0.013905133920000002,0.05117016416246233
2020-01-03,山西,0.1237,0.52172177112,1.4091638314043782
2020-01-03,甘肃,0.12300000000000001,0.5187694248,1.9757300874811003
2020-01-03,河南,0.1084,0.45719191583999996,0.475993665632483
2020-01-03,四川,0.1061,0.44749134935999996,0.5364960428725573
2020-01-03,内蒙古,0.0747,0.31505752872,1.2433209499605367
2020-01-03,湖北,0.0421,0.17756254295999999,0.3000888
2020-01-03,宁夏,0.0412,0.17376666912,2.5486831593305856
2020-01-03,北京,0.0381,0.16069199256,0.7402772956189247
2020-01-03,江苏,0.034,0.1433996784,0.1785954920105115
2020-01-03,山东,0.032400000000000005,0.13665145824000002,0.1360089519509836
2020-01-03,河北,0.0322,0.13580793072,0.17972808215661104
2020-01-03,广东,0.0285,0.12020267159999999,0.10594277419354838
2020-01-03,重庆,0.0249,0.10501917623999998,0.3445025020748385
2020-01-03,安徽,0.0243,0.10248859367999999,0.16207317616547534
2020-01-03,浙江,0.0192,0.08097864191999998,0.14115154596478993
2020-01-03,上海,0.0158,0.06663867408,0.2749369748079446
2020-01-03,湖南,0.0138,0.05820339887999999,0.08484213124981778
2020-01-03,新疆,0.0137,0.05778163512,0.23635760703898687
2020-01-03,云南,0.0122,0.05145517872,0.10718712367461723
2020-01-03,海南,0.0116,0.04892459615999999,0.5284803422053231
2020-01-03,福建,0.0115,0.048502832399999994,0.12307239888353208
2020-01-03,青海,0.011000000000000001,0.0463940136,0.7753269427454126
2020-01-03,江西,0.0109,0.04597224984,0.09946182436554812
2020-01-03,贵州,0.0097,0.04091108472,0.11427677296089385
2020-01-03,辽宁,0.0076,0.03205404576,0.07353025889477668
2020-01-03,广西,0.0071,0.02994522696,0.0613003622517912
2020-01-03,天津,0.0066,0.02783640816,0.17848427904590922
2020-01-03,黑龙江,0.005699999999999999,0.024040534319999998,0.06345325393934595
2020-01-03,吉林,0.0036,0.015183495359999999,0.055874467272386034
2020-01-03,西藏,0.0036,0.015183495359999999,0.45034837194127236
2020-01-04,山西,0.1295,0.6343671978000001,1.7134176882250465
2020-01-04,甘肃,0.1194,0.5848914549600001,2.2275554229522685
2020-01-04,河南,0.1044,0.5114126289600001,0.5324441738261323
2020-01-04,四川,0.10099999999999999,0.4947574284,0.5931632039323822
2020-01-04,内蒙古,0.0722,0.35367808248000004,1.3957303965272299
2020-01-04,湖北,0.0442,0.21651760728000002,0.3659246362683793
2020-01-04,宁夏,0.04,0.19594353600000003,2.8739573182358207
2020-01-04,北京,0.0383,0.18761593572000002,0.8643107556087898
2020-01-04,江苏,0.036000000000000004,0.17634918240000003,0.2196320755233956
2020-01-04,河北,0.0348,0.17047087632,0.22560099032595315
2020-01-04,山东,0.0344,0.16851144096,0.16771913576265723
2020-01-04,广东,0.027999999999999997,0.1371604752,0.12088883765203595
2020-01-04,安徽,0.0244,0.11952555696000002,0.1890150499082801
2020-01-04,重庆,0.0226,0.11070809784,0.36316431028431034
2020-01-04,浙江,0.0202,0.09895148568,0.17247949395154263
2020-01-04,上海,0.0156,0.07641797904,0.31528430402099195
2020-01-04,新疆,0.0153,0.07494840252,0.3065788123550418
2020-01-04,湖南,0.0142,0.06955995528000002,0.10139639555698088
2020-01-04,云南,0.0116,0.05682362544,0.11837022276846162
2020-01-04,青海,0.0115,0.0563337666,0.9414379925799659
2020-01-04,福建,0.0111,0.054374331240000004,0.13797089885815783
2020-01-04,江西,0.011000000000000001,0.05388447240000001,0.11658006620367367
2020-01-04,海南,0.0107,0.05241489588,0.5661823353784998
2020-01-04,贵州,0.0103,0.05045546052,0.14093704055865922
2020-01-04,辽宁,0.0088,0.04310757792000001,0.0988864678274035
2020-01-04,天津,0.0076,0.03722927184,0.23871038625288538
2020-01-04,广西,0.0073,0.03575969532,0.07320306104401228
2020-01-04,黑龙江,0.0055000000000000005,0.026942236200000004,0.07111208646765382
2020-01-04,吉林,0.0042,0.02057407128,0.0757115041785805
